Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,14.41,594.91,3225.05
0.0100,15.21,563.60,4477.50
0.0500,15.21,563.60,7076.32
0.0600,12.45,688.85,3663.41
0.1300,8.30,1033.27,3851.27
0.1400,8.30,1033.27,3945.21
0.1500,8.30,1033.27,3976.52
0.1600,8.56,1001.96,4039.14
0.7400,24.90,344.42,3193.74
0.7900,24.90,344.42,2974.56
0.8200,19.56,438.36,3037.18
0.8300,18.26,469.67,3005.87
0.8400,19.56,438.36,2943.25
0.9300,39.12,219.18,2818.00
0.9400,39.12,219.18,2880.63
0.9900,39.12,219.18,3005.87
1.0000,34.23,250.49,2974.56
1.0100,45.64,187.87,2880.63
1.0700,68.47,125.24,3162.43
1.0800,68.47,125.24,3162.43
1.0900,68.47,125.24,3068.49
1.1100,45.64,187.87,3068.49
1.1200,34.23,250.49,3037.18
1.1300,39.12,219.18,3037.18
1.3400,34.23,250.49,14340.51
1.3700,27.39,313.11,12774.95
1.3800,30.43,281.80,14403.13
1.3900,34.23,250.49,11178.08
1.4000,54.77,156.56,14371.82
1.4300,30.43,281.80,14309.20
1.4400,34.23,250.49,8579.26
1.4500,34.23,250.49,11522.50
1.4600,39.12,219.18,11491.19
1.4700,30.43,281.80,11428.57
1.4800,27.39,313.11,12868.88
1.4900,30.43,281.80,9925.64
1.5100,24.90,344.42,6606.65
1.5200,68.47,125.24,12681.02
1.5300,34.23,250.49,6356.16
1.5400,30.43,281.80,6731.90
1.5500,34.23,250.49,6888.45
1.6700,34.23,250.49,6356.16
1.6800,34.23,250.49,6356.16
1.8000,54.77,156.56,3287.67
1.8100,54.77,156.56,3318.98
1.8200,54.77,156.56,3287.67
1.8300,45.64,187.87,3287.67
1.8400,68.47,125.24,3287.67
1.8500,45.64,187.87,3318.98
1.8600,45.64,187.87,3318.98
1.8700,39.12,219.18,3318.98
1.8800,54.77,156.56,3287.67
1.8900,91.29,93.93,3256.36
1.9100,54.77,156.56,3099.80
1.9200,54.77,156.56,3068.49
1.9300,39.12,219.18,2943.25
1.9400,39.12,219.18,2818.00
1.9500,68.47,125.24,2880.63
1.9600,54.77,156.56,5823.87
1.9700,39.12,219.18,8579.26
1.9800,39.12,219.18,2755.38
2.0600,45.64,187.87,2974.56
2.0700,54.77,156.56,2818.00
2.0800,39.12,219.18,6418.79
2.0900,39.12,219.18,6637.96
2.1000,11.91,720.16,7389.43
2.1100,11.41,751.47,7389.43
2.1200,12.45,688.85,7326.81
2.1400,13.69,626.22,12900.20
2.1500,14.41,594.91,14403.13
2.1700,14.41,594.91,9956.95
2.1800,14.41,594.91,9769.08
2.1900,13.69,626.22,9894.32
2.2000,13.04,657.53,6794.52
2.2100,13.04,657.53,6982.39
2.2200,12.45,688.85,6731.90
2.2300,13.69,626.22,8798.43
2.2400,13.69,626.22,14434.44
2.2600,10.53,814.09,12868.88
2.2900,18.26,469.67,6888.45
2.3000,12.45,688.85,6512.72
2.3100,13.04,657.53,6637.96
2.3200,17.12,500.98,6700.59
2.4100,45.64,187.87,14309.20
2.4200,39.12,219.18,14215.26
2.4500,17.12,500.98,6575.34
2.4800,17.12,500.98,2786.69
2.4900,17.12,500.98,2692.76
2.5000,14.41,594.91,2943.25
2.5100,15.21,563.60,2943.25
2.5200,18.26,469.67,2880.63
2.5300,17.12,500.98,2849.32
2.5400,13.04,657.53,2943.25
2.5700,7.21,1189.82,2849.32
2.8100,54.77,156.56,2724.07
2.8200,30.43,281.80,2692.76
2.8300,30.43,281.80,2692.76
2.8400,54.77,156.56,2692.76
2.8800,45.64,187.87,5823.87
3.0800,39.12,219.18,2410.96
3.0900,34.23,250.49,5698.63
3.1000,39.12,219.18,3099.80
3.2900,30.43,281.80,2943.25
3.3000,21.07,407.05,2849.32
3.3100,18.26,469.67,2724.07
3.3200,22.82,375.73,3005.87
3.3400,21.07,407.05,2880.63
3.3500,21.07,407.05,2504.89
3.3600,54.77,156.56,5698.63
3.3700,54.77,156.56,11491.19
3.3800,39.12,219.18,14434.44
3.3900,34.23,250.49,11459.88
3.4000,34.23,250.49,8610.57
3.4100,34.23,250.49,5729.94
3.4500,54.77,156.56,8516.63
3.5200,45.64,187.87,3068.49
3.5300,45.64,187.87,3099.80
3.7900,9.13,939.33,4696.67
3.8000,9.13,939.33,4665.36
3.8100,9.13,939.33,4634.05
3.8200,9.13,939.33,4571.43
3.8300,10.14,845.40,4508.81
3.9000,8.56,1001.96,4477.50
3.9100,9.13,939.33,4352.25
3.9200,8.83,970.65,4352.25
3.9300,8.83,970.65,4289.63
3.9400,8.83,970.65,3882.58
