Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5000,10.14,845.40,2849.32
0.5200,21.07,407.05,2066.54
0.5300,39.12,219.18,2630.14
0.5400,27.39,313.11,2379.65
0.5500,22.82,375.73,8516.63
0.5600,22.82,375.73,11491.19
0.5700,24.90,344.42,11491.19
0.5800,30.43,281.80,11428.57
0.5900,30.43,281.80,11334.64
0.6000,34.23,250.49,11365.95
0.6100,68.47,125.24,14465.75
0.6200,39.12,219.18,11397.26
0.6300,34.23,250.49,11365.95
0.7100,22.82,375.73,1784.74
0.7300,18.26,469.67,7545.99
0.7400,17.12,500.98,1784.74
0.7500,17.12,500.98,7827.79
0.8200,54.77,156.56,11272.02
0.8300,68.47,125.24,11272.02
0.8400,91.29,93.93,11334.64
0.8500,54.77,156.56,14465.75
0.8600,45.64,187.87,14403.13
0.8700,54.77,156.56,14403.13
0.8800,91.29,93.93,14340.51
0.9300,19.56,438.36,3538.16
0.9500,27.39,313.11,3131.12
0.9600,21.07,407.05,14403.13
0.9700,21.07,407.05,14403.13
0.9800,21.07,407.05,11272.02
0.9900,22.82,375.73,11397.26
1.0000,24.90,344.42,14465.75
1.0100,34.23,250.49,3819.96
1.0200,68.47,125.24,4853.23
1.1900,45.64,187.87,2692.76
1.2000,39.12,219.18,14340.51
1.2100,39.12,219.18,14403.13
1.2200,27.39,313.11,11397.26
1.2300,24.90,344.42,5761.25
1.2400,18.26,469.67,6700.59
1.2600,18.26,469.67,14340.51
1.2700,18.26,469.67,14434.44
1.3200,16.11,532.29,14246.58
1.3300,17.12,500.98,14309.20
1.3500,15.21,563.60,12868.88
1.3900,16.11,532.29,14434.44
1.4000,17.12,500.98,14371.82
1.4100,21.07,407.05,14403.13
1.4300,18.26,469.67,3068.49
1.4400,18.26,469.67,2974.56
1.4500,21.07,407.05,3131.12
1.4600,22.82,375.73,3037.18
1.4700,22.82,375.73,2974.56
1.4900,24.90,344.42,12868.88
1.5100,30.43,281.80,12681.02
1.5200,39.12,219.18,11428.57
1.6700,45.64,187.87,2755.38
1.7100,91.29,93.93,2755.38
1.7200,54.77,156.56,11491.19
1.7300,34.23,250.49,8391.39
1.7400,34.23,250.49,11491.19
1.8400,21.07,407.05,2223.09
1.8500,18.26,469.67,11146.77
1.8600,16.11,532.29,6919.77
1.8700,16.11,532.29,6951.08
1.8800,15.21,563.60,14434.44
1.8900,14.41,594.91,14434.44
1.9000,14.41,594.91,11240.70
1.9100,16.11,532.29,14403.13
1.9400,18.26,469.67,9737.77
1.9500,18.26,469.67,7013.70
1.9600,19.56,438.36,12868.88
1.9900,27.39,313.11,14183.95
2.0000,30.43,281.80,14465.75
2.0100,45.64,187.87,14434.44
2.0200,68.47,125.24,14434.44
2.0300,54.77,156.56,11397.26
2.0400,27.39,313.11,11491.19
2.0500,22.82,375.73,14371.82
2.0700,21.07,407.05,14215.26
2.1400,91.29,93.93,8610.57
2.3700,7.82,1095.89,3632.09
2.3800,8.83,970.65,3882.58
