Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,27.39,313.11,5604.70
0.3400,18.26,469.67,5886.50
0.8100,15.21,563.60,4759.30
0.8200,27.39,313.11,5542.07
0.8300,12.45,688.85,5604.70
0.9100,68.47,125.24,5354.21
0.9200,27.39,313.11,3225.05
0.9300,18.26,469.67,5761.25
0.9400,21.07,407.05,5823.87
0.9700,30.43,281.80,6043.05
0.9800,11.41,751.47,9236.79
0.9900,10.14,845.40,1753.42
1.0000,10.53,814.09,9831.70
1.0100,13.04,657.53,10144.81
1.0200,7.61,1127.20,4540.12
1.1100,7.21,1189.82,14309.20
1.2500,91.29,93.93,2191.78
1.2800,24.90,344.42,14434.44
1.2900,19.56,438.36,6293.54
1.3000,22.82,375.73,6324.85
1.3100,22.82,375.73,6387.48
1.3200,21.07,407.05,6575.34
1.3300,22.82,375.73,6450.10
1.3400,27.39,313.11,3037.18
1.3500,91.29,93.93,4227.01
1.4500,18.26,469.67,3350.29
1.4600,24.90,344.42,3068.49
1.4700,22.82,375.73,2974.56
1.4800,22.82,375.73,10614.48
1.4900,21.07,407.05,9737.77
1.5200,34.23,250.49,6919.77
1.5300,39.12,219.18,12837.57
1.5400,39.12,219.18,9769.08
1.5500,54.77,156.56,8735.81
1.5600,45.64,187.87,9080.23
1.5700,39.12,219.18,2786.69
1.5800,39.12,219.18,3193.74
1.5900,54.77,156.56,3444.23
1.7100,15.21,563.60,7545.99
1.7200,18.26,469.67,10238.75
1.7300,16.11,532.29,10019.57
1.7400,16.11,532.29,10019.57
1.7500,17.12,500.98,9925.64
1.7700,18.26,469.67,12900.20
1.7900,18.26,469.67,12994.13
1.8500,14.41,594.91,12931.51
1.8600,11.91,720.16,4258.32
1.8700,10.14,845.40,12868.88
1.8800,10.95,782.78,12774.95
1.9100,30.43,281.80,11397.26
1.9400,68.47,125.24,5448.14
1.9500,34.23,250.49,2818.00
1.9600,34.23,250.49,2943.25
2.0200,34.23,250.49,3005.87
2.0300,39.12,219.18,2911.94
2.0400,39.12,219.18,2849.32
2.0500,54.77,156.56,2818.00
2.0600,45.64,187.87,6011.74
2.0700,45.64,187.87,11272.02
2.0800,39.12,219.18,14465.75
2.0900,39.12,219.18,8704.50
2.1000,39.12,219.18,9455.97
2.1100,68.47,125.24,9988.26
2.2100,24.90,344.42,7045.01
2.2400,21.07,407.05,9894.32
2.2500,21.07,407.05,4164.38
2.2600,27.39,313.11,12806.26
2.2700,27.39,313.11,12774.95
2.2900,22.82,375.73,10207.44
2.3000,18.26,469.67,10050.88
2.3100,12.45,688.85,7013.70
2.3300,11.91,720.16,10082.19
2.3400,10.53,814.09,10144.81
2.3500,9.78,876.71,10301.37
2.3600,9.78,876.71,10113.50
2.3700,10.95,782.78,9894.32
2.3800,11.91,720.16,9956.95
2.3900,12.45,688.85,10082.19
2.4000,15.21,563.60,10176.13
2.4100,39.12,219.18,10176.13
2.4200,39.12,219.18,5949.12
2.4300,39.12,219.18,5792.56
2.4400,45.64,187.87,8829.75
2.4500,45.64,187.87,8798.43
2.4600,39.12,219.18,8892.37
2.4700,34.23,250.49,6700.59
2.4800,17.12,500.98,6262.23
2.4900,17.12,500.98,6230.92
2.5000,16.11,532.29,6074.36
2.5100,16.11,532.29,5917.81
2.5200,16.11,532.29,5855.19
2.5300,16.11,532.29,5980.43
2.5400,17.12,500.98,6168.30
2.5500,18.26,469.67,6043.05
2.5600,19.56,438.36,6011.74
2.5700,22.82,375.73,6043.05
2.5800,24.90,344.42,6043.05
2.5900,39.12,219.18,6043.05
2.7800,8.05,1064.58,6168.30
2.7900,9.13,939.33,5792.56
2.8000,9.13,939.33,6418.79
2.8100,10.14,845.40,6262.23
2.8500,13.04,657.53,12868.88
2.8600,13.69,626.22,9956.95
2.8700,13.04,657.53,7013.70
2.9400,8.56,1001.96,3193.74
2.9500,8.30,1033.27,6951.08
2.9600,8.05,1064.58,6794.52
2.9700,7.82,1095.89,10019.57
2.9800,7.82,1095.89,9769.08
3.0300,7.82,1095.89,14246.58
3.0400,8.83,970.65,14434.44
3.0500,9.44,908.02,8547.95
3.0600,10.53,814.09,2223.09
3.0700,10.95,782.78,2285.71
3.0800,11.91,720.16,2254.40
3.0900,12.45,688.85,6043.05
3.1000,13.69,626.22,5855.19
3.1100,14.41,594.91,5542.07
3.1200,15.21,563.60,5636.01
3.1300,15.21,563.60,6074.36
3.1400,15.21,563.60,6105.68
3.1500,15.21,563.60,6074.36
3.1600,15.21,563.60,6199.61
3.1700,13.69,626.22,6168.30
3.1800,13.04,657.53,5604.70
3.2100,15.21,563.60,9675.15
3.2500,15.21,563.60,12681.02
3.2600,16.11,532.29,12774.95
3.2700,15.21,563.60,14183.95
3.2800,15.21,563.60,14371.82
3.3100,12.45,688.85,9142.86
3.3200,18.26,469.67,12962.82
3.3300,21.07,407.05,12743.64
3.5300,9.13,939.33,2724.07
3.5400,8.30,1033.27,2849.32
3.5700,9.44,908.02,8735.81
3.5800,9.78,876.71,2911.94
3.5900,9.78,876.71,2818.00
3.6000,9.78,876.71,2849.32
3.6100,10.14,845.40,10395.30
3.6200,12.45,688.85,9393.35
3.6300,22.82,375.73,9581.21
3.6400,30.43,281.80,5729.94
3.6500,27.39,313.11,10238.75
3.6600,22.82,375.73,6043.05
3.6700,21.07,407.05,2755.38
3.6800,21.07,407.05,2755.38
3.6900,21.07,407.05,2786.69
3.7000,22.82,375.73,2755.38
3.7100,91.29,93.93,2786.69
3.7300,68.47,125.24,2911.94
3.7400,68.47,125.24,9487.28
3.7800,7.40,1158.51,4947.16
3.8400,45.64,187.87,6544.03
3.8500,34.23,250.49,6669.28
3.8600,34.23,250.49,6731.90
3.8700,68.47,125.24,7045.01
3.9000,39.12,219.18,6731.90
3.9300,54.77,156.56,13839.53
3.9400,39.12,219.18,7232.88
3.9500,30.43,281.80,7170.25
3.9600,30.43,281.80,6700.59
3.9700,30.43,281.80,6637.96
3.9800,27.39,313.11,10677.10
4.0000,19.56,438.36,10144.81
4.0100,19.56,438.36,10677.10
4.0200,14.41,594.91,10739.73
4.0300,13.69,626.22,14277.89
4.0500,11.91,720.16,12618.40
4.1000,10.14,845.40,6512.72
4.1100,10.53,814.09,6669.28
4.1200,10.53,814.09,6324.85
4.1300,10.53,814.09,6230.92
4.1400,10.95,782.78,6230.92
4.1500,10.53,814.09,6450.10
4.1800,11.41,751.47,12712.33
4.1900,11.91,720.16,9393.35
4.2000,11.91,720.16,9706.46
4.2300,14.41,594.91,12587.08
4.2400,17.12,500.98,5980.43
4.2500,24.90,344.42,5855.19
4.3100,34.23,250.49,3882.58
4.3400,11.41,751.47,4352.25
4.3700,24.90,344.42,2442.27
4.3800,27.39,313.11,2536.20
4.3900,22.82,375.73,2630.14
4.4000,22.82,375.73,2598.83
4.4100,24.90,344.42,2567.51
4.4200,45.64,187.87,2348.34
4.4500,34.23,250.49,5792.56
4.4600,54.77,156.56,5761.25
4.5000,54.77,156.56,6011.74
4.5100,17.12,500.98,5698.63
4.5200,12.45,688.85,5917.81
4.5300,11.41,751.47,5980.43
4.5400,10.95,782.78,6074.36
4.5500,8.05,1064.58,9518.59
4.5800,7.40,1158.51,9048.92
4.6100,8.56,1001.96,5667.32
4.6200,9.13,939.33,4727.98
4.7700,8.05,1064.58,3005.87
4.8900,30.43,281.80,2410.96
4.9000,45.64,187.87,2442.27
4.9100,22.82,375.73,2442.27
4.9200,19.56,438.36,2442.27
4.9300,18.26,469.67,2379.65
4.9400,18.26,469.67,2317.03
4.9500,21.07,407.05,2285.71
4.9600,30.43,281.80,2254.40
