Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,15.21,563.60,3710.37
0.0800,8.69,986.30,5166.34
0.1100,14.04,610.57,15076.32
0.1200,11.41,751.47,15029.35
0.1300,15.21,563.60,10285.71
0.2000,26.08,328.77,15076.32
0.2100,16.60,516.63,15076.32
0.2200,13.04,657.53,7749.51
0.4900,15.21,563.60,6857.14
0.5600,36.52,234.83,14043.05
0.5800,91.29,93.93,13385.52
0.6200,26.08,328.77,6293.54
0.6300,22.82,375.73,9722.11
0.6400,22.82,375.73,21651.66
0.6500,20.29,422.70,16673.19
0.6600,18.26,469.67,10003.91
0.6700,18.26,469.67,10520.55
0.6800,18.26,469.67,11929.55
0.6900,18.26,469.67,12587.08
0.7000,18.26,469.67,12587.08
0.7100,18.26,469.67,12540.12
0.7200,20.29,422.70,12446.18
0.7300,20.29,422.70,11178.08
0.7400,26.08,328.77,4555.77
0.7800,45.64,187.87,12634.05
0.7900,26.08,328.77,9534.25
0.8000,18.26,469.67,6293.54
0.9700,45.64,187.87,7608.61
0.9800,20.29,422.70,7373.78
0.9900,20.29,422.70,14700.59
1.0000,20.29,422.70,15264.19
1.0100,22.82,375.73,12962.82
1.0200,26.08,328.77,21651.66
1.0300,22.82,375.73,21463.80
1.0600,91.29,93.93,17142.86
1.0900,36.52,234.83,17189.82
1.1000,36.52,234.83,16908.02
1.1500,45.64,187.87,12446.18
1.1600,22.82,375.73,16532.29
1.1700,26.08,328.77,12070.45
1.1800,30.43,281.80,12258.32
1.2100,22.82,375.73,12258.32
1.2200,26.08,328.77,12211.35
1.4100,30.43,281.80,11365.95
1.4200,16.60,516.63,11647.75
1.7500,22.82,375.73,1831.70
1.7800,20.29,422.70,21416.83
1.7900,20.29,422.70,16391.39
1.8000,20.29,422.70,12117.42
1.8100,26.08,328.77,8782.78
1.9700,26.08,328.77,10614.48
1.9800,18.26,469.67,10520.55
1.9900,22.82,375.73,10661.45
2.0000,20.29,422.70,10755.38
2.0100,18.26,469.67,11272.02
2.0200,16.60,516.63,11741.68
2.0300,15.21,563.60,11929.55
2.0400,15.21,563.60,11929.55
2.0500,14.04,610.57,11365.95
2.0600,15.21,563.60,10802.35
2.0700,15.21,563.60,10708.41
2.0800,16.60,516.63,10849.32
2.0900,20.29,422.70,10802.35
2.1000,22.82,375.73,11131.12
2.1100,30.43,281.80,21557.73
2.1200,60.86,140.90,12493.15
2.2600,45.64,187.87,12727.98
2.3000,36.52,234.83,12023.48
2.3100,60.86,140.90,11225.05
2.3500,30.43,281.80,17236.79
2.3600,26.08,328.77,21604.70
2.5000,22.82,375.73,8594.91
2.5100,9.61,892.37,8735.81
2.5300,15.21,563.60,9534.25
2.5400,26.08,328.77,14747.55
2.5500,26.08,328.77,14841.49
2.5600,14.04,610.57,15123.29
2.5700,8.30,1033.27,6810.18
2.5800,10.14,845.40,6951.08
2.6000,7.94,1080.23,7091.98
2.6100,7.61,1127.20,7232.88
2.6200,8.30,1033.27,6998.04
2.6400,15.21,563.60,7843.44
2.6500,16.60,516.63,8454.01
2.6600,20.29,422.70,14747.55
2.6800,60.86,140.90,21557.73
2.6900,26.08,328.77,8313.11
2.7000,30.43,281.80,14982.39
2.7100,60.86,140.90,21604.70
2.7300,36.52,234.83,9017.61
2.7400,22.82,375.73,9158.51
2.7500,20.29,422.70,13056.75
2.7600,22.82,375.73,8594.91
2.7700,26.08,328.77,9346.38
2.7800,36.52,234.83,9487.28
2.7900,45.64,187.87,5636.01
2.8200,12.17,704.50,9064.58
2.8900,14.04,610.57,8594.91
2.9000,10.14,845.40,8547.95
2.9100,8.69,986.30,8547.95
2.9300,20.29,422.70,8829.75
2.9400,20.29,422.70,21557.73
2.9500,18.26,469.67,21557.73
2.9600,16.60,516.63,9675.15
2.9700,18.26,469.67,9722.11
2.9800,18.26,469.67,9722.11
3.0100,60.86,140.90,14465.75
3.0200,36.52,234.83,9628.18
3.0300,26.08,328.77,9722.11
3.0400,26.08,328.77,9534.25
3.0500,36.52,234.83,9299.41
3.0600,30.43,281.80,9299.41
3.0700,91.29,93.93,13009.78
3.1000,45.64,187.87,8923.68
3.1100,45.64,187.87,9252.45
3.1500,26.08,328.77,13996.09
3.1600,22.82,375.73,14136.99
3.1700,20.29,422.70,9816.05
3.1800,22.82,375.73,15076.32
3.1900,26.08,328.77,14935.42
3.2000,60.86,140.90,10943.25
3.2100,36.52,234.83,12258.32
3.2400,45.64,187.87,12352.25
3.3500,30.43,281.80,9487.28
3.4100,20.29,422.70,9769.08
3.4200,20.29,422.70,9064.58
3.4300,20.29,422.70,8970.65
3.4400,18.26,469.67,10990.22
3.4500,20.29,422.70,10238.75
3.4600,20.29,422.70,10097.85
3.4700,20.29,422.70,10238.75
3.4800,22.82,375.73,21604.70
3.4900,30.43,281.80,21604.70
3.5000,22.82,375.73,21557.73
3.5100,20.29,422.70,11412.92
3.5200,20.29,422.70,12915.85
3.5300,18.26,469.67,13056.75
3.5500,18.26,469.67,11929.55
3.5600,18.26,469.67,12117.42
3.5700,18.26,469.67,11647.75
3.5900,15.21,563.60,12211.35
3.6000,14.04,610.57,12164.38
3.6100,13.04,657.53,11835.62
3.6200,11.41,751.47,11788.65
3.6300,10.74,798.43,11553.82
3.6400,10.74,798.43,18927.59
3.6700,11.41,751.47,20900.20
3.6800,12.17,704.50,20806.26
3.6900,13.04,657.53,20336.59
3.7000,15.21,563.60,15076.32
3.7100,26.08,328.77,9675.15
3.7200,30.43,281.80,9581.21
3.7300,36.52,234.83,15405.09
3.7700,26.08,328.77,10426.61
3.7800,22.82,375.73,10520.55
3.7900,91.29,93.93,10332.68
3.8100,45.64,187.87,12821.92
3.9300,26.08,328.77,6387.48
3.9400,26.08,328.77,6199.61
3.9500,26.08,328.77,6622.31
3.9600,26.08,328.77,6528.38
3.9700,30.43,281.80,14794.52
4.1200,36.52,234.83,8829.75
4.1300,36.52,234.83,8500.98
4.1900,36.52,234.83,21698.63
4.2200,26.08,328.77,4133.07
4.2300,22.82,375.73,7937.38
4.2400,22.82,375.73,8078.28
4.2500,22.82,375.73,7608.61
4.2600,26.08,328.77,7890.41
4.4300,16.60,516.63,8594.91
4.4400,16.60,516.63,21651.66
4.4500,18.26,469.67,11694.72
4.4600,22.82,375.73,11553.82
4.4700,22.82,375.73,11694.72
4.4800,26.08,328.77,8594.91
4.4900,45.64,187.87,8313.11
4.5000,91.29,93.93,10144.81
4.5100,30.43,281.80,10990.22
4.5400,60.86,140.90,13479.45
4.5500,30.43,281.80,13714.29
4.6400,45.64,187.87,11037.18
4.7000,30.43,281.80,13009.78
4.7100,22.82,375.73,13197.65
4.7200,22.82,375.73,12915.85
4.7300,22.82,375.73,6152.64
4.7400,26.08,328.77,12868.88
4.7500,60.86,140.90,12681.02
4.8000,30.43,281.80,21557.73
4.8100,30.43,281.80,9956.95
4.8200,30.43,281.80,9581.21
4.8300,91.29,93.93,9111.55
4.8400,30.43,281.80,14183.95
4.8500,45.64,187.87,13479.45
4.8600,91.29,93.93,13808.22
4.8700,45.64,187.87,14700.59
5.0600,36.52,234.83,7843.44
5.0700,26.08,328.77,15592.95
5.0800,22.82,375.73,11131.12
5.0900,22.82,375.73,6575.34
5.1300,30.43,281.80,21604.70
5.2000,45.64,187.87,14512.72
5.2100,36.52,234.83,8407.05
5.2200,36.52,234.83,15170.25
5.2300,45.64,187.87,15123.29
5.2400,60.86,140.90,13949.12
5.2500,60.86,140.90,21604.70
5.5000,18.26,469.67,10144.81
5.5200,36.52,234.83,10567.51
