Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,5667.32
0.0100,7.82,1095.89,5009.78
0.0500,9.44,908.02,14371.82
0.0600,8.83,970.65,11303.33
0.0700,10.14,845.40,14371.82
0.0800,10.95,782.78,11459.88
0.0900,12.45,688.85,12618.40
0.1500,9.13,939.33,14403.13
0.1600,8.83,970.65,9956.95
0.1700,8.56,1001.96,10113.50
0.1800,7.21,1189.82,10301.37
0.1900,7.21,1189.82,7138.94
0.2500,12.45,688.85,3193.74
0.4200,8.56,1001.96,4383.56
0.7100,34.23,250.49,5917.81
0.7200,34.23,250.49,5698.63
0.7300,27.39,313.11,11459.88
0.7400,22.82,375.73,2661.45
0.7500,22.82,375.73,2598.83
0.7600,24.90,344.42,2442.27
0.7700,39.12,219.18,2285.71
0.8100,22.82,375.73,11240.70
0.8200,17.12,500.98,11272.02
0.8300,16.11,532.29,11115.46
0.8400,16.11,532.29,14340.51
0.8500,16.11,532.29,1941.29
0.8600,21.07,407.05,8547.95
0.8700,22.82,375.73,8579.26
0.8800,18.26,469.67,8422.70
0.8900,18.26,469.67,11428.57
0.9000,27.39,313.11,5542.07
0.9300,24.90,344.42,11459.88
0.9400,27.39,313.11,11428.57
1.0200,39.12,219.18,2129.16
1.0300,22.82,375.73,5761.25
1.0400,27.39,313.11,14465.75
1.0500,24.90,344.42,11428.57
1.0600,22.82,375.73,14403.13
1.0700,22.82,375.73,14434.44
1.0800,22.82,375.73,5792.56
1.0900,24.90,344.42,5636.01
1.1000,24.90,344.42,5667.32
1.1100,27.39,313.11,3162.43
1.2400,8.05,1064.58,3193.74
1.2600,34.23,250.49,2536.20
1.2700,45.64,187.87,5792.56
1.2800,39.12,219.18,5855.19
1.2900,34.23,250.49,2442.27
1.3000,39.12,219.18,2567.51
1.3100,34.23,250.49,2724.07
1.3200,30.43,281.80,2818.00
1.3300,30.43,281.80,2818.00
1.3400,34.23,250.49,2630.14
1.3500,30.43,281.80,2536.20
1.3600,34.23,250.49,2504.89
1.3700,34.23,250.49,2504.89
1.3800,27.39,313.11,2598.83
1.3900,30.43,281.80,2598.83
1.4000,30.43,281.80,5761.25
1.4100,30.43,281.80,5823.87
1.4200,30.43,281.80,5729.94
1.4300,39.12,219.18,14434.44
1.5400,30.43,281.80,5917.81
1.5500,27.39,313.11,2410.96
1.5600,30.43,281.80,2317.03
1.5700,39.12,219.18,3788.65
1.6700,27.39,313.11,11428.57
1.7000,22.82,375.73,6230.92
1.7100,21.07,407.05,5479.45
1.7200,22.82,375.73,14340.51
1.7400,22.82,375.73,12712.33
1.7600,24.90,344.42,14434.44
1.7700,24.90,344.42,14434.44
1.7800,22.82,375.73,14371.82
1.7900,22.82,375.73,11428.57
1.8000,24.90,344.42,11491.19
1.8100,24.90,344.42,11491.19
1.8200,22.82,375.73,11522.50
1.8300,24.90,344.42,11491.19
1.8400,21.07,407.05,11397.26
1.8500,21.07,407.05,11334.64
1.8600,21.07,407.05,14371.82
1.8800,19.56,438.36,11209.39
1.8900,18.26,469.67,11240.70
1.9000,18.26,469.67,11334.64
1.9100,18.26,469.67,11303.33
1.9800,19.56,438.36,14215.26
1.9900,19.56,438.36,14403.13
2.0100,19.56,438.36,12774.95
2.0200,19.56,438.36,14215.26
2.0300,19.56,438.36,11272.02
2.0400,21.07,407.05,14309.20
2.0500,21.07,407.05,14340.51
2.0600,21.07,407.05,14340.51
2.0900,19.56,438.36,14403.13
2.1000,19.56,438.36,11428.57
2.1100,22.82,375.73,11397.26
2.1200,22.82,375.73,11459.88
2.1300,21.07,407.05,11365.95
2.1400,21.07,407.05,14434.44
2.1700,18.26,469.67,14434.44
2.1800,19.56,438.36,11365.95
2.1900,19.56,438.36,11209.39
2.2000,17.12,500.98,14403.13
2.2100,15.21,563.60,11303.33
2.2200,15.21,563.60,11428.57
2.2300,14.41,594.91,11397.26
2.2400,16.11,532.29,14309.20
2.2500,16.11,532.29,14434.44
2.2600,15.21,563.60,14403.13
2.2700,14.41,594.91,14403.13
2.2800,14.41,594.91,14371.82
2.3000,14.41,594.91,4383.56
2.3100,14.41,594.91,14403.13
2.3200,15.21,563.60,14403.13
2.3300,15.21,563.60,14215.26
2.3600,21.07,407.05,11334.64
2.5000,34.23,250.49,2630.14
2.5100,24.90,344.42,8422.70
2.5200,19.56,438.36,8547.95
2.5300,18.26,469.67,5792.56
2.5400,18.26,469.67,2254.40
2.5500,17.12,500.98,2317.03
2.5600,17.12,500.98,5761.25
2.5700,17.12,500.98,5542.07
2.5800,17.12,500.98,5823.87
2.5900,14.41,594.91,11365.95
2.6000,17.12,500.98,11209.39
2.6100,18.26,469.67,14403.13
2.6200,19.56,438.36,5792.56
2.6300,17.12,500.98,14434.44
2.6400,18.26,469.67,11303.33
2.6500,19.56,438.36,14465.75
2.6600,21.07,407.05,11334.64
2.6700,24.90,344.42,11428.57
2.6800,21.07,407.05,11522.50
2.6900,21.07,407.05,11459.88
2.7000,22.82,375.73,14403.13
2.7200,22.82,375.73,14340.51
2.8300,34.23,250.49,2379.65
2.8400,34.23,250.49,5448.14
2.8500,27.39,313.11,11365.95
2.8600,34.23,250.49,11522.50
2.8700,30.43,281.80,5761.25
2.8800,27.39,313.11,5823.87
2.8900,24.90,344.42,2410.96
2.9000,24.90,344.42,2317.03
2.9100,24.90,344.42,2285.71
2.9200,24.90,344.42,2285.71
2.9300,22.82,375.73,2317.03
2.9400,24.90,344.42,11459.88
2.9500,30.43,281.80,14434.44
2.9600,27.39,313.11,11365.95
2.9700,24.90,344.42,8547.95
2.9800,24.90,344.42,11522.50
3.0000,22.82,375.73,14371.82
3.0100,22.82,375.73,11491.19
3.0200,19.56,438.36,14465.75
3.0300,21.07,407.05,11459.88
3.0400,24.90,344.42,5729.94
3.0500,24.90,344.42,5823.87
3.0600,24.90,344.42,2504.89
3.0700,24.90,344.42,2410.96
3.0800,24.90,344.42,2348.34
3.0900,24.90,344.42,2348.34
3.1000,27.39,313.11,2348.34
3.1100,34.23,250.49,5573.39
3.1200,34.23,250.49,11397.26
3.1300,27.39,313.11,11459.88
3.1400,27.39,313.11,2442.27
3.1500,24.90,344.42,2598.83
3.1600,27.39,313.11,2630.14
3.1700,27.39,313.11,2661.45
3.1800,30.43,281.80,2630.14
3.1900,30.43,281.80,5354.21
3.2000,30.43,281.80,11428.57
3.2100,27.39,313.11,8485.32
3.2200,27.39,313.11,8547.95
3.2300,24.90,344.42,4884.54
3.2600,17.12,500.98,4915.85
3.3200,19.56,438.36,14340.51
3.3300,19.56,438.36,11365.95
3.3400,21.07,407.05,8579.26
3.3500,91.29,93.93,8641.88
3.3600,27.39,313.11,5542.07
3.3700,24.90,344.42,5416.83
3.3800,24.90,344.42,5354.21
3.4000,39.12,219.18,8610.57
3.4100,30.43,281.80,5072.41
3.4200,30.43,281.80,2379.65
3.4400,34.23,250.49,5573.39
3.4500,30.43,281.80,2567.51
3.4600,27.39,313.11,2661.45
3.4700,34.23,250.49,5542.07
3.4800,30.43,281.80,5510.76
3.4900,30.43,281.80,5228.96
3.5000,30.43,281.80,8641.88
3.5100,34.23,250.49,8610.57
3.5200,34.23,250.49,8610.57
