Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,7.61,1127.20,4367.91
0.5700,18.26,469.67,8454.01
0.5800,13.04,657.53,8454.01
0.5900,13.04,657.53,8407.05
0.6000,13.04,657.53,8266.14
0.6100,14.04,610.57,8266.14
0.6200,14.04,610.57,8313.11
0.6300,15.21,563.60,8454.01
0.6400,16.60,516.63,8500.98
0.6500,45.64,187.87,8688.85
0.7000,8.69,986.30,8594.91
0.7100,22.82,375.73,8500.98
0.7200,14.04,610.57,8454.01
0.7300,15.21,563.60,8500.98
0.7400,16.60,516.63,8313.11
0.7500,30.43,281.80,7937.38
0.7600,91.29,93.93,13526.42
0.7900,45.64,187.87,12868.88
0.8100,60.86,140.90,12681.02
0.8300,13.04,657.53,21698.63
0.8400,11.41,751.47,17142.86
0.8500,10.74,798.43,16861.06
0.8600,10.74,798.43,12117.42
0.8700,10.74,798.43,17001.96
0.8800,10.74,798.43,8970.65
0.8900,10.74,798.43,9158.51
0.9000,11.41,751.47,9205.48
0.9100,11.41,751.47,9205.48
0.9200,12.17,704.50,8782.78
0.9300,14.04,610.57,8454.01
0.9400,16.60,516.63,8031.31
0.9500,18.26,469.67,7749.51
0.9600,20.29,422.70,7702.54
0.9700,91.29,93.93,11600.78
1.4300,26.08,328.77,8970.65
1.4400,36.52,234.83,8876.71
1.4500,36.52,234.83,21369.86
1.4600,36.52,234.83,8829.75
1.4700,22.82,375.73,4133.07
1.4800,16.60,516.63,4039.14
1.4900,16.60,516.63,3804.31
1.5600,22.82,375.73,4039.14
1.5700,20.29,422.70,3992.17
1.5900,26.08,328.77,4227.01
1.6000,22.82,375.73,4227.01
