Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3000,27.39,313.11,3600.78
0.3100,91.29,93.93,2630.14
0.3200,68.47,125.24,4602.74
0.4100,68.47,125.24,2661.45
0.4700,34.23,250.49,3632.09
0.4800,30.43,281.80,7827.79
0.4900,30.43,281.80,8078.28
0.5000,24.90,344.42,11522.50
0.5100,22.82,375.73,11397.26
0.5200,22.82,375.73,11428.57
0.5300,24.90,344.42,11428.57
0.5400,27.39,313.11,3193.74
0.6300,68.47,125.24,8798.43
0.6900,91.29,93.93,2818.00
0.7000,54.77,156.56,2911.94
0.7100,39.12,219.18,2974.56
0.7200,45.64,187.87,3005.87
0.8000,34.23,250.49,2818.00
0.8100,30.43,281.80,2943.25
0.8400,30.43,281.80,8454.01
1.1600,39.12,219.18,2379.65
1.1700,22.82,375.73,8610.57
1.1800,27.39,313.11,8203.52
1.1900,24.90,344.42,3412.92
1.2000,17.12,500.98,3538.16
1.2100,16.11,532.29,3381.60
1.2200,15.21,563.60,3350.29
1.2300,14.41,594.91,3193.74
1.2400,14.41,594.91,3037.18
1.2500,14.41,594.91,8673.19
1.2600,15.21,563.60,5792.56
1.2700,16.11,532.29,8641.88
1.2800,16.11,532.29,3225.05
1.2900,17.12,500.98,3381.60
1.3000,18.26,469.67,3475.54
1.3100,17.12,500.98,3632.09
1.3200,16.11,532.29,3694.72
1.3300,18.26,469.67,3600.78
1.3400,24.90,344.42,3412.92
1.3500,34.23,250.49,3162.43
1.4000,54.77,156.56,14371.82
1.4100,39.12,219.18,8673.19
1.5400,68.47,125.24,14434.44
1.5500,54.77,156.56,2442.27
1.5600,54.77,156.56,2567.51
1.6800,24.90,344.42,2598.83
1.7000,34.23,250.49,3381.60
1.7100,17.12,500.98,3350.29
1.7200,17.12,500.98,3475.54
1.7300,16.11,532.29,3632.09
1.7400,15.21,563.60,3600.78
1.7500,16.11,532.29,3538.16
1.7600,17.12,500.98,3412.92
1.7700,22.82,375.73,3538.16
1.7800,30.43,281.80,3538.16
1.7900,54.77,156.56,8641.88
1.8100,54.77,156.56,8297.46
1.8200,22.82,375.73,8704.50
1.8300,21.07,407.05,8798.43
1.8400,22.82,375.73,8767.12
1.8500,30.43,281.80,8673.19
1.8600,68.47,125.24,8704.50
1.8700,34.23,250.49,5197.65
1.9400,91.29,93.93,8422.70
1.9500,39.12,219.18,11209.39
1.9600,34.23,250.49,14434.44
1.9700,30.43,281.80,11240.70
1.9800,34.23,250.49,11459.88
1.9900,39.12,219.18,14465.75
2.0000,68.47,125.24,14434.44
2.0500,45.64,187.87,8767.12
2.0600,15.21,563.60,5792.56
2.0700,13.69,626.22,8579.26
2.0800,13.04,657.53,8454.01
2.0900,12.45,688.85,11303.33
2.1000,11.91,720.16,14090.02
2.1200,12.45,688.85,14309.20
2.1300,13.04,657.53,14434.44
2.1600,14.41,594.91,12774.95
2.1700,16.11,532.29,3350.29
2.1800,24.90,344.42,3506.85
2.2100,34.23,250.49,8954.99
2.2200,24.90,344.42,4070.45
2.2300,34.23,250.49,3819.96
