Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4000,10.95,782.78,2943.25
0.4900,24.90,344.42,2567.51
0.5700,10.53,814.09,3005.87
0.5900,11.91,720.16,2911.94
0.6100,9.78,876.71,1972.60
0.7100,7.82,1095.89,2911.94
0.7200,10.14,845.40,2974.56
0.7300,11.41,751.47,3005.87
0.7400,9.78,876.71,3005.87
0.7500,7.61,1127.20,2849.32
0.8200,18.26,469.67,2598.83
0.8300,54.77,156.56,2661.45
1.4000,8.56,1001.96,2724.07
1.4700,22.82,375.73,2849.32
1.4800,22.82,375.73,2661.45
1.4900,24.90,344.42,2724.07
1.5000,24.90,344.42,2567.51
1.5100,21.07,407.05,2567.51
1.5200,21.07,407.05,2630.14
1.5300,21.07,407.05,2786.69
1.5400,19.56,438.36,2849.32
1.5500,21.07,407.05,2974.56
1.6400,14.41,594.91,3068.49
1.6500,11.91,720.16,14183.95
1.6600,11.91,720.16,14277.89
1.6700,12.45,688.85,14371.82
1.6900,13.69,626.22,9737.77
1.7000,13.69,626.22,9800.39
1.7100,14.41,594.91,14309.20
1.7200,14.41,594.91,14434.44
1.7300,14.41,594.91,11303.33
1.7400,14.41,594.91,14465.75
1.7600,15.21,563.60,12681.02
1.7900,17.12,500.98,14465.75
1.8000,18.26,469.67,2818.00
1.8100,18.26,469.67,2818.00
1.8200,19.56,438.36,2724.07
1.8300,21.07,407.05,2661.45
1.8400,27.39,313.11,2692.76
1.8500,27.39,313.11,2724.07
1.8600,30.43,281.80,2598.83
1.8700,27.39,313.11,2504.89
1.8800,30.43,281.80,2410.96
2.0200,22.82,375.73,2160.47
2.0700,18.26,469.67,2285.71
2.0800,18.26,469.67,2317.03
2.0900,18.26,469.67,2410.96
2.1000,22.82,375.73,2348.34
2.1600,68.47,125.24,11459.88
2.2300,7.40,1158.51,14121.33
2.2400,8.83,970.65,14027.40
2.2500,11.41,751.47,14403.13
2.2700,11.91,720.16,11240.70
2.2800,12.45,688.85,11334.64
2.2900,12.45,688.85,14403.13
2.3000,13.69,626.22,14403.13
2.3100,17.12,500.98,14403.13
2.3200,21.07,407.05,11334.64
2.3300,22.82,375.73,11303.33
2.3400,19.56,438.36,11459.88
2.3500,17.12,500.98,14403.13
2.3600,15.21,563.60,12743.64
2.3700,13.04,657.53,9863.01
2.3800,10.53,814.09,12774.95
2.3900,8.56,1001.96,7420.74
2.4000,8.30,1033.27,12868.88
2.4400,7.61,1127.20,14277.89
2.4500,7.40,1158.51,14403.13
2.4600,7.40,1158.51,14403.13
2.4700,7.82,1095.89,11365.95
2.4800,8.56,1001.96,14340.51
2.4900,8.30,1033.27,14434.44
2.5000,8.56,1001.96,14371.82
2.5900,34.23,250.49,12555.77
2.6100,45.64,187.87,8547.95
2.6300,27.39,313.11,2598.83
2.6400,24.90,344.42,2818.00
2.6500,24.90,344.42,2692.76
2.6600,24.90,344.42,2724.07
2.6700,30.43,281.80,2724.07
2.6800,34.23,250.49,2692.76
2.6900,34.23,250.49,2630.14
2.7000,27.39,313.11,2692.76
2.7100,24.90,344.42,2724.07
2.7200,27.39,313.11,2818.00
2.7300,27.39,313.11,2724.07
2.7400,30.43,281.80,2567.51
2.7500,54.77,156.56,2536.20
2.8200,39.12,219.18,2442.27
2.8300,30.43,281.80,11459.88
2.8400,54.77,156.56,14403.13
2.8500,68.47,125.24,14434.44
2.8600,45.64,187.87,14340.51
2.9600,8.83,970.65,14309.20
3.0900,34.23,250.49,5667.32
3.1000,30.43,281.80,5792.56
3.1100,27.39,313.11,5667.32
3.1200,27.39,313.11,11459.88
3.1300,30.43,281.80,2880.63
3.2400,14.41,594.91,2097.85
3.2500,11.41,751.47,3412.92
3.2800,68.47,125.24,3162.43
3.2900,30.43,281.80,3005.87
3.3000,30.43,281.80,2755.38
3.3100,34.23,250.49,11522.50
3.3400,45.64,187.87,11397.26
3.3500,34.23,250.49,11459.88
3.3700,45.64,187.87,8516.63
3.3800,30.43,281.80,5729.94
3.3900,22.82,375.73,2348.34
3.4000,22.82,375.73,2410.96
3.4100,24.90,344.42,2473.58
3.4200,24.90,344.42,2504.89
3.4300,24.90,344.42,2442.27
3.4400,22.82,375.73,2473.58
3.4500,22.82,375.73,2379.65
3.4600,22.82,375.73,2348.34
3.4700,22.82,375.73,2567.51
3.4800,24.90,344.42,2755.38
3.4900,24.90,344.42,2818.00
3.5000,24.90,344.42,2630.14
3.5100,34.23,250.49,2410.96
3.5800,7.82,1095.89,2598.83
3.6500,39.12,219.18,5698.63
3.6600,45.64,187.87,11491.19
3.6700,30.43,281.80,8391.39
3.6800,22.82,375.73,2536.20
3.6900,21.07,407.05,5761.25
3.7000,19.56,438.36,8454.01
3.7100,17.12,500.98,14309.20
3.7200,13.69,626.22,14309.20
3.7300,11.91,720.16,12587.08
3.7700,11.41,751.47,12806.26
3.7800,11.41,751.47,12618.40
3.7900,11.41,751.47,11491.19
3.8000,11.91,720.16,8360.08
3.8100,13.69,626.22,11428.57
3.8200,16.11,532.29,11428.57
3.8300,24.90,344.42,8485.32
3.8500,18.26,469.67,14277.89
3.8600,19.56,438.36,11428.57
3.8700,17.12,500.98,1909.98
3.8800,16.11,532.29,1941.29
3.8900,16.11,532.29,1878.67
3.9000,19.56,438.36,8454.01
3.9100,24.90,344.42,5197.65
3.9200,39.12,219.18,8266.14
4.0300,8.30,1033.27,14027.40
4.0400,9.78,876.71,14434.44
4.0500,9.78,876.71,14183.95
4.1300,8.05,1064.58,11272.02
4.1400,9.13,939.33,7608.61
4.1500,8.30,1033.27,11365.95
4.1600,8.05,1064.58,11240.70
4.2700,21.07,407.05,2661.45
4.2800,19.56,438.36,2285.71
4.2900,19.56,438.36,1972.60
4.3000,18.26,469.67,5886.50
4.3100,17.12,500.98,5917.81
4.3200,16.11,532.29,5792.56
4.3300,15.21,563.60,2254.40
4.3400,15.21,563.60,2160.47
4.3500,15.21,563.60,11303.33
4.3600,16.11,532.29,14152.64
4.3800,19.56,438.36,12681.02
