Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,2818.00
0.0600,7.40,1158.51,7107.63
0.7500,68.47,125.24,4133.07
0.7600,68.47,125.24,3882.58
0.7700,39.12,219.18,4352.25
0.7800,45.64,187.87,4164.38
0.7900,45.64,187.87,8579.26
0.8000,45.64,187.87,8641.88
0.8100,45.64,187.87,8547.95
0.8200,54.77,156.56,8516.63
0.8400,15.21,563.60,9863.01
0.8700,12.45,688.85,12743.64
0.8800,12.45,688.85,9894.32
0.8900,12.45,688.85,10082.19
0.9000,11.91,720.16,10050.88
0.9100,11.91,720.16,10019.57
0.9200,13.04,657.53,6136.99
0.9300,19.56,438.36,6105.68
0.9400,16.11,532.29,6199.61
0.9500,14.41,594.91,2630.14
0.9600,13.69,626.22,2536.20
0.9700,13.69,626.22,2473.58
0.9800,13.69,626.22,6293.54
0.9900,13.04,657.53,6606.65
1.0000,13.04,657.53,8986.30
1.0100,12.45,688.85,9048.92
1.0200,12.45,688.85,9643.84
1.0800,91.29,93.93,3131.12
1.0900,14.41,594.91,10771.04
1.1000,13.69,626.22,2911.94
1.1100,30.43,281.80,3005.87
1.1400,34.23,250.49,7232.88
1.1500,13.04,657.53,6888.45
1.1600,12.45,688.85,10082.19
1.1700,11.91,720.16,6606.65
1.1800,11.91,720.16,10332.68
1.1900,13.04,657.53,10395.30
1.2000,13.04,657.53,10301.37
1.2100,12.45,688.85,6544.03
1.2200,10.53,814.09,6450.10
1.2300,9.78,876.71,6293.54
1.2400,9.78,876.71,6418.79
1.2500,11.41,751.47,6418.79
1.2600,14.41,594.91,6387.48
1.2700,16.11,532.29,10363.99
1.2800,18.26,469.67,10270.06
1.2900,22.82,375.73,10363.99
1.3000,30.43,281.80,10395.30
1.3100,54.77,156.56,10301.37
1.3200,39.12,219.18,9236.79
1.3300,34.23,250.49,5573.39
1.3400,39.12,219.18,8579.26
1.3500,54.77,156.56,11459.88
1.3700,45.64,187.87,8641.88
1.3800,54.77,156.56,11428.57
1.3900,54.77,156.56,11397.26
1.4000,39.12,219.18,11459.88
1.4100,54.77,156.56,14497.06
1.4400,39.12,219.18,5667.32
1.4500,34.23,250.49,5761.25
1.4600,45.64,187.87,9925.64
1.4700,54.77,156.56,9956.95
1.4800,39.12,219.18,9769.08
1.4900,34.23,250.49,9737.77
1.5000,34.23,250.49,9424.66
1.5100,27.39,313.11,14434.44
1.5200,22.82,375.73,11334.64
1.5300,21.07,407.05,14434.44
1.5400,19.56,438.36,14246.58
1.5500,19.56,438.36,5980.43
1.5600,18.26,469.67,5980.43
1.5700,18.26,469.67,5792.56
1.5800,18.26,469.67,11365.95
1.5900,21.07,407.05,5792.56
1.6000,22.82,375.73,5698.63
1.6100,22.82,375.73,6011.74
1.6200,27.39,313.11,5886.50
1.6300,39.12,219.18,5917.81
1.7000,34.23,250.49,4414.87
1.7100,24.90,344.42,4258.32
1.7200,22.82,375.73,3506.85
1.7300,22.82,375.73,3193.74
1.7400,22.82,375.73,2880.63
1.7500,27.39,313.11,5761.25
1.9200,45.64,187.87,6230.92
1.9300,30.43,281.80,6450.10
1.9400,24.90,344.42,8986.30
1.9500,24.90,344.42,8861.06
1.9600,24.90,344.42,8360.08
1.9700,34.23,250.49,5949.12
1.9800,45.64,187.87,5886.50
1.9900,68.47,125.24,5886.50
2.0800,24.90,344.42,5729.94
2.0900,22.82,375.73,5604.70
2.1000,21.07,407.05,6011.74
2.1100,21.07,407.05,6043.05
2.1200,21.07,407.05,5917.81
2.1300,22.82,375.73,14465.75
2.1400,24.90,344.42,5823.87
2.1500,27.39,313.11,5698.63
2.1600,24.90,344.42,2818.00
2.1700,22.82,375.73,2630.14
2.1800,21.07,407.05,11585.13
2.1900,21.07,407.05,11522.50
2.2000,22.82,375.73,8547.95
2.2100,22.82,375.73,9017.61
2.2200,22.82,375.73,5667.32
2.2300,22.82,375.73,5667.32
2.2400,22.82,375.73,8641.88
2.2500,22.82,375.73,14465.75
2.2600,24.90,344.42,11084.15
2.2700,24.90,344.42,8547.95
2.2800,24.90,344.42,8610.57
2.2900,27.39,313.11,5479.45
2.3000,45.64,187.87,5573.39
2.3100,39.12,219.18,8673.19
2.3400,24.90,344.42,3506.85
2.3500,27.39,313.11,3757.34
2.3800,24.90,344.42,6011.74
2.3900,22.82,375.73,6105.68
2.4000,21.07,407.05,6262.23
2.4100,21.07,407.05,6356.16
2.4300,24.90,344.42,6324.85
2.4400,21.07,407.05,2285.71
2.4500,21.07,407.05,2410.96
2.4600,21.07,407.05,5761.25
2.4700,22.82,375.73,5698.63
2.4800,30.43,281.80,5729.94
2.5100,34.23,250.49,8610.57
2.5200,34.23,250.49,8360.08
2.5300,30.43,281.80,8704.50
2.5400,30.43,281.80,11303.33
2.5500,30.43,281.80,14497.06
2.5600,30.43,281.80,9048.92
2.5700,22.82,375.73,9111.55
2.5800,21.07,407.05,9205.48
2.5900,21.07,407.05,9455.97
2.6000,22.82,375.73,9330.72
2.6100,24.90,344.42,6043.05
2.6200,24.90,344.42,6074.36
2.6300,24.90,344.42,5949.12
2.6400,21.07,407.05,5761.25
2.6500,18.26,469.67,6011.74
2.6600,19.56,438.36,5949.12
2.6700,21.07,407.05,3193.74
2.7200,19.56,438.36,3005.87
2.7300,18.26,469.67,14403.13
2.7400,18.26,469.67,14403.13
2.7500,17.12,500.98,14465.75
2.7600,17.12,500.98,14465.75
2.7700,18.26,469.67,14403.13
2.7900,17.12,500.98,14277.89
2.8000,17.12,500.98,14434.44
2.8200,16.11,532.29,14340.51
2.8300,16.11,532.29,8454.01
2.8400,17.12,500.98,8391.39
2.8700,18.26,469.67,11428.57
2.8800,19.56,438.36,11522.50
2.8900,21.07,407.05,8954.99
2.9000,22.82,375.73,5698.63
2.9100,22.82,375.73,5886.50
2.9200,24.90,344.42,9205.48
2.9300,34.23,250.49,14371.82
2.9400,39.12,219.18,8735.81
2.9500,30.43,281.80,2911.94
2.9600,30.43,281.80,2943.25
2.9700,34.23,250.49,2755.38
2.9800,39.12,219.18,2630.14
3.0600,68.47,125.24,2755.38
3.0700,45.64,187.87,2442.27
3.1000,27.39,313.11,5886.50
3.1100,21.07,407.05,6105.68
3.1200,18.26,469.67,6199.61
3.1300,18.26,469.67,6105.68
3.1400,18.26,469.67,2504.89
3.1500,17.12,500.98,10520.55
3.1600,16.11,532.29,10614.48
3.1700,16.11,532.29,10520.55
3.1800,15.21,563.60,7859.10
3.1900,16.11,532.29,7013.70
3.2000,18.26,469.67,7013.70
3.2300,15.21,563.60,12774.95
3.2400,15.21,563.60,12587.08
3.2500,17.12,500.98,12837.57
3.2600,21.07,407.05,9487.28
3.2700,22.82,375.73,8861.06
3.2800,30.43,281.80,8673.19
3.3000,91.29,93.93,8923.68
3.3100,34.23,250.49,5729.94
3.3200,34.23,250.49,5761.25
3.3300,39.12,219.18,8829.75
3.3400,54.77,156.56,8767.12
3.3500,54.77,156.56,8923.68
3.3600,30.43,281.80,5667.32
3.3700,22.82,375.73,5667.32
3.3800,21.07,407.05,5761.25
3.3900,21.07,407.05,5792.56
3.4000,21.07,407.05,2755.38
3.4100,21.07,407.05,2880.63
3.4200,22.82,375.73,3225.05
3.4300,24.90,344.42,3538.16
3.4400,27.39,313.11,3412.92
3.5100,30.43,281.80,2943.25
3.5200,24.90,344.42,2630.14
3.5300,24.90,344.42,6043.05
3.5400,30.43,281.80,6074.36
3.5500,45.64,187.87,6074.36
3.6800,34.23,250.49,4414.87
3.7100,91.29,93.93,2285.71
3.7700,68.47,125.24,2567.51
3.7800,68.47,125.24,8516.63
3.7900,91.29,93.93,8641.88
4.1300,14.41,594.91,4352.25
4.1400,12.45,688.85,4352.25
4.1500,13.69,626.22,4383.56
4.1600,18.26,469.67,5604.70
4.1700,13.04,657.53,5385.52
4.1800,9.78,876.71,5166.34
4.1900,8.30,1033.27,5197.65
4.2000,8.56,1001.96,5197.65
4.2100,10.14,845.40,5228.96
4.2200,10.95,782.78,4947.16
4.2300,12.45,688.85,4696.67
4.2400,13.04,657.53,4665.36
4.2500,13.69,626.22,4759.30
4.2600,16.11,532.29,4884.54
4.2700,39.12,219.18,5166.34
