Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.61,1127.20,3632.09
0.0200,7.82,1095.89,4508.81
0.1100,24.90,344.42,4508.81
0.1200,11.41,751.47,4352.25
0.1300,8.83,970.65,3444.23
0.1400,8.56,1001.96,4696.67
0.1500,8.56,1001.96,7608.61
0.1600,9.44,908.02,5917.81
0.1700,8.83,970.65,7138.94
0.1800,9.78,876.71,5510.76
0.1900,9.78,876.71,5354.21
0.2000,10.53,814.09,5510.76
0.2100,10.14,845.40,5354.21
0.2200,9.44,908.02,5291.59
0.2300,8.30,1033.27,3381.60
0.2400,13.69,626.22,3256.36
0.2500,27.39,313.11,3225.05
0.2600,24.90,344.42,3131.12
0.2700,39.12,219.18,3225.05
0.3200,24.90,344.42,3381.60
0.3300,19.56,438.36,3412.92
0.3400,54.77,156.56,3412.92
0.3900,22.82,375.73,3193.74
0.4900,11.91,720.16,4007.83
0.5100,19.56,438.36,4508.81
0.5400,30.43,281.80,3851.27
0.5900,21.07,407.05,3131.12
0.6000,16.11,532.29,3256.36
0.8800,19.56,438.36,3099.80
0.9400,34.23,250.49,5260.27
1.0800,39.12,219.18,6825.83
1.0900,68.47,125.24,6825.83
1.2100,30.43,281.80,2504.89
1.2200,30.43,281.80,2410.96
1.2300,30.43,281.80,2379.65
1.2400,27.39,313.11,2567.51
1.2500,30.43,281.80,5823.87
1.3200,30.43,281.80,6512.72
1.3300,21.07,407.05,6356.16
1.3400,19.56,438.36,5761.25
1.3500,17.12,500.98,5479.45
1.3600,15.21,563.60,5166.34
1.3700,14.41,594.91,5542.07
1.3800,13.69,626.22,5636.01
1.3900,15.21,563.60,6951.08
1.4000,17.12,500.98,6544.03
1.4100,18.26,469.67,5886.50
1.4200,18.26,469.67,6450.10
1.4300,18.26,469.67,4978.47
1.4400,15.21,563.60,5197.65
1.4600,24.90,344.42,6136.99
1.4800,30.43,281.80,6575.34
1.4900,22.82,375.73,6544.03
1.5000,21.07,407.05,6606.65
1.5100,21.07,407.05,1847.36
1.5200,22.82,375.73,2035.23
1.7000,10.14,845.40,5260.27
