Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,3569.47
0.1300,7.94,1080.23,3851.27
0.3100,7.94,1080.23,3710.37
0.4300,7.61,1127.20,3804.31
0.4400,10.14,845.40,3663.41
0.4600,7.30,1174.17,3945.21
0.5900,16.60,516.63,19397.26
0.6000,16.60,516.63,21651.66
0.6100,16.60,516.63,17142.86
0.6200,16.60,516.63,21604.70
0.6800,45.64,187.87,21651.66
0.8100,11.41,751.47,3710.37
0.8200,22.82,375.73,3663.41
0.8300,13.04,657.53,17283.76
0.8400,14.04,610.57,17236.79
0.8600,14.04,610.57,18833.66
0.8900,14.04,610.57,21651.66
0.9000,13.04,657.53,17001.96
0.9400,14.04,610.57,18927.59
0.9900,20.29,422.70,19256.36
1.3400,36.52,234.83,17189.82
1.3500,20.29,422.70,17236.79
1.3600,20.29,422.70,8782.78
1.3700,30.43,281.80,3945.21
1.5200,91.29,93.93,4227.01
1.5300,22.82,375.73,7984.34
1.5400,20.29,422.70,7796.48
1.5500,18.26,469.67,7984.34
1.5600,18.26,469.67,8266.14
1.5700,18.26,469.67,8360.08
1.5800,18.26,469.67,16767.12
1.5900,16.60,516.63,17048.92
1.6000,18.26,469.67,8547.95
1.6100,26.08,328.77,8594.91
1.6200,26.08,328.77,8641.88
1.6300,22.82,375.73,8407.05
1.8000,60.86,140.90,8125.24
1.8100,26.08,328.77,8829.75
1.8200,26.08,328.77,3757.34
1.8300,26.08,328.77,3757.34
1.8400,26.08,328.77,8735.81
1.8500,26.08,328.77,12868.88
1.8600,30.43,281.80,8688.85
1.8700,36.52,234.83,8500.98
1.8800,36.52,234.83,12634.05
1.8900,30.43,281.80,17283.76
1.9000,30.43,281.80,12821.92
1.9100,91.29,93.93,8219.18
1.9300,30.43,281.80,3522.50
1.9400,22.82,375.73,12821.92
1.9500,22.82,375.73,4133.07
1.9600,26.08,328.77,17048.92
1.9700,26.08,328.77,8219.18
1.9800,30.43,281.80,8407.05
1.9900,36.52,234.83,3334.64
2.0000,45.64,187.87,3710.37
2.0100,36.52,234.83,3804.31
2.0200,36.52,234.83,3663.41
2.0300,36.52,234.83,3569.47
2.0400,30.43,281.80,3569.47
2.0500,36.52,234.83,3569.47
2.0600,26.08,328.77,3710.37
2.0700,20.29,422.70,3851.27
2.0800,18.26,469.67,3663.41
2.0900,16.60,516.63,21604.70
2.1000,15.21,563.60,17189.82
2.1100,13.04,657.53,12915.85
2.1200,13.04,657.53,12727.98
2.1300,13.04,657.53,8547.95
2.1400,13.04,657.53,3381.60
2.1500,13.04,657.53,3381.60
2.1600,14.04,610.57,3146.77
2.1700,12.17,704.50,3334.64
2.1800,12.17,704.50,3381.60
2.1900,12.17,704.50,3334.64
2.2000,13.04,657.53,3193.74
2.2100,12.17,704.50,8688.85
2.2200,13.04,657.53,12821.92
2.2300,14.04,610.57,21651.66
2.2900,15.21,563.60,8923.68
2.3100,15.21,563.60,19350.29
2.3400,8.30,1033.27,18927.59
2.3500,8.69,986.30,19303.33
2.3700,18.26,469.67,21604.70
2.3800,18.26,469.67,21651.66
2.3900,18.26,469.67,8547.95
2.4000,30.43,281.80,8125.24
2.4100,16.60,516.63,3663.41
2.4900,7.61,1127.20,3710.37
2.5500,10.74,798.43,3475.54
2.6100,10.74,798.43,3146.77
2.6900,9.61,892.37,3569.47
2.7300,18.26,469.67,21557.73
2.7400,14.04,610.57,17283.76
2.7500,13.04,657.53,21698.63
2.7600,12.17,704.50,17142.86
2.7700,12.17,704.50,17283.76
2.7800,14.04,610.57,8266.14
2.7900,14.04,610.57,12868.88
2.8000,15.21,563.60,12540.12
2.8900,20.29,422.70,3804.31
2.9000,7.94,1080.23,3334.64
3.3500,15.21,563.60,3945.21
3.5300,10.74,798.43,3428.57
3.5500,7.61,1127.20,3757.34
