Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4700,30.43,281.80,2724.07
0.4800,30.43,281.80,2911.94
0.4900,39.12,219.18,2598.83
0.5000,45.64,187.87,2129.16
0.5300,45.64,187.87,5542.07
0.6100,24.90,344.42,5510.76
0.6200,22.82,375.73,5354.21
0.6800,54.77,156.56,3193.74
0.6900,45.64,187.87,3350.29
0.7000,54.77,156.56,3318.98
0.7100,68.47,125.24,14434.44
0.7500,68.47,125.24,4133.07
0.8700,30.43,281.80,3538.16
0.8800,30.43,281.80,3256.36
0.8900,34.23,250.49,3350.29
0.9000,39.12,219.18,3350.29
0.9100,45.64,187.87,3318.98
0.9200,45.64,187.87,3256.36
0.9300,30.43,281.80,3287.67
0.9400,27.39,313.11,3318.98
0.9500,27.39,313.11,3475.54
0.9600,30.43,281.80,3788.65
0.9700,30.43,281.80,4070.45
0.9800,30.43,281.80,4195.69
0.9900,30.43,281.80,4133.07
1.0000,30.43,281.80,3945.21
1.0100,30.43,281.80,4007.83
1.0200,27.39,313.11,4039.14
1.0300,27.39,313.11,4039.14
1.0400,30.43,281.80,3851.27
1.0500,30.43,281.80,3663.41
1.0600,30.43,281.80,3600.78
1.0800,68.47,125.24,14403.13
1.0900,27.39,313.11,11240.70
1.1000,22.82,375.73,11303.33
1.1100,18.26,469.67,14403.13
1.1200,17.12,500.98,8172.21
1.1300,19.56,438.36,8015.66
1.1400,30.43,281.80,8328.77
1.1500,24.90,344.42,3694.72
1.2100,24.90,344.42,5510.76
1.2200,18.26,469.67,2755.38
1.2300,15.21,563.60,3444.23
1.2400,15.21,563.60,3506.85
1.2500,15.21,563.60,3538.16
1.2600,16.11,532.29,3506.85
1.2700,17.12,500.98,3726.03
1.2800,18.26,469.67,3600.78
1.2900,18.26,469.67,3412.92
1.3000,19.56,438.36,3694.72
1.3100,19.56,438.36,9988.26
1.3200,19.56,438.36,9863.01
1.3300,18.26,469.67,9549.90
1.3400,18.26,469.67,12962.82
1.3500,17.12,500.98,14403.13
1.3600,17.12,500.98,14434.44
1.3700,18.26,469.67,14434.44
1.3800,19.56,438.36,14434.44
1.3900,21.07,407.05,14277.89
1.4000,22.82,375.73,5322.90
1.4100,30.43,281.80,5573.39
1.5000,45.64,187.87,5479.45
1.5100,22.82,375.73,5448.14
1.5200,24.90,344.42,5322.90
1.5300,45.64,187.87,3444.23
1.5400,68.47,125.24,3068.49
1.5500,30.43,281.80,3193.74
1.5600,27.39,313.11,3538.16
1.5700,27.39,313.11,3663.41
1.5800,30.43,281.80,3506.85
1.5900,27.39,313.11,3350.29
1.6000,45.64,187.87,14434.44
1.6100,68.47,125.24,11491.19
1.6200,68.47,125.24,8704.50
1.6300,54.77,156.56,8798.43
1.6500,34.23,250.49,5479.45
1.6600,10.14,845.40,5448.14
1.6700,9.78,876.71,5416.83
1.6800,11.41,751.47,5322.90
1.6900,11.91,720.16,5260.27
1.7000,10.95,782.78,5291.59
1.7100,10.95,782.78,5510.76
1.7200,11.41,751.47,5698.63
1.7300,27.39,313.11,6105.68
1.7400,39.12,219.18,5260.27
1.7500,24.90,344.42,4915.85
1.7700,21.07,407.05,14183.95
1.7800,19.56,438.36,14403.13
1.8000,21.07,407.05,3788.65
1.8300,24.90,344.42,14371.82
1.8400,27.39,313.11,3005.87
1.9000,45.64,187.87,3538.16
1.9100,34.23,250.49,8422.70
1.9200,34.23,250.49,3131.12
1.9400,68.47,125.24,14465.75
1.9500,39.12,219.18,14434.44
1.9700,39.12,219.18,14434.44
1.9900,68.47,125.24,11397.26
2.0000,34.23,250.49,11459.88
2.0100,39.12,219.18,14277.89
2.0200,24.90,344.42,3663.41
2.0300,22.82,375.73,3663.41
2.0400,19.56,438.36,3694.72
2.0500,18.26,469.67,3506.85
2.0600,22.82,375.73,3945.21
2.1300,30.43,281.80,8360.08
2.1400,27.39,313.11,3945.21
2.1500,24.90,344.42,3444.23
2.1600,24.90,344.42,3131.12
2.1700,24.90,344.42,3412.92
2.1800,24.90,344.42,3506.85
2.1900,22.82,375.73,3475.54
2.2000,21.07,407.05,3256.36
2.2100,22.82,375.73,3162.43
2.2200,22.82,375.73,3225.05
2.2300,22.82,375.73,3350.29
2.2400,22.82,375.73,3318.98
2.2500,27.39,313.11,3600.78
2.2600,30.43,281.80,3757.34
2.2700,27.39,313.11,3726.03
2.2800,24.90,344.42,3694.72
2.2900,24.90,344.42,3412.92
2.3000,27.39,313.11,4352.25
2.3100,27.39,313.11,4853.23
2.3200,30.43,281.80,4978.47
2.3600,54.77,156.56,14434.44
2.3700,30.43,281.80,8485.32
2.3800,27.39,313.11,8485.32
2.3900,24.90,344.42,8422.70
2.4000,24.90,344.42,8516.63
2.4100,30.43,281.80,5291.59
2.4200,39.12,219.18,5072.41
2.4300,68.47,125.24,5072.41
2.5900,19.56,438.36,4947.16
2.6000,19.56,438.36,4978.47
2.6100,19.56,438.36,4884.54
2.6200,19.56,438.36,5041.10
2.6300,21.07,407.05,5166.34
2.6400,21.07,407.05,5260.27
2.6500,22.82,375.73,5667.32
2.6600,24.90,344.42,5636.01
2.6700,22.82,375.73,5510.76
2.6800,22.82,375.73,5416.83
2.6900,21.07,407.05,5166.34
2.7000,21.07,407.05,4790.61
2.7100,21.07,407.05,4414.87
2.7200,21.07,407.05,4101.76
2.7300,21.07,407.05,4133.07
2.7400,19.56,438.36,3819.96
2.7500,19.56,438.36,3538.16
2.7600,21.07,407.05,3538.16
2.7700,21.07,407.05,3538.16
2.7800,22.82,375.73,3381.60
2.7900,24.90,344.42,2661.45
2.8000,39.12,219.18,5604.70
2.9500,27.39,313.11,2348.34
2.9600,27.39,313.11,2285.71
2.9700,39.12,219.18,8798.43
2.9900,34.23,250.49,3381.60
3.0000,39.12,219.18,3444.23
3.0100,39.12,219.18,3632.09
3.0200,54.77,156.56,4007.83
3.0300,54.77,156.56,4039.14
3.0400,30.43,281.80,4039.14
3.0500,27.39,313.11,5009.78
3.0600,39.12,219.18,5448.14
3.2100,27.39,313.11,5291.59
3.2200,24.90,344.42,5103.72
3.2300,24.90,344.42,4477.50
3.2400,30.43,281.80,8297.46
3.2800,22.82,375.73,5604.70
3.2900,18.26,469.67,5542.07
3.3200,11.41,751.47,3632.09
3.3600,10.53,814.09,12587.08
3.3700,9.13,939.33,4446.18
