Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6500,9.61,892.37,3569.47
0.6600,10.74,798.43,3616.44
0.6700,8.69,986.30,6387.48
0.6800,8.30,1033.27,13103.72
0.6900,8.69,986.30,15076.32
1.2400,36.52,234.83,5354.21
1.2700,45.64,187.87,12446.18
1.2800,26.08,328.77,3569.47
1.2900,30.43,281.80,3710.37
1.4500,22.82,375.73,5260.27
1.4600,18.26,469.67,21557.73
1.4700,18.26,469.67,16861.06
1.4800,18.26,469.67,17142.86
1.4900,18.26,469.67,12211.35
1.5000,18.26,469.67,21604.70
1.5100,18.26,469.67,16861.06
1.5200,16.60,516.63,21510.76
1.5500,20.29,422.70,21604.70
1.5700,22.82,375.73,5729.94
1.6200,30.43,281.80,3522.50
1.6300,26.08,328.77,3428.57
1.6400,22.82,375.73,3334.64
1.6500,20.29,422.70,12164.38
1.6700,12.17,704.50,21651.66
1.6800,13.04,657.53,12399.22
1.6900,15.21,563.60,12446.18
1.7000,15.21,563.60,12164.38
1.7300,91.29,93.93,21651.66
1.8000,36.52,234.83,6716.24
1.8200,45.64,187.87,16767.12
1.8300,22.82,375.73,3898.24
1.8400,22.82,375.73,4133.07
1.8500,20.29,422.70,4133.07
1.8600,22.82,375.73,12587.08
1.8700,22.82,375.73,21604.70
1.9400,60.86,140.90,21604.70
1.9500,30.43,281.80,21463.80
1.9600,26.08,328.77,21322.90
1.9700,22.82,375.73,12821.92
1.9800,22.82,375.73,12727.98
1.9900,22.82,375.73,12774.95
2.0000,20.29,422.70,17189.82
2.0100,20.29,422.70,17283.76
2.0200,18.26,469.67,17283.76
2.0300,18.26,469.67,17189.82
2.0400,18.26,469.67,17142.86
2.0500,18.26,469.67,17048.92
2.0600,20.29,422.70,12493.15
2.0700,20.29,422.70,12774.95
2.0800,20.29,422.70,17048.92
2.0900,18.26,469.67,21510.76
2.5200,60.86,140.90,5025.44
2.5300,36.52,234.83,5682.97
2.5500,60.86,140.90,21698.63
2.5600,91.29,93.93,21275.93
2.6500,20.29,422.70,12915.85
2.6600,18.26,469.67,12821.92
2.6700,20.29,422.70,17189.82
2.6800,20.29,422.70,17095.89
2.6900,20.29,422.70,12587.08
2.7000,18.26,469.67,12681.02
2.7100,18.26,469.67,17095.89
2.7200,26.08,328.77,17048.92
2.7600,45.64,187.87,12727.98
3.1200,8.30,1033.27,14324.85
3.1300,10.14,845.40,14230.92
3.3500,36.52,234.83,4743.64
3.3600,30.43,281.80,9956.95
3.4200,16.60,516.63,12681.02
3.4300,16.60,516.63,12774.95
3.4400,16.60,516.63,8594.91
3.4500,16.60,516.63,8641.88
3.4600,16.60,516.63,8500.98
3.4700,20.29,422.70,12727.98
3.4800,36.52,234.83,17236.79
3.4900,30.43,281.80,16908.02
3.5000,18.26,469.67,16814.09
3.5100,16.60,516.63,17189.82
3.5200,16.60,516.63,17095.89
3.5300,16.60,516.63,17142.86
3.5400,16.60,516.63,21698.63
3.7200,22.82,375.73,2864.97
3.7300,22.82,375.73,8407.05
3.7400,22.82,375.73,21651.66
3.7500,60.86,140.90,16814.09
3.9400,10.74,798.43,3710.37
3.9500,10.14,845.40,3663.41
4.0400,15.21,563.60,21651.66
4.0500,12.17,704.50,17048.92
4.0600,11.41,751.47,17142.86
4.0700,12.17,704.50,17095.89
4.0800,13.04,657.53,21651.66
4.0900,14.04,610.57,11882.58
4.1100,45.64,187.87,2442.27
4.1200,30.43,281.80,2301.37
