Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2818.00
0.0400,21.07,407.05,8579.26
0.0500,16.11,532.29,8641.88
0.0600,21.07,407.05,8798.43
0.0700,24.90,344.42,9236.79
0.0800,27.39,313.11,10144.81
0.0900,34.23,250.49,10144.81
0.1200,39.12,219.18,10270.06
0.1300,24.90,344.42,10301.37
0.1400,21.07,407.05,8892.37
0.1500,19.56,438.36,9017.61
0.1900,30.43,281.80,10050.88
0.2000,16.11,532.29,8829.75
0.2100,17.12,500.98,8704.50
0.2400,22.82,375.73,2317.03
0.2500,22.82,375.73,5416.83
0.2600,27.39,313.11,2191.78
0.2700,21.07,407.05,2254.40
0.3500,39.12,219.18,5260.27
0.3600,22.82,375.73,5166.34
0.3700,34.23,250.49,2160.47
0.3800,39.12,219.18,2191.78
0.3900,24.90,344.42,2129.16
0.4500,24.90,344.42,2254.40
0.4600,12.45,688.85,2285.71
0.4700,11.41,751.47,2223.09
0.4800,10.53,814.09,2223.09
0.4900,10.53,814.09,2254.40
0.5000,13.04,657.53,2285.71
0.6400,39.12,219.18,9487.28
0.7100,24.90,344.42,5385.52
0.7200,22.82,375.73,2348.34
0.7300,68.47,125.24,10363.99
0.7400,16.11,532.29,10583.17
0.7500,17.12,500.98,10583.17
0.7600,34.23,250.49,9080.23
0.7700,30.43,281.80,5479.45
0.7900,30.43,281.80,11146.77
0.8000,27.39,313.11,2849.32
0.8100,34.23,250.49,2880.63
0.8200,39.12,219.18,2880.63
0.9000,39.12,219.18,2943.25
0.9100,45.64,187.87,2911.94
0.9300,39.12,219.18,2974.56
0.9400,39.12,219.18,10301.37
0.9500,45.64,187.87,10238.75
0.9600,45.64,187.87,5573.39
0.9700,27.39,313.11,5949.12
0.9800,24.90,344.42,6011.74
0.9900,22.82,375.73,5886.50
1.0000,21.07,407.05,5416.83
1.0100,24.90,344.42,8704.50
1.0500,21.07,407.05,10332.68
1.0600,21.07,407.05,3256.36
1.0700,21.07,407.05,10489.24
1.0800,21.07,407.05,10551.86
1.0900,19.56,438.36,10332.68
1.1000,21.07,407.05,10583.17
1.1100,21.07,407.05,8516.63
1.1300,22.82,375.73,8297.46
1.1400,19.56,438.36,6105.68
1.1500,19.56,438.36,5949.12
1.1600,19.56,438.36,5792.56
1.1700,19.56,438.36,5573.39
1.1800,19.56,438.36,5448.14
1.1900,19.56,438.36,10332.68
1.2000,19.56,438.36,6669.28
1.2100,22.82,375.73,8046.97
1.2200,19.56,438.36,5354.21
1.2300,19.56,438.36,9393.35
1.2400,19.56,438.36,5761.25
1.2500,22.82,375.73,2097.85
1.2600,27.39,313.11,2097.85
1.3600,27.39,313.11,1941.29
1.3700,24.90,344.42,1878.67
1.3800,30.43,281.80,5980.43
1.3900,22.82,375.73,5980.43
1.4000,22.82,375.73,5698.63
1.4100,21.07,407.05,5604.70
1.4200,27.39,313.11,5573.39
1.4300,30.43,281.80,5604.70
1.4400,22.82,375.73,5542.07
1.4500,24.90,344.42,5135.03
1.4600,54.77,156.56,4947.16
1.5600,19.56,438.36,10771.04
1.5700,17.12,500.98,2630.14
1.5800,16.11,532.29,3037.18
1.5900,15.21,563.60,6418.79
