Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5600,22.82,375.73,3240.70
0.6900,36.52,234.83,3616.44
0.7000,36.52,234.83,3663.41
0.8500,26.08,328.77,21604.70
0.8600,22.82,375.73,17189.82
0.8900,16.60,516.63,17095.89
0.9000,16.60,516.63,17189.82
0.9100,15.21,563.60,17048.92
0.9200,15.21,563.60,21369.86
0.9300,14.04,610.57,21604.70
0.9400,14.04,610.57,16861.06
0.9500,15.21,563.60,8360.08
0.9600,16.60,516.63,8360.08
0.9700,16.60,516.63,8407.05
0.9800,16.60,516.63,8641.88
0.9900,16.60,516.63,3428.57
1.0000,16.60,516.63,8782.78
1.0100,15.21,563.60,8594.91
1.0200,15.21,563.60,12868.88
1.0300,15.21,563.60,21698.63
1.0400,16.60,516.63,16861.06
1.0500,16.60,516.63,3757.34
1.0600,15.21,563.60,3851.27
1.0700,15.21,563.60,4133.07
1.1000,13.04,657.53,5307.24
1.2300,30.43,281.80,4461.84
1.2400,30.43,281.80,21604.70
1.2500,20.29,422.70,8407.05
1.2600,22.82,375.73,17048.92
1.2700,26.08,328.77,21698.63
1.2800,22.82,375.73,21698.63
1.2900,20.29,422.70,12211.35
1.3000,22.82,375.73,17142.86
1.3600,22.82,375.73,7608.61
1.3700,13.04,657.53,3052.84
2.1900,22.82,375.73,11553.82
2.2000,22.82,375.73,17001.96
2.2100,22.82,375.73,17048.92
2.2200,20.29,422.70,11882.58
2.2300,22.82,375.73,17142.86
2.2400,26.08,328.77,16814.09
2.2500,30.43,281.80,21651.66
2.2600,26.08,328.77,21651.66
2.2700,30.43,281.80,21135.03
2.3400,16.60,516.63,6810.18
2.3600,16.60,516.63,6763.21
2.3700,14.04,610.57,4227.01
2.3800,14.04,610.57,4273.97
2.3900,16.60,516.63,21510.76
2.4000,16.60,516.63,3851.27
2.4100,22.82,375.73,4039.14
2.4200,16.60,516.63,19256.36
2.4300,16.60,516.63,10144.81
2.4400,15.21,563.60,10191.78
2.4500,15.21,563.60,14700.59
2.4600,15.21,563.60,19303.33
