Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,2958.90
0.8200,26.08,328.77,11741.68
0.8300,22.82,375.73,3381.60
0.8400,18.26,469.67,13009.78
0.8500,18.26,469.67,12868.88
0.8600,16.60,516.63,17095.89
0.8700,14.04,610.57,17142.86
0.8800,13.04,657.53,17095.89
0.8900,13.04,657.53,17095.89
0.9000,13.04,657.53,17142.86
0.9100,14.04,610.57,17048.92
0.9200,14.04,610.57,10426.61
0.9300,15.21,563.60,21369.86
0.9500,20.29,422.70,11037.18
0.9600,36.52,234.83,5260.27
1.0600,36.52,234.83,21698.63
1.1400,45.64,187.87,21651.66
1.1500,60.86,140.90,17001.96
1.7700,15.21,563.60,10050.88
1.9200,7.94,1080.23,7091.98
2.1100,91.29,93.93,3757.34
2.2800,45.64,187.87,8313.11
2.3800,30.43,281.80,21557.73
2.3900,30.43,281.80,17189.82
2.4000,30.43,281.80,12540.12
2.4300,30.43,281.80,21557.73
2.4400,60.86,140.90,21557.73
2.5000,10.14,845.40,8688.85
2.5100,10.14,845.40,8876.71
2.5200,9.61,892.37,13385.52
2.5300,8.30,1033.27,6622.31
2.5400,7.30,1174.17,6622.31
2.5600,7.30,1174.17,6669.28
2.5700,7.61,1127.20,6669.28
2.5800,7.61,1127.20,6622.31
2.5900,7.94,1080.23,6575.34
2.6000,9.13,939.33,6481.41
2.6100,10.14,845.40,6528.38
2.6800,60.86,140.90,21416.83
2.7000,36.52,234.83,21510.76
2.7300,45.64,187.87,21510.76
2.7400,60.86,140.90,21651.66
2.7500,45.64,187.87,21698.63
2.7600,60.86,140.90,21698.63
2.8200,45.64,187.87,17189.82
2.8300,36.52,234.83,17283.76
3.2100,14.04,610.57,7373.78
3.2200,13.04,657.53,7655.58
3.2300,14.04,610.57,7608.61
3.2400,15.21,563.60,15076.32
3.2500,16.60,516.63,14653.62
3.2600,14.04,610.57,17142.86
3.2700,14.04,610.57,17189.82
3.2800,15.21,563.60,8313.11
3.2900,15.21,563.60,12587.08
3.3000,15.21,563.60,17330.72
3.3100,15.21,563.60,8313.11
3.3200,15.21,563.60,8735.81
3.3300,14.04,610.57,8688.85
3.3400,14.04,610.57,8547.95
3.3500,14.04,610.57,17236.79
3.3600,14.04,610.57,17189.82
3.3700,14.04,610.57,17095.89
3.3800,15.21,563.60,8735.81
3.3900,15.21,563.60,8782.78
3.4000,15.21,563.60,8735.81
3.4100,18.26,469.67,8594.91
3.4200,22.82,375.73,12868.88
3.5300,91.29,93.93,9252.45
3.5400,45.64,187.87,9675.15
3.7800,22.82,375.73,19397.26
3.7900,22.82,375.73,19397.26
3.8200,36.52,234.83,21510.76
3.8300,36.52,234.83,21463.80
3.8500,91.29,93.93,21651.66
3.9000,26.08,328.77,21604.70
3.9100,30.43,281.80,21604.70
3.9200,26.08,328.77,21322.90
4.1100,30.43,281.80,8360.08
4.1200,45.64,187.87,12634.05
4.1300,30.43,281.80,12634.05
4.1400,26.08,328.77,17236.79
4.1500,22.82,375.73,21369.86
4.1600,20.29,422.70,21369.86
4.1700,26.08,328.77,17048.92
4.1800,45.64,187.87,17189.82
4.1900,45.64,187.87,17142.86
4.2000,36.52,234.83,21510.76
4.2300,91.29,93.93,17142.86
4.2400,45.64,187.87,17095.89
4.2500,36.52,234.83,21604.70
4.2600,45.64,187.87,17236.79
4.3000,45.64,187.87,8688.85
4.3400,36.52,234.83,8547.95
4.7300,91.29,93.93,12446.18
4.7400,60.86,140.90,12399.22
4.7500,91.29,93.93,12117.42
4.7600,91.29,93.93,12164.38
4.7800,45.64,187.87,12352.25
4.8100,30.43,281.80,7045.01
4.8200,22.82,375.73,7373.78
4.8300,20.29,422.70,7608.61
4.8400,20.29,422.70,7749.51
4.8500,20.29,422.70,7937.38
4.8600,18.26,469.67,12821.92
4.8700,18.26,469.67,12821.92
4.8800,18.26,469.67,12634.05
4.8900,18.26,469.67,16954.99
4.9000,20.29,422.70,21651.66
4.9100,22.82,375.73,21604.70
4.9200,36.52,234.83,21651.66
5.3800,9.61,892.37,3193.74
5.6400,7.30,1174.17,6340.51
5.6600,26.08,328.77,19115.46
5.6700,36.52,234.83,17048.92
5.6800,36.52,234.83,16861.06
5.6900,20.29,422.70,21510.76
5.7000,20.29,422.70,21651.66
5.7100,18.26,469.67,21698.63
5.7300,13.04,657.53,17142.86
5.7400,13.04,657.53,17189.82
5.8000,11.41,751.47,21275.93
5.8600,10.14,845.40,19115.46
5.8900,13.04,657.53,21557.73
5.9000,15.21,563.60,8360.08
5.9100,16.60,516.63,8360.08
5.9200,16.60,516.63,12821.92
5.9300,18.26,469.67,12540.12
5.9400,20.29,422.70,12774.95
6.0000,22.82,375.73,2818.00
6.1200,36.52,234.83,17142.86
6.1300,36.52,234.83,21698.63
6.1400,60.86,140.90,17283.76
6.3100,45.64,187.87,17001.96
6.3200,36.52,234.83,16908.02
6.4900,30.43,281.80,2254.40
6.5700,26.08,328.77,13150.68
6.5800,18.26,469.67,13150.68
6.5900,18.26,469.67,12540.12
6.6000,16.60,516.63,13009.78
6.6100,15.21,563.60,13056.75
6.6200,18.26,469.67,21651.66
6.6300,26.08,328.77,21510.76
6.6400,36.52,234.83,17001.96
6.7900,91.29,93.93,8454.01
6.8500,60.86,140.90,6011.74
6.8700,30.43,281.80,21557.73
6.9500,22.82,375.73,11694.72
6.9600,20.29,422.70,17189.82
6.9700,18.26,469.67,17095.89
6.9800,15.21,563.60,21557.73
7.0600,12.17,704.50,5964.77
7.0700,13.04,657.53,19397.26
7.0900,45.64,187.87,21369.86
7.1900,45.64,187.87,4180.04
7.2300,13.04,657.53,4039.14
7.2400,14.04,610.57,3851.27
7.2500,15.21,563.60,3898.24
7.2600,16.60,516.63,4039.14
7.2700,18.26,469.67,3945.21
7.2800,15.21,563.60,3804.31
7.2900,14.04,610.57,3804.31
7.3000,13.04,657.53,3710.37
7.3100,18.26,469.67,8876.71
7.3200,45.64,187.87,9111.55
