Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,15.21,563.60,3193.74
0.0100,10.53,814.09,3600.78
0.0200,9.78,876.71,3569.47
0.6400,34.23,250.49,4477.50
0.6500,17.12,500.98,11397.26
0.6600,16.11,532.29,5135.03
0.6700,16.11,532.29,5354.21
0.6800,16.11,532.29,5542.07
0.6900,21.07,407.05,5667.32
0.7000,24.90,344.42,5636.01
0.8500,17.12,500.98,4289.63
0.8600,7.40,1158.51,10708.41
0.8900,14.41,594.91,12994.13
0.9100,11.91,720.16,10332.68
0.9200,12.45,688.85,10677.10
0.9300,13.04,657.53,14403.13
0.9400,13.69,626.22,8422.70
0.9500,12.45,688.85,8172.21
0.9600,13.69,626.22,11491.19
0.9700,17.12,500.98,11178.08
0.9800,39.12,219.18,8579.26
1.0000,27.39,313.11,1847.36
1.0100,22.82,375.73,1847.36
1.0400,45.64,187.87,5542.07
1.0600,54.77,156.56,8454.01
1.0700,24.90,344.42,1784.74
1.1100,91.29,93.93,5667.32
1.1200,24.90,344.42,1753.42
1.1300,27.39,313.11,1722.11
1.3200,22.82,375.73,10082.19
1.3300,22.82,375.73,6544.03
1.3400,22.82,375.73,9863.01
1.3500,22.82,375.73,14121.33
1.3600,24.90,344.42,8673.19
1.4800,39.12,219.18,3225.05
1.4900,39.12,219.18,3099.80
1.5000,34.23,250.49,3131.12
1.5100,30.43,281.80,3037.18
1.5200,39.12,219.18,2880.63
1.5300,45.64,187.87,3131.12
1.5400,39.12,219.18,3350.29
1.5500,54.77,156.56,3350.29
1.6700,17.12,500.98,3162.43
1.6800,17.12,500.98,3381.60
1.6900,27.39,313.11,3381.60
1.7000,24.90,344.42,3037.18
1.7100,24.90,344.42,2880.63
1.7200,24.90,344.42,2974.56
1.7300,21.07,407.05,2911.94
1.7400,21.07,407.05,2849.32
1.7500,21.07,407.05,2567.51
1.7600,21.07,407.05,5886.50
1.7700,22.82,375.73,2410.96
1.7800,39.12,219.18,5886.50
1.8300,24.90,344.42,5980.43
1.8400,19.56,438.36,6262.23
1.8500,18.26,469.67,5917.81
1.8600,19.56,438.36,2504.89
1.8700,27.39,313.11,2661.45
2.1100,11.41,751.47,12587.08
2.1200,8.83,970.65,10958.90
2.1400,8.56,1001.96,14183.95
2.1500,8.56,1001.96,14403.13
2.1600,9.13,939.33,5855.19
2.1700,8.83,970.65,11459.88
2.1800,9.78,876.71,14371.82
2.1900,10.14,845.40,14403.13
2.2000,10.14,845.40,14340.51
2.2500,15.21,563.60,6230.92
2.2600,10.95,782.78,5542.07
2.2700,9.13,939.33,5103.72
2.3100,34.23,250.49,9017.61
2.3200,34.23,250.49,8641.88
2.3300,34.23,250.49,2943.25
2.3400,34.23,250.49,2943.25
2.3500,39.12,219.18,3005.87
2.3600,91.29,93.93,2849.32
2.3800,54.77,156.56,3225.05
2.3900,39.12,219.18,3350.29
2.4000,39.12,219.18,3193.74
2.4100,45.64,187.87,3037.18
2.4200,45.64,187.87,2974.56
2.4300,39.12,219.18,2880.63
2.4400,39.12,219.18,2911.94
2.4500,45.64,187.87,5416.83
2.6500,13.04,657.53,5792.56
2.6600,12.45,688.85,6199.61
2.6700,13.69,626.22,5729.94
2.6800,16.11,532.29,5573.39
2.6900,17.12,500.98,14340.51
2.7000,18.26,469.67,14340.51
2.7100,27.39,313.11,14215.26
2.7800,27.39,313.11,6731.90
2.7900,21.07,407.05,10896.28
2.8000,21.07,407.05,10583.17
2.8700,22.82,375.73,6105.68
2.8900,13.69,626.22,6043.05
2.9000,21.07,407.05,5291.59
2.9100,14.41,594.91,5448.14
2.9200,11.41,751.47,5667.32
2.9300,10.95,782.78,3256.36
2.9400,11.41,751.47,3444.23
2.9500,11.91,720.16,3694.72
2.9600,11.41,751.47,5949.12
2.9700,11.91,720.16,5980.43
2.9900,21.07,407.05,9925.64
3.0200,34.23,250.49,6043.05
3.0600,54.77,156.56,5761.25
3.0700,30.43,281.80,2567.51
3.0800,30.43,281.80,2724.07
3.0900,27.39,313.11,2880.63
3.1000,27.39,313.11,2880.63
3.1100,27.39,313.11,2943.25
3.1200,27.39,313.11,2911.94
3.1300,27.39,313.11,2818.00
3.1400,27.39,313.11,2661.45
3.1500,27.39,313.11,2567.51
3.1600,27.39,313.11,2317.03
3.1700,30.43,281.80,6011.74
3.1800,27.39,313.11,5667.32
3.1900,39.12,219.18,14465.75
3.3400,13.04,657.53,6136.99
3.3600,24.90,344.42,10645.79
3.3900,24.90,344.42,9988.26
3.4000,30.43,281.80,10113.50
3.4100,45.64,187.87,9956.95
3.4200,54.77,156.56,9737.77
3.5000,39.12,219.18,9393.35
3.5100,21.07,407.05,6074.36
3.5200,18.26,469.67,6168.30
3.5300,17.12,500.98,6043.05
3.5400,17.12,500.98,5823.87
3.5500,17.12,500.98,5698.63
3.5600,22.82,375.73,11334.64
3.7000,13.69,626.22,1941.29
3.7100,24.90,344.42,1972.60
3.7200,21.07,407.05,9142.86
3.7300,17.12,500.98,2160.47
3.7400,16.11,532.29,2129.16
3.7500,15.21,563.60,2035.23
3.7600,13.04,657.53,1909.98
3.7700,11.91,720.16,1847.36
3.7800,11.41,751.47,5698.63
3.7900,10.53,814.09,1659.49
3.8000,10.53,814.09,1628.18
3.8100,11.41,751.47,1628.18
3.8200,11.41,751.47,8485.32
3.8300,11.91,720.16,8579.26
3.8400,14.41,594.91,1972.60
3.8500,14.41,594.91,2097.85
3.8600,14.41,594.91,5917.81
3.8700,17.12,500.98,5980.43
3.8800,17.12,500.98,6011.74
3.8900,18.26,469.67,2317.03
3.9000,19.56,438.36,6105.68
3.9100,24.90,344.42,5980.43
3.9200,54.77,156.56,5823.87
3.9300,30.43,281.80,2191.78
3.9400,91.29,93.93,2254.40
3.9500,30.43,281.80,2379.65
3.9600,27.39,313.11,2379.65
3.9700,27.39,313.11,2504.89
3.9800,24.90,344.42,2818.00
3.9900,22.82,375.73,2911.94
4.0000,22.82,375.73,2880.63
4.0100,30.43,281.80,9769.08
4.0400,91.29,93.93,9706.46
4.1700,13.69,626.22,4133.07
4.3800,39.12,219.18,4133.07
4.3900,30.43,281.80,4227.01
4.4200,13.69,626.22,3412.92
4.4300,10.53,814.09,3256.36
4.4400,10.95,782.78,3287.67
4.4500,11.41,751.47,3976.52
