Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,4039.14
0.0100,14.04,610.57,11365.95
0.0400,13.04,657.53,4696.67
0.0500,14.04,610.57,12023.48
0.0600,15.21,563.60,11694.72
0.0700,15.21,563.60,8219.18
0.0800,14.04,610.57,8829.75
0.0900,30.43,281.80,8688.85
0.1500,36.52,234.83,11178.08
0.1600,36.52,234.83,5354.21
0.1700,26.08,328.77,4978.47
0.1800,15.21,563.60,9111.55
0.1900,14.04,610.57,4180.04
0.2000,15.21,563.60,9158.51
0.2100,14.04,610.57,14982.39
0.2200,14.04,610.57,8641.88
0.2300,13.04,657.53,8641.88
0.2400,13.04,657.53,8219.18
0.2500,13.04,657.53,4790.61
0.2600,16.60,516.63,5307.24
0.2800,15.21,563.60,5682.97
0.2900,12.17,704.50,5354.21
0.3000,12.17,704.50,4884.54
0.3100,12.17,704.50,8829.75
0.3200,11.41,751.47,21651.66
0.3300,11.41,751.47,21651.66
0.3400,11.41,751.47,7467.71
0.3500,16.60,516.63,15311.15
0.3600,16.60,516.63,10614.48
0.3700,15.21,563.60,15311.15
0.3800,15.21,563.60,14888.45
0.3900,16.60,516.63,8266.14
0.4000,14.04,610.57,8547.95
0.4100,13.04,657.53,8641.88
0.4200,15.21,563.60,6340.51
0.4300,18.26,469.67,7467.71
0.4400,20.29,422.70,7326.81
0.4500,18.26,469.67,7984.34
0.4600,16.60,516.63,8125.24
0.4700,16.60,516.63,8031.31
0.4800,36.52,234.83,7608.61
0.5300,60.86,140.90,8688.85
0.5400,16.60,516.63,9205.48
0.5500,22.82,375.73,21604.70
0.5900,15.21,563.60,5917.81
0.6200,45.64,187.87,11647.75
0.6300,14.04,610.57,11835.62
0.6400,16.60,516.63,4602.74
0.6500,20.29,422.70,4508.81
0.6600,36.52,234.83,4743.64
0.7200,20.29,422.70,8219.18
0.7300,16.60,516.63,8172.21
0.7400,18.26,469.67,7749.51
0.7800,16.60,516.63,8594.91
0.7900,15.21,563.60,8641.88
0.8000,14.04,610.57,5307.24
0.8100,15.21,563.60,5636.01
0.8200,22.82,375.73,11694.72
0.8600,26.08,328.77,5495.11
0.8700,20.29,422.70,11365.95
0.8800,30.43,281.80,5166.34
0.8900,30.43,281.80,21557.73
0.9000,30.43,281.80,7514.68
0.9400,22.82,375.73,5636.01
0.9500,14.04,610.57,6387.48
0.9600,12.17,704.50,10332.68
0.9700,13.04,657.53,9956.95
0.9800,15.21,563.60,9064.58
0.9900,16.60,516.63,8313.11
1.0000,16.60,516.63,8547.95
1.0100,15.21,563.60,8876.71
1.0200,16.60,516.63,7655.58
1.1000,91.29,93.93,7890.41
1.1400,10.14,845.40,7420.74
1.1500,9.61,892.37,7655.58
1.1600,10.14,845.40,7702.54
1.1900,22.82,375.73,6340.51
1.2000,13.04,657.53,6340.51
1.2600,12.17,704.50,8078.28
1.2700,11.41,751.47,7796.48
1.2800,10.14,845.40,7843.44
1.2900,9.61,892.37,7467.71
1.3000,10.74,798.43,8031.31
1.3100,11.41,751.47,7937.38
1.3200,11.41,751.47,15405.09
1.3300,13.04,657.53,15311.15
1.3400,12.17,704.50,7749.51
1.3500,12.17,704.50,7232.88
1.3600,12.17,704.50,6434.44
1.3700,11.41,751.47,7984.34
1.3800,12.17,704.50,8219.18
