Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4500,26.08,328.77,14653.62
0.4600,22.82,375.73,10285.71
0.4700,22.82,375.73,9581.21
0.4800,26.08,328.77,16861.06
0.6000,60.86,140.90,7138.94
0.6100,26.08,328.77,7702.54
0.6200,26.08,328.77,7984.34
0.6300,22.82,375.73,17142.86
0.6400,26.08,328.77,12915.85
0.6500,26.08,328.77,13009.78
0.6600,20.29,422.70,8031.31
0.6700,20.29,422.70,8031.31
0.6800,20.29,422.70,16908.02
0.6900,22.82,375.73,21510.76
0.7000,20.29,422.70,21510.76
0.7400,30.43,281.80,13526.42
0.8700,12.17,704.50,9205.48
0.8800,14.04,610.57,10097.85
0.8900,16.60,516.63,10520.55
0.9000,16.60,516.63,10849.32
0.9100,13.04,657.53,9769.08
0.9300,10.74,798.43,5636.01
0.9400,15.21,563.60,5964.77
0.9500,30.43,281.80,5823.87
0.9600,60.86,140.90,5682.97
1.3300,20.29,422.70,9346.38
1.3400,20.29,422.70,9346.38
1.3500,15.21,563.60,8970.65
1.3600,15.21,563.60,9111.55
1.3700,16.60,516.63,9158.51
1.3800,36.52,234.83,8876.71
1.4600,45.64,187.87,9017.61
1.5500,20.29,422.70,7843.44
1.5600,15.21,563.60,7796.48
1.5700,14.04,610.57,7749.51
1.5800,12.17,704.50,7561.64
1.5900,13.04,657.53,7655.58
1.6000,12.17,704.50,7937.38
1.6100,12.17,704.50,7984.34
1.6200,12.17,704.50,8031.31
1.6300,12.17,704.50,4039.14
1.6400,12.17,704.50,4039.14
1.6500,11.41,751.47,13150.68
1.6600,12.17,704.50,7937.38
1.6700,12.17,704.50,8266.14
1.6800,10.74,798.43,8360.08
1.6900,10.74,798.43,12774.95
1.7000,10.74,798.43,21651.66
1.7400,36.52,234.83,21322.90
2.1000,36.52,234.83,6011.74
2.2200,26.08,328.77,7608.61
2.2300,18.26,469.67,7185.91
2.2400,20.29,422.70,7138.94
2.2500,20.29,422.70,6857.14
2.2800,16.60,516.63,8172.21
2.2900,18.26,469.67,9017.61
2.3000,20.29,422.70,9064.58
2.3100,45.64,187.87,21604.70
2.3200,45.64,187.87,21698.63
2.3300,36.52,234.83,17095.89
2.3700,60.86,140.90,5589.04
2.3800,45.64,187.87,6199.61
2.4200,36.52,234.83,4696.67
2.4300,20.29,422.70,9346.38
2.4400,18.26,469.67,4086.11
2.4500,18.26,469.67,4227.01
2.4600,18.26,469.67,4555.77
2.4700,18.26,469.67,4978.47
2.4800,26.08,328.77,4790.61
2.4900,45.64,187.87,4696.67
2.5000,36.52,234.83,4649.71
2.5100,22.82,375.73,4555.77
2.5200,18.26,469.67,4227.01
2.5300,20.29,422.70,4602.74
2.5400,22.82,375.73,4696.67
2.5500,20.29,422.70,4555.77
2.5600,22.82,375.73,4180.04
2.5700,26.08,328.77,11131.12
2.5800,30.43,281.80,4978.47
2.6900,18.26,469.67,7655.58
2.7000,22.82,375.73,7138.94
2.9500,45.64,187.87,7843.44
2.9700,16.60,516.63,7749.51
2.9800,15.21,563.60,7702.54
2.9900,15.21,563.60,5166.34
3.0000,18.26,469.67,5307.24
3.0100,18.26,469.67,5354.21
3.0500,30.43,281.80,4602.74
3.0600,22.82,375.73,4273.97
3.0700,20.29,422.70,4367.91
3.0800,20.29,422.70,7890.41
3.0900,20.29,422.70,8172.21
3.1000,22.82,375.73,21510.76
3.1800,26.08,328.77,15029.35
3.1900,20.29,422.70,9863.01
3.2000,22.82,375.73,4133.07
3.2100,30.43,281.80,4227.01
3.2200,20.29,422.70,4273.97
3.2300,22.82,375.73,4414.87
3.2400,30.43,281.80,4414.87
3.3000,60.86,140.90,4086.11
3.4100,20.29,422.70,9205.48
3.4200,20.29,422.70,9722.11
3.4300,20.29,422.70,9816.05
3.5400,30.43,281.80,10285.71
3.5500,22.82,375.73,10332.68
3.5600,22.82,375.73,4227.01
3.5700,22.82,375.73,4414.87
3.5800,30.43,281.80,4320.94
3.5900,30.43,281.80,4273.97
3.6000,30.43,281.80,4414.87
3.6100,30.43,281.80,4649.71
3.6200,30.43,281.80,4602.74
3.6300,26.08,328.77,4696.67
3.6400,22.82,375.73,4696.67
3.6500,26.08,328.77,4508.81
3.6600,26.08,328.77,4461.84
3.6700,36.52,234.83,4414.87
3.7000,30.43,281.80,5401.17
3.8300,9.13,939.33,4696.67
3.8400,13.04,657.53,4320.94
3.8500,13.04,657.53,17189.82
3.8600,14.04,610.57,20994.13
3.8700,13.04,657.53,17001.96
3.8800,13.04,657.53,17236.79
3.8900,14.04,610.57,17283.76
3.9000,15.21,563.60,17142.86
3.9100,18.26,469.67,21604.70
4.2200,60.86,140.90,8876.71
4.2300,30.43,281.80,8688.85
4.2400,30.43,281.80,8876.71
4.3400,14.04,610.57,6763.21
4.3500,10.74,798.43,6857.14
4.3600,7.94,1080.23,5870.84
4.3700,7.30,1174.17,5682.97
4.4400,7.30,1174.17,5448.14
4.7400,13.04,657.53,9956.95
4.7600,20.29,422.70,9252.45
5.0900,45.64,187.87,4555.77
5.1000,26.08,328.77,17095.89
5.1100,26.08,328.77,17189.82
5.1200,30.43,281.80,5119.37
5.1300,60.86,140.90,8782.78
5.1400,22.82,375.73,10849.32
5.1500,26.08,328.77,10990.22
5.1600,20.29,422.70,10943.25
5.1700,20.29,422.70,6293.54
5.1800,15.21,563.60,6904.11
5.1900,15.21,563.60,17236.79
5.2000,14.04,610.57,17236.79
5.2100,13.04,657.53,17236.79
5.2200,11.41,751.47,21510.76
5.2300,12.17,704.50,8829.75
5.2400,12.17,704.50,10003.91
5.2500,13.04,657.53,10003.91
5.2600,13.04,657.53,8313.11
5.2700,15.21,563.60,8641.88
5.5300,22.82,375.73,8688.85
5.5400,20.29,422.70,8735.81
5.5500,22.82,375.73,4273.97
5.5600,22.82,375.73,4461.84
5.5700,20.29,422.70,4555.77
5.5800,26.08,328.77,8970.65
5.6100,36.52,234.83,4696.67
5.6400,45.64,187.87,5823.87
5.6500,22.82,375.73,5072.41
5.6600,30.43,281.80,6387.48
5.7600,91.29,93.93,6387.48
5.8600,8.30,1033.27,4320.94
6.0000,60.86,140.90,7373.78
6.0400,36.52,234.83,12727.98
