Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2849.32
0.0100,8.83,970.65,3538.16
0.0200,18.26,469.67,2943.25
0.0300,21.07,407.05,2943.25
0.0400,18.26,469.67,4540.12
0.0500,22.82,375.73,3412.92
0.2200,15.21,563.60,4007.83
0.2300,12.45,688.85,6512.72
0.2400,13.04,657.53,2786.69
0.2500,13.69,626.22,3131.12
0.2600,11.91,720.16,3318.98
0.2700,10.95,782.78,3162.43
0.2800,10.53,814.09,3162.43
0.2900,11.41,751.47,3225.05
0.3000,11.41,751.47,3225.05
0.3100,11.91,720.16,3099.80
0.3200,11.41,751.47,3475.54
0.3300,11.91,720.16,3757.34
0.3400,12.45,688.85,3976.52
0.3500,13.04,657.53,3882.58
0.3600,15.21,563.60,3600.78
0.3700,17.12,500.98,3412.92
0.3800,15.21,563.60,3475.54
0.3900,13.04,657.53,3475.54
0.4000,11.91,720.16,3037.18
0.4100,13.69,626.22,3726.03
0.4200,21.07,407.05,3913.89
0.4300,24.90,344.42,4007.83
0.4400,91.29,93.93,3819.96
0.4500,19.56,438.36,3694.72
0.4600,24.90,344.42,3694.72
0.4700,27.39,313.11,3726.03
0.4800,30.43,281.80,3788.65
0.5100,30.43,281.80,3757.34
0.5200,19.56,438.36,5228.96
0.5300,18.26,469.67,5166.34
0.5400,18.26,469.67,5009.78
0.5500,15.21,563.60,3475.54
0.5600,15.21,563.60,2880.63
0.5700,14.41,594.91,2849.32
0.5800,10.95,782.78,2911.94
0.5900,10.95,782.78,2943.25
0.6000,10.14,845.40,3318.98
0.6100,11.41,751.47,3131.12
0.6200,24.90,344.42,2974.56
0.6400,14.41,594.91,5823.87
0.6500,13.04,657.53,5573.39
0.6600,11.91,720.16,5416.83
0.6700,13.04,657.53,4352.25
0.7600,11.41,751.47,3162.43
0.7700,10.53,814.09,3256.36
0.7800,13.69,626.22,3005.87
0.7900,34.23,250.49,3099.80
0.8000,27.39,313.11,2943.25
0.8100,19.56,438.36,2880.63
0.8200,19.56,438.36,2786.69
0.8300,19.56,438.36,2724.07
0.8400,18.26,469.67,2661.45
0.8500,19.56,438.36,2692.76
0.8600,21.07,407.05,2755.38
0.8700,27.39,313.11,2786.69
0.8800,54.77,156.56,2786.69
0.8900,45.64,187.87,2786.69
0.9900,91.29,93.93,2786.69
1.0000,45.64,187.87,2692.76
1.0100,30.43,281.80,2630.14
1.0200,45.64,187.87,2724.07
1.0300,30.43,281.80,2849.32
1.0400,34.23,250.49,3037.18
1.0500,39.12,219.18,3225.05
1.0600,45.64,187.87,3193.74
1.0700,45.64,187.87,3099.80
1.0800,68.47,125.24,3068.49
1.0900,54.77,156.56,3131.12
1.1000,45.64,187.87,3162.43
1.1400,68.47,125.24,8673.19
1.1900,27.39,313.11,11365.95
1.2200,21.07,407.05,14371.82
1.2400,22.82,375.73,14371.82
1.2500,24.90,344.42,2504.89
1.2600,27.39,313.11,2724.07
1.2700,45.64,187.87,2692.76
1.2800,34.23,250.49,2755.38
1.2900,30.43,281.80,2786.69
1.3000,34.23,250.49,2818.00
1.3100,39.12,219.18,2818.00
1.3200,39.12,219.18,2849.32
1.3300,39.12,219.18,2818.00
1.3400,34.23,250.49,2786.69
1.3500,34.23,250.49,2786.69
1.3600,39.12,219.18,2786.69
1.4200,17.12,500.98,2630.14
1.6000,7.40,1158.51,12931.51
1.6100,7.40,1158.51,12806.26
1.7100,8.05,1064.58,5698.63
1.7300,24.90,344.42,6011.74
1.7400,13.04,657.53,6136.99
1.7500,10.14,845.40,6074.36
1.7600,12.45,688.85,5980.43
1.7700,7.82,1095.89,5980.43
1.7800,7.40,1158.51,6011.74
1.8000,45.64,187.87,6043.05
1.8100,22.82,375.73,6074.36
1.8200,19.56,438.36,6011.74
1.8300,21.07,407.05,2786.69
1.8400,27.39,313.11,2880.63
1.8500,34.23,250.49,8610.57
1.8600,39.12,219.18,5448.14
1.8700,39.12,219.18,5698.63
1.8800,34.23,250.49,5729.94
1.8900,27.39,313.11,5792.56
1.9000,24.90,344.42,5855.19
1.9100,24.90,344.42,5792.56
1.9200,27.39,313.11,4540.12
2.0300,45.64,187.87,3005.87
2.0400,39.12,219.18,3005.87
2.0500,54.77,156.56,3068.49
2.0700,45.64,187.87,3131.12
2.0800,34.23,250.49,3068.49
2.0900,34.23,250.49,3037.18
2.1000,34.23,250.49,2943.25
2.1100,34.23,250.49,2880.63
2.1200,34.23,250.49,2786.69
2.1300,34.23,250.49,2786.69
2.1400,91.29,93.93,14434.44
2.2700,9.78,876.71,3506.85
2.2800,9.78,876.71,3444.23
2.2900,8.56,1001.96,3381.60
2.3000,8.83,970.65,3256.36
2.3300,19.56,438.36,2786.69
2.3400,15.21,563.60,2661.45
2.3500,13.69,626.22,2786.69
2.3600,12.45,688.85,2786.69
2.3700,12.45,688.85,2724.07
2.3800,12.45,688.85,2504.89
2.4700,7.21,1189.82,11365.95
2.4800,7.61,1127.20,14371.82
2.4900,8.56,1001.96,14027.40
2.5000,9.44,908.02,14121.33
2.5200,8.05,1064.58,14152.64
2.5300,7.40,1158.51,14434.44
2.6100,8.30,1033.27,4383.56
2.6200,9.78,876.71,4164.38
2.6400,17.12,500.98,4446.18
2.6500,15.21,563.60,5573.39
2.6600,15.21,563.60,5291.59
2.6700,16.11,532.29,5354.21
2.6800,17.12,500.98,4978.47
2.6900,18.26,469.67,4665.36
2.7500,54.77,156.56,4634.05
2.8000,8.56,1001.96,4571.43
2.8100,8.56,1001.96,4477.50
2.8200,9.78,876.71,4696.67
2.8300,9.78,876.71,5291.59
2.8400,9.13,939.33,5385.52
2.8500,9.13,939.33,4978.47
2.8600,8.83,970.65,4790.61
2.8700,8.30,1033.27,4133.07
2.8800,7.82,1095.89,3444.23
2.8900,7.82,1095.89,14090.02
2.9000,7.82,1095.89,3632.09
2.9100,8.05,1064.58,3882.58
2.9200,8.05,1064.58,3976.52
2.9300,8.30,1033.27,4602.74
2.9400,8.30,1033.27,3882.58
2.9500,8.30,1033.27,3757.34
2.9600,8.56,1001.96,3412.92
2.9700,8.30,1033.27,3287.67
2.9800,10.14,845.40,3005.87
2.9900,12.45,688.85,2911.94
3.0000,13.69,626.22,2974.56
3.0100,10.95,782.78,3412.92
3.0200,10.53,814.09,3444.23
3.0300,10.14,845.40,3600.78
3.0400,9.78,876.71,3538.16
3.0500,11.91,720.16,3162.43
3.0600,16.11,532.29,2974.56
3.0900,9.78,876.71,3851.27
3.1300,14.41,594.91,6043.05
3.1400,8.56,1001.96,2692.76
3.1500,91.29,93.93,2661.45
3.1800,13.04,657.53,3256.36
3.2000,8.83,970.65,3945.21
3.2700,24.90,344.42,3131.12
3.3200,13.04,657.53,6857.14
3.3300,14.41,594.91,6825.83
3.6200,30.43,281.80,2630.14
3.6300,9.78,876.71,2818.00
3.6400,7.82,1095.89,3256.36
3.6500,7.61,1127.20,3193.74
3.6600,8.30,1033.27,5886.50
3.7600,18.26,469.67,4853.23
3.7900,21.07,407.05,3976.52
3.8000,13.04,657.53,3256.36
3.8100,11.91,720.16,3037.18
3.8200,16.11,532.29,2849.32
3.8300,10.14,845.40,5573.39
3.8400,8.05,1064.58,2943.25
