Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,3616.44
0.2200,7.94,1080.23,6199.61
0.2500,8.30,1033.27,6246.58
0.2600,10.74,798.43,6293.54
0.3200,30.43,281.80,6481.41
0.3300,9.61,892.37,6293.54
0.3800,10.74,798.43,6481.41
0.4400,12.17,704.50,6058.71
0.4500,14.04,610.57,6105.68
0.4600,7.30,1174.17,6669.28
0.5000,30.43,281.80,6528.38
0.6100,10.74,798.43,4180.04
1.1400,36.52,234.83,21228.96
1.1700,16.60,516.63,21510.76
1.1800,16.60,516.63,21557.73
1.1900,36.52,234.83,21135.03
1.8000,12.17,704.50,10520.55
1.9100,8.30,1033.27,5729.94
1.9200,10.74,798.43,5542.07
1.9500,9.61,892.37,6481.41
1.9700,7.30,1174.17,5354.21
1.9800,7.61,1127.20,6199.61
1.9900,15.21,563.60,6199.61
2.0400,9.61,892.37,6058.71
2.0500,12.17,704.50,5870.84
2.0700,7.30,1174.17,5260.27
2.0800,8.30,1033.27,5729.94
2.0900,8.30,1033.27,5870.84
2.1000,7.94,1080.23,5964.77
2.1900,15.21,563.60,6105.68
2.2100,7.94,1080.23,5682.97
2.3400,10.14,845.40,6246.58
2.3500,7.61,1127.20,6199.61
2.3700,18.26,469.67,16908.02
2.3800,20.29,422.70,5495.11
2.4100,45.64,187.87,19350.29
2.6800,14.04,610.57,5917.81
2.6900,7.30,1174.17,6058.71
2.7300,15.21,563.60,15076.32
2.7400,10.74,798.43,5729.94
2.7500,10.14,845.40,15123.29
2.7600,7.30,1174.17,5776.91
2.7800,7.30,1174.17,19303.33
2.8800,7.30,1174.17,6105.68
3.0600,20.29,422.70,5964.77
3.0700,14.04,610.57,6199.61
3.0800,10.14,845.40,6058.71
3.0900,9.61,892.37,5870.84
3.1000,9.61,892.37,5823.87
3.1100,9.61,892.37,5823.87
3.1200,9.61,892.37,5682.97
3.1300,9.13,939.33,14747.55
3.1600,9.61,892.37,5354.21
3.1700,8.69,986.30,5495.11
3.1800,8.30,1033.27,5354.21
3.1900,9.13,939.33,10708.41
3.2200,9.61,892.37,10238.75
3.2300,8.69,986.30,4884.54
3.2400,8.30,1033.27,20712.33
3.2600,7.94,1080.23,19209.39
3.2900,7.61,1127.20,19162.43
3.3000,7.94,1080.23,21228.96
3.3900,30.43,281.80,12821.92
3.4900,7.30,1174.17,6763.21
3.5800,15.21,563.60,10473.58
3.5900,12.17,704.50,14935.42
3.6000,7.30,1174.17,10661.45
3.8400,7.30,1174.17,14888.45
3.8600,8.69,986.30,10285.71
3.8700,8.69,986.30,9956.95
3.8800,8.30,1033.27,14653.62
3.8900,7.30,1174.17,14841.49
3.9000,7.61,1127.20,10238.75
4.9500,13.04,657.53,6857.14
4.9600,18.26,469.67,6810.18
4.9800,8.69,986.30,5119.37
5.0000,7.94,1080.23,6011.74
5.0100,9.13,939.33,6246.58
5.0200,11.41,751.47,6528.38
5.0300,9.61,892.37,6998.04
5.0500,10.14,845.40,6716.24
