Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,2755.38
0.4200,8.56,1001.96,3381.60
0.4300,8.56,1001.96,3381.60
0.4400,8.56,1001.96,3318.98
1.1500,30.43,281.80,3068.49
1.1600,27.39,313.11,14403.13
1.1700,27.39,313.11,8767.12
1.1800,24.90,344.42,5792.56
1.1900,24.90,344.42,2849.32
1.2000,24.90,344.42,5855.19
1.2100,27.39,313.11,8641.88
1.2200,27.39,313.11,2755.38
1.2300,27.39,313.11,2692.76
1.2400,27.39,313.11,2692.76
1.2500,30.43,281.80,2692.76
1.2600,30.43,281.80,2598.83
1.2700,22.82,375.73,2504.89
1.2800,34.23,250.49,2504.89
1.3000,68.47,125.24,2567.51
1.3100,21.07,407.05,2567.51
1.3200,19.56,438.36,2442.27
1.3300,19.56,438.36,2410.96
1.3400,19.56,438.36,2348.34
1.3500,19.56,438.36,2410.96
1.3600,18.26,469.67,5729.94
1.3700,18.26,469.67,5604.70
1.3800,18.26,469.67,5542.07
1.3900,17.12,500.98,11553.82
1.4000,17.12,500.98,5573.39
1.4100,18.26,469.67,8454.01
1.4200,17.12,500.98,8266.14
1.4300,17.12,500.98,11459.88
1.4400,18.26,469.67,8297.46
1.4500,15.21,563.60,5479.45
1.4600,14.41,594.91,5510.76
1.4700,14.41,594.91,5416.83
1.4800,15.21,563.60,5260.27
1.4900,13.69,626.22,14403.13
1.5000,12.45,688.85,14309.20
1.5400,14.41,594.91,14277.89
1.7600,68.47,125.24,14340.51
1.7800,34.23,250.49,14371.82
1.7900,39.12,219.18,11365.95
1.8000,68.47,125.24,14465.75
1.8100,68.47,125.24,11365.95
1.8200,45.64,187.87,8485.32
1.8300,45.64,187.87,8735.81
1.9300,24.90,344.42,5761.25
1.9400,22.82,375.73,14183.95
1.9500,22.82,375.73,8360.08
1.9600,19.56,438.36,8579.26
1.9700,18.26,469.67,8422.70
1.9800,18.26,469.67,2129.16
1.9900,19.56,438.36,8422.70
2.0000,24.90,344.42,8454.01
2.0100,22.82,375.73,8641.88
2.0200,22.82,375.73,8673.19
2.0300,24.90,344.42,8673.19
2.0500,45.64,187.87,5416.83
2.0600,24.90,344.42,5542.07
2.0700,30.43,281.80,5385.52
2.0800,30.43,281.80,5510.76
2.0900,27.39,313.11,5510.76
2.1000,34.23,250.49,5542.07
2.1100,27.39,313.11,1816.05
2.1200,22.82,375.73,1847.36
2.1300,22.82,375.73,1816.05
2.1400,24.90,344.42,1847.36
2.1900,30.43,281.80,1972.60
2.2000,27.39,313.11,8610.57
2.2100,27.39,313.11,11459.88
2.2200,30.43,281.80,11459.88
2.2300,45.64,187.87,5886.50
2.2400,45.64,187.87,5980.43
2.2500,30.43,281.80,2786.69
2.2600,30.43,281.80,2911.94
2.2700,30.43,281.80,2911.94
