Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1300,9.44,908.02,2567.51
0.1500,9.13,939.33,4195.69
0.8400,24.90,344.42,12900.20
1.1200,12.45,688.85,4227.01
1.1800,22.82,375.73,5729.94
1.1900,24.90,344.42,2442.27
1.2000,27.39,313.11,2442.27
1.2200,45.64,187.87,2442.27
1.2300,39.12,219.18,2442.27
1.2400,54.77,156.56,2442.27
1.5700,54.77,156.56,11272.02
1.5800,45.64,187.87,14183.95
1.6100,45.64,187.87,14246.58
1.6300,45.64,187.87,14340.51
1.6400,45.64,187.87,11428.57
1.6500,68.47,125.24,11491.19
1.6900,45.64,187.87,2223.09
1.7000,21.07,407.05,2223.09
1.7100,21.07,407.05,9393.35
1.7200,22.82,375.73,2223.09
1.7300,24.90,344.42,5761.25
1.7400,27.39,313.11,5479.45
1.8100,39.12,219.18,7045.01
1.8500,91.29,93.93,14403.13
1.8800,68.47,125.24,11334.64
1.9600,68.47,125.24,11522.50
1.9700,54.77,156.56,8422.70
1.9800,54.77,156.56,11491.19
2.0700,91.29,93.93,3632.09
2.1600,68.47,125.24,6450.10
2.1700,54.77,156.56,2598.83
2.6800,13.04,657.53,3506.85
2.6900,12.45,688.85,5197.65
2.7000,12.45,688.85,5103.72
2.7100,12.45,688.85,8610.57
2.7200,13.69,626.22,11084.15
2.7300,13.69,626.22,4727.98
2.7400,14.41,594.91,8328.77
2.7500,15.21,563.60,4884.54
2.7600,17.12,500.98,5103.72
2.7700,27.39,313.11,5197.65
2.7800,45.64,187.87,5448.14
2.7900,27.39,313.11,5479.45
2.8000,34.23,250.49,5479.45
2.8100,54.77,156.56,5416.83
2.9600,24.90,344.42,3475.54
2.9700,22.82,375.73,3225.05
2.9800,22.82,375.73,3131.12
2.9900,24.90,344.42,3256.36
3.0000,34.23,250.49,6011.74
3.0100,34.23,250.49,5855.19
3.0200,27.39,313.11,5573.39
3.0300,24.90,344.42,5479.45
3.0400,21.07,407.05,3412.92
3.0500,22.82,375.73,3256.36
3.0700,24.90,344.42,2818.00
3.0800,21.07,407.05,14371.82
3.0900,21.07,407.05,14403.13
3.1000,21.07,407.05,5792.56
3.1100,22.82,375.73,5667.32
3.1200,27.39,313.11,5698.63
3.1300,27.39,313.11,2223.09
3.1400,68.47,125.24,3726.03
3.2600,16.11,532.29,3381.60
3.2700,19.56,438.36,3506.85
3.4100,9.78,876.71,9956.95
3.5200,16.11,532.29,12931.51
3.5300,17.12,500.98,12900.20
3.6100,15.21,563.60,14215.26
3.6200,18.26,469.67,11334.64
3.6300,30.43,281.80,11428.57
3.6800,45.64,187.87,4289.63
3.6900,30.43,281.80,4414.87
3.7000,30.43,281.80,4446.18
3.7800,68.47,125.24,4258.32
3.7900,39.12,219.18,5604.70
3.8100,54.77,156.56,11491.19
3.8200,45.64,187.87,14434.44
3.8300,68.47,125.24,14403.13
4.0900,39.12,219.18,6105.68
4.5100,16.11,532.29,2567.51
4.5200,30.43,281.80,2567.51
4.5300,39.12,219.18,2536.20
4.5400,30.43,281.80,5729.94
4.5500,27.39,313.11,14183.95
4.7300,54.77,156.56,11459.88
4.7400,45.64,187.87,8547.95
4.7500,54.77,156.56,8391.39
4.7600,68.47,125.24,11365.95
4.7900,68.47,125.24,11365.95
4.8000,54.77,156.56,11365.95
4.8100,54.77,156.56,14371.82
4.9500,39.12,219.18,5354.21
5.0300,39.12,219.18,11365.95
5.0400,39.12,219.18,11397.26
5.2000,30.43,281.80,9769.08
5.2100,30.43,281.80,8391.39
5.2200,34.23,250.49,2348.34
5.2300,39.12,219.18,2567.51
5.2400,54.77,156.56,2598.83
5.2500,91.29,93.93,2536.20
5.2800,54.77,156.56,2598.83
5.2900,45.64,187.87,2598.83
5.3300,68.47,125.24,5792.56
5.3700,30.43,281.80,12837.57
5.3800,34.23,250.49,4101.76
5.3900,34.23,250.49,12868.88
5.5900,9.13,939.33,3632.09
5.6000,10.14,845.40,3506.85
5.6300,27.39,313.11,3475.54
5.6400,34.23,250.49,3506.85
5.6500,45.64,187.87,3882.58
5.6600,27.39,313.11,3694.72
5.6700,30.43,281.80,2849.32
