Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1100,30.43,281.80,4367.91
0.1200,60.86,140.90,4461.84
0.2500,10.14,845.40,6105.68
0.2900,18.26,469.67,6105.68
0.3000,10.74,798.43,5870.84
0.4600,14.04,610.57,4931.51
0.7600,26.08,328.77,11788.65
0.7700,13.04,657.53,11225.05
0.7800,12.17,704.50,21135.03
0.8100,11.41,751.47,21228.96
0.8200,12.17,704.50,21228.96
0.8700,18.26,469.67,21322.90
0.9400,20.29,422.70,19209.39
0.9500,16.60,516.63,19021.53
0.9900,14.04,610.57,20994.13
1.0000,15.21,563.60,19209.39
1.0200,20.29,422.70,5448.14
1.0300,22.82,375.73,4790.61
1.0400,26.08,328.77,4602.74
1.0500,22.82,375.73,4649.71
1.0600,20.29,422.70,4743.64
1.0700,26.08,328.77,4978.47
1.0800,26.08,328.77,5307.24
1.0900,26.08,328.77,5307.24
1.1000,30.43,281.80,5495.11
1.1100,91.29,93.93,5823.87
1.1600,45.64,187.87,6058.71
1.1700,22.82,375.73,5870.84
1.1800,20.29,422.70,15170.25
1.1900,20.29,422.70,15029.35
1.2000,22.82,375.73,19256.36
1.2800,60.86,140.90,10473.58
1.2900,20.29,422.70,10708.41
1.3000,20.29,422.70,21463.80
1.4200,30.43,281.80,16861.06
1.4300,45.64,187.87,5119.37
1.4800,26.08,328.77,5636.01
1.4900,22.82,375.73,5729.94
1.5000,22.82,375.73,5729.94
1.5100,26.08,328.77,5542.07
1.6400,11.41,751.47,4273.97
1.6500,14.04,610.57,4227.01
1.6800,7.61,1127.20,11600.78
1.6900,7.30,1174.17,6105.68
1.7000,15.21,563.60,11178.08
1.7100,18.26,469.67,10708.41
1.7200,16.60,516.63,10755.38
1.7300,16.60,516.63,10849.32
1.7400,22.82,375.73,10708.41
1.7600,14.04,610.57,4180.04
1.7700,13.04,657.53,4180.04
1.7800,12.17,704.50,10708.41
1.7900,12.17,704.50,10144.81
1.8100,12.17,704.50,9909.98
1.8200,12.17,704.50,21557.73
1.8800,22.82,375.73,18880.63
1.9500,26.08,328.77,6246.58
2.8200,14.04,610.57,11647.75
2.8300,13.04,657.53,18645.79
2.8400,14.04,610.57,21041.10
2.8600,20.29,422.70,17001.96
2.8800,14.04,610.57,19303.33
2.8900,14.04,610.57,10520.55
2.9000,26.08,328.77,6199.61
2.9600,36.52,234.83,6246.58
2.9700,16.60,516.63,4555.77
2.9800,14.04,610.57,21275.93
3.0100,15.21,563.60,12634.05
3.0200,18.26,469.67,12446.18
3.0300,26.08,328.77,12164.38
3.0400,15.21,563.60,16720.16
3.0500,14.04,610.57,16767.12
3.0600,15.21,563.60,16908.02
3.0700,16.60,516.63,17095.89
3.0800,16.60,516.63,11272.02
3.0900,30.43,281.80,6293.54
3.1600,7.30,1174.17,5917.81
3.1700,7.61,1127.20,6105.68
3.1800,7.61,1127.20,5870.84
3.1900,7.94,1080.23,4884.54
3.2000,8.30,1033.27,4555.77
3.2100,8.69,986.30,4508.81
3.2200,10.14,845.40,4508.81
3.2300,22.82,375.73,4461.84
3.2400,45.64,187.87,6528.38
3.2600,22.82,375.73,6387.48
3.2700,22.82,375.73,4696.67
3.2900,20.29,422.70,5636.01
3.3000,20.29,422.70,4978.47
3.3100,20.29,422.70,4837.57
3.3200,18.26,469.67,4649.71
3.3300,18.26,469.67,21463.80
3.3400,18.26,469.67,21651.66
3.3500,18.26,469.67,21557.73
3.3800,14.04,610.57,21604.70
3.3900,16.60,516.63,4649.71
3.4000,22.82,375.73,4273.97
3.4100,30.43,281.80,21698.63
3.7400,26.08,328.77,11647.75
3.7500,18.26,469.67,4931.51
3.7600,18.26,469.67,8407.05
3.7700,18.26,469.67,17142.86
3.7800,16.60,516.63,21604.70
3.7900,14.04,610.57,21463.80
3.8000,13.04,657.53,17048.92
3.8100,11.41,751.47,17330.72
3.8200,11.41,751.47,17283.76
3.8300,12.17,704.50,17142.86
3.8400,13.04,657.53,21510.76
3.8500,14.04,610.57,4180.04
