Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,24.90,344.42,2191.78
0.1100,91.29,93.93,6043.05
0.2700,7.21,1189.82,8015.66
0.2800,7.40,1158.51,10457.93
0.3700,7.40,1158.51,6637.96
0.5900,45.64,187.87,8266.14
0.6000,30.43,281.80,5698.63
0.6100,27.39,313.11,2129.16
0.6200,27.39,313.11,2191.78
0.6300,34.23,250.49,5510.76
0.8300,22.82,375.73,5448.14
0.8400,22.82,375.73,5197.65
0.8500,18.26,469.67,14340.51
0.8600,16.11,532.29,14090.02
0.8900,16.11,532.29,14309.20
0.9100,16.11,532.29,14309.20
0.9200,15.21,563.60,14371.82
0.9300,16.11,532.29,14309.20
0.9600,13.69,626.22,8297.46
0.9700,14.41,594.91,8078.28
1.1600,91.29,93.93,3005.87
1.1700,39.12,219.18,2943.25
1.1800,45.64,187.87,3068.49
1.1900,54.77,156.56,2974.56
1.2000,54.77,156.56,2818.00
1.2100,45.64,187.87,2786.69
1.2200,68.47,125.24,2755.38
1.2300,68.47,125.24,5823.87
1.2400,45.64,187.87,8485.32
1.2500,39.12,219.18,8610.57
1.2600,39.12,219.18,2880.63
1.4100,45.64,187.87,2254.40
1.4200,68.47,125.24,5636.01
1.4400,45.64,187.87,2129.16
1.4500,91.29,93.93,5729.94
1.4700,68.47,125.24,2254.40
1.4800,34.23,250.49,2254.40
1.4900,34.23,250.49,2097.85
1.5000,30.43,281.80,5855.19
1.5100,54.77,156.56,3538.16
1.5200,39.12,219.18,4164.38
1.6300,34.23,250.49,4602.74
1.6400,30.43,281.80,4884.54
1.6500,34.23,250.49,4915.85
1.6600,68.47,125.24,4258.32
1.6800,34.23,250.49,5072.41
1.6900,30.43,281.80,4915.85
1.7000,68.47,125.24,4821.92
1.7200,34.23,250.49,4602.74
1.7300,27.39,313.11,4665.36
1.7800,91.29,93.93,6043.05
1.7900,39.12,219.18,6262.23
1.8700,22.82,375.73,2129.16
1.8800,18.26,469.67,2129.16
1.8900,18.26,469.67,2160.47
1.9000,15.21,563.60,2223.09
1.9100,15.21,563.60,2317.03
1.9200,14.41,594.91,2410.96
1.9300,14.41,594.91,2442.27
1.9400,14.41,594.91,2567.51
1.9500,13.69,626.22,2692.76
1.9600,13.69,626.22,2630.14
1.9700,14.41,594.91,2473.58
1.9800,15.21,563.60,2536.20
1.9900,16.11,532.29,2630.14
2.0000,17.12,500.98,2692.76
2.0100,19.56,438.36,2598.83
2.0200,34.23,250.49,2536.20
2.1600,45.64,187.87,2285.71
2.2600,30.43,281.80,2191.78
2.4600,24.90,344.42,14371.82
2.4700,24.90,344.42,14403.13
2.4800,19.56,438.36,11365.95
2.4900,17.12,500.98,11334.64
2.5000,15.21,563.60,14277.89
2.5100,14.41,594.91,14277.89
2.5200,15.21,563.60,6262.23
2.5300,15.21,563.60,6919.77
2.5400,13.04,657.53,7138.94
2.5500,13.04,657.53,2160.47
2.5600,15.21,563.60,7045.01
2.5700,15.21,563.60,2129.16
2.5800,17.12,500.98,8516.63
2.5900,21.07,407.05,8767.12
2.6900,54.77,156.56,2097.85
2.7000,45.64,187.87,5823.87
2.7100,45.64,187.87,5823.87
2.7200,45.64,187.87,5823.87
2.7300,39.12,219.18,5886.50
2.7400,39.12,219.18,5886.50
2.7500,39.12,219.18,5761.25
2.7600,39.12,219.18,3444.23
2.7700,45.64,187.87,5510.76
2.9200,11.91,720.16,4133.07
3.0200,21.07,407.05,5479.45
3.0300,17.12,500.98,5322.90
3.0400,14.41,594.91,2223.09
3.0500,13.69,626.22,2504.89
3.0600,14.41,594.91,2536.20
3.0700,14.41,594.91,2630.14
3.0800,15.21,563.60,2818.00
3.0900,14.41,594.91,2849.32
3.1000,15.21,563.60,2818.00
3.1100,16.11,532.29,2724.07
3.1200,17.12,500.98,2536.20
3.1300,24.90,344.42,6230.92
3.1400,34.23,250.49,6199.61
3.1500,68.47,125.24,3632.09
3.2700,91.29,93.93,8579.26
3.4300,21.07,407.05,5949.12
3.4400,17.12,500.98,6074.36
3.4500,16.11,532.29,6011.74
3.4600,15.21,563.60,2410.96
3.4700,15.21,563.60,2504.89
3.4800,15.21,563.60,2504.89
3.4900,16.11,532.29,6074.36
3.5300,14.41,594.91,2943.25
3.5400,13.69,626.22,3256.36
3.5500,15.21,563.60,8829.75
3.5600,15.21,563.60,8892.37
3.5700,16.11,532.29,8829.75
3.5800,22.82,375.73,11146.77
3.5900,24.90,344.42,14497.06
3.6000,34.23,250.49,3350.29
3.9200,19.56,438.36,4039.14
