Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2755.38
0.0100,12.45,688.85,6575.34
0.0200,12.45,688.85,6105.68
0.0300,11.91,720.16,6043.05
0.0400,11.91,720.16,3037.18
0.0500,11.91,720.16,10019.57
0.0600,12.45,688.85,5604.70
0.0700,15.21,563.60,5698.63
0.0800,17.12,500.98,5542.07
0.0900,18.26,469.67,5542.07
0.1000,17.12,500.98,5385.52
0.1100,17.12,500.98,5385.52
0.1200,18.26,469.67,5542.07
0.1300,34.23,250.49,5542.07
0.1900,39.12,219.18,5667.32
0.2000,27.39,313.11,5573.39
0.2100,24.90,344.42,9831.70
0.3000,12.45,688.85,7420.74
0.3100,10.53,814.09,7890.41
0.3200,8.56,1001.96,8046.97
0.3300,7.40,1158.51,4383.56
0.6200,14.41,594.91,14371.82
0.6300,13.04,657.53,9299.41
0.6400,12.45,688.85,9455.97
0.6500,12.45,688.85,2974.56
0.6600,12.45,688.85,3068.49
0.6700,16.11,532.29,3005.87
0.6800,17.12,500.98,2943.25
0.6900,17.12,500.98,2661.45
0.7000,27.39,313.11,2348.34
0.9800,24.90,344.42,3068.49
1.0100,22.82,375.73,3068.49
1.0200,22.82,375.73,3099.80
1.0300,30.43,281.80,3068.49
1.0400,27.39,313.11,2880.63
1.0500,27.39,313.11,2911.94
1.0600,24.90,344.42,2880.63
1.0700,30.43,281.80,2818.00
1.0800,45.64,187.87,2818.00
1.0900,39.12,219.18,2818.00
1.1000,30.43,281.80,2786.69
1.1100,30.43,281.80,2692.76
1.1200,30.43,281.80,2630.14
1.1300,30.43,281.80,2536.20
1.1400,30.43,281.80,8516.63
1.1500,27.39,313.11,11334.64
1.1600,30.43,281.80,8579.26
1.1700,54.77,156.56,11491.19
1.2100,91.29,93.93,11459.88
1.2200,27.39,313.11,14215.26
1.2400,18.26,469.67,11303.33
1.2500,17.12,500.98,5354.21
1.2600,16.11,532.29,11209.39
1.2700,12.45,688.85,14340.51
1.2800,10.14,845.40,11365.95
1.2900,10.14,845.40,11303.33
1.3000,9.78,876.71,14403.13
1.3700,14.41,594.91,14215.26
1.3800,15.21,563.60,14434.44
1.3900,16.11,532.29,14403.13
1.4000,16.11,532.29,14340.51
1.4100,18.26,469.67,6136.99
1.4200,15.21,563.60,6450.10
1.4300,12.45,688.85,6575.34
1.4400,12.45,688.85,6857.14
1.4500,13.69,626.22,5855.19
1.4600,13.69,626.22,5823.87
1.4700,13.04,657.53,5855.19
1.4800,21.07,407.05,5980.43
1.4900,22.82,375.73,14152.64
1.5400,39.12,219.18,5667.32
1.5500,21.07,407.05,11428.57
1.5600,22.82,375.73,8422.70
1.5700,30.43,281.80,14403.13
1.6000,7.82,1095.89,4508.81
1.6800,30.43,281.80,2849.32
1.6900,15.21,563.60,4039.14
1.7300,9.78,876.71,14027.40
1.7700,9.44,908.02,8391.39
1.7800,9.44,908.02,14340.51
1.8700,9.78,876.71,12681.02
1.9300,9.44,908.02,5260.27
1.9400,8.83,970.65,5448.14
1.9500,8.83,970.65,5291.59
2.0400,10.53,814.09,1471.62
2.0500,10.53,814.09,5761.25
2.0600,10.14,845.40,5855.19
2.0700,9.78,876.71,14340.51
2.0800,9.44,908.02,5729.94
2.0900,9.44,908.02,8203.52
2.1000,9.78,876.71,8140.90
2.1100,10.53,814.09,11178.08
2.1200,13.04,657.53,14403.13
2.1900,12.45,688.85,5698.63
2.2000,10.95,782.78,5510.76
2.2100,10.53,814.09,5510.76
2.2200,10.14,845.40,5792.56
2.2300,9.44,908.02,6356.16
2.2400,9.13,939.33,6387.48
2.2500,8.56,1001.96,5416.83
2.2600,8.56,1001.96,8297.46
2.2700,8.30,1033.27,11491.19
2.2800,8.30,1033.27,11365.95
2.2900,8.30,1033.27,11397.26
2.3000,8.56,1001.96,5573.39
2.3100,8.56,1001.96,5855.19
2.3200,9.44,908.02,5510.76
2.3300,9.78,876.71,11428.57
2.3400,9.78,876.71,14340.51
2.3500,10.95,782.78,14309.20
2.4400,34.23,250.49,11397.26
2.4500,27.39,313.11,2818.00
2.4600,22.82,375.73,2724.07
2.4700,22.82,375.73,2536.20
2.4800,24.90,344.42,2630.14
2.4900,24.90,344.42,2598.83
2.5000,22.82,375.73,2379.65
2.5100,27.39,313.11,5855.19
2.5200,34.23,250.49,6011.74
2.6900,19.56,438.36,5448.14
2.7000,13.69,626.22,6043.05
2.7100,13.04,657.53,6324.85
2.7200,11.91,720.16,6011.74
2.7300,10.53,814.09,5698.63
2.7500,9.78,876.71,12900.20
2.7600,9.13,939.33,12837.57
2.7800,8.83,970.65,14371.82
2.8000,9.44,908.02,14309.20
2.8100,10.14,845.40,11397.26
2.8200,13.04,657.53,14309.20
2.8300,14.41,594.91,14152.64
2.8400,17.12,500.98,11397.26
2.9400,13.69,626.22,11397.26
2.9500,12.45,688.85,1816.05
2.9600,11.41,751.47,1847.36
2.9700,8.56,1001.96,10771.04
3.0000,7.21,1189.82,9643.84
3.0200,7.61,1127.20,6136.99
3.0300,9.13,939.33,6105.68
3.0400,8.30,1033.27,5479.45
3.0500,7.61,1127.20,14403.13
3.0600,8.05,1064.58,5636.01
3.0700,8.56,1001.96,5886.50
3.0900,9.44,908.02,9487.28
3.1000,9.78,876.71,6105.68
3.1100,9.78,876.71,6168.30
3.1200,9.78,876.71,5855.19
3.1300,10.14,845.40,5886.50
3.1400,10.53,814.09,5980.43
3.1500,10.53,814.09,14403.13
3.1600,11.91,720.16,14403.13
3.1800,13.04,657.53,12681.02
3.1900,14.41,594.91,12618.40
3.2000,17.12,500.98,12806.26
3.2100,19.56,438.36,10019.57
3.2300,54.77,156.56,12868.88
3.2600,19.56,438.36,10958.90
3.2700,16.11,532.29,8234.83
3.2900,14.41,594.91,14403.13
3.3000,13.69,626.22,14246.58
3.3100,12.45,688.85,11209.39
3.3200,15.21,563.60,1409.00
3.3300,13.69,626.22,5260.27
3.3400,14.41,594.91,5573.39
3.3500,15.21,563.60,1440.31
3.3900,21.07,407.05,1565.56
3.4000,19.56,438.36,1596.87
3.4100,27.39,313.11,1628.18
3.4500,30.43,281.80,5667.32
3.5000,27.39,313.11,14434.44
3.5100,19.56,438.36,14434.44
3.5200,18.26,469.67,14434.44
3.5300,18.26,469.67,14403.13
3.5400,19.56,438.36,14371.82
3.5500,21.07,407.05,3381.60
3.5600,24.90,344.42,3381.60
3.5700,24.90,344.42,3350.29
3.5800,24.90,344.42,3381.60
3.5900,22.82,375.73,3475.54
3.6000,24.90,344.42,3475.54
3.6100,27.39,313.11,3663.41
3.6200,22.82,375.73,3538.16
3.6300,19.56,438.36,3506.85
3.6400,19.56,438.36,3694.72
3.6500,19.56,438.36,3726.03
3.6600,27.39,313.11,3600.78
3.6700,54.77,156.56,3475.54
3.8300,19.56,438.36,2911.94
3.8400,18.26,469.67,2880.63
3.8500,17.12,500.98,2943.25
3.8600,17.12,500.98,3256.36
3.8700,19.56,438.36,6731.90
4.0700,27.39,313.11,7483.37
4.0800,16.11,532.29,7170.25
4.1400,34.23,250.49,2849.32
4.1800,68.47,125.24,6606.65
4.2800,11.41,751.47,2818.00
4.2900,11.91,720.16,9048.92
4.3000,11.41,751.47,8641.88
4.3100,11.41,751.47,8641.88
4.3200,11.41,751.47,8798.43
4.3300,11.41,751.47,3444.23
4.3400,11.41,751.47,3819.96
4.3500,11.41,751.47,3632.09
4.3600,12.45,688.85,7765.17
4.4900,7.21,1189.82,9299.41
4.5000,7.21,1189.82,6575.34
4.5200,7.21,1189.82,6637.96
4.5600,91.29,93.93,8485.32
4.6300,39.12,219.18,6387.48
4.6400,34.23,250.49,6262.23
4.6500,39.12,219.18,3945.21
4.6700,91.29,93.93,6136.99
4.7600,45.64,187.87,6168.30
4.8300,68.47,125.24,8892.37
4.8400,45.64,187.87,8892.37
4.8500,91.29,93.93,11616.44
