Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,22.82,375.73,3788.65
0.0300,8.83,970.65,3945.21
0.6200,39.12,219.18,4696.67
0.6300,27.39,313.11,4759.30
0.6400,27.39,313.11,4853.23
0.6500,27.39,313.11,4759.30
0.6800,39.12,219.18,4915.85
0.6900,34.23,250.49,5041.10
0.7000,68.47,125.24,5166.34
0.7400,27.39,313.11,5072.41
0.7500,19.56,438.36,5166.34
0.7600,16.11,532.29,4759.30
0.7700,13.69,626.22,4821.92
0.7800,12.45,688.85,4727.98
0.7900,12.45,688.85,4665.36
0.8000,13.04,657.53,4634.05
0.8100,13.69,626.22,4665.36
0.8200,15.21,563.60,4634.05
0.8300,18.26,469.67,4696.67
0.8400,22.82,375.73,5636.01
0.8500,24.90,344.42,5573.39
0.8600,30.43,281.80,4790.61
0.8700,45.64,187.87,5041.10
0.9000,54.77,156.56,5792.56
0.9100,27.39,313.11,5542.07
0.9200,27.39,313.11,5542.07
0.9300,30.43,281.80,5510.76
0.9400,30.43,281.80,4947.16
0.9500,30.43,281.80,4070.45
0.9600,30.43,281.80,4101.76
0.9800,91.29,93.93,4133.07
0.9900,22.82,375.73,4414.87
1.0100,10.95,782.78,4727.98
1.0200,9.78,876.71,4727.98
1.0300,10.95,782.78,4696.67
1.0400,9.78,876.71,4727.98
1.0500,9.44,908.02,4665.36
1.0600,10.53,814.09,4602.74
1.0700,10.53,814.09,4508.81
1.0800,11.41,751.47,4289.63
1.0900,11.41,751.47,4227.01
1.1000,11.41,751.47,4414.87
1.1100,11.91,720.16,4477.50
1.1200,13.04,657.53,4540.12
1.1300,12.45,688.85,3287.67
1.1400,12.45,688.85,3318.98
1.1500,11.91,720.16,3318.98
1.1600,10.95,782.78,3318.98
1.1700,13.04,657.53,3381.60
1.1800,11.41,751.47,5667.32
1.1900,10.53,814.09,5698.63
1.2100,27.39,313.11,5041.10
1.2200,27.39,313.11,5041.10
1.2300,22.82,375.73,4634.05
1.3100,34.23,250.49,11209.39
1.3200,27.39,313.11,8422.70
1.3300,24.90,344.42,4508.81
1.3400,24.90,344.42,4759.30
1.3500,24.90,344.42,2348.34
1.3600,24.90,344.42,4853.23
1.3700,27.39,313.11,8610.57
1.3800,34.23,250.49,11365.95
1.3900,34.23,250.49,11334.64
1.4000,30.43,281.80,14465.75
1.4100,30.43,281.80,14434.44
1.4200,30.43,281.80,14465.75
1.4300,24.90,344.42,8610.57
1.4400,22.82,375.73,8704.50
1.4500,21.07,407.05,9424.66
1.4600,21.07,407.05,14371.82
1.4700,21.07,407.05,8610.57
1.4800,19.56,438.36,8641.88
1.4900,18.26,469.67,8516.63
1.5000,19.56,438.36,8579.26
1.5100,18.26,469.67,8579.26
1.5200,19.56,438.36,5135.03
1.5300,17.12,500.98,5322.90
1.5400,16.11,532.29,8516.63
1.5500,18.26,469.67,8610.57
1.5600,22.82,375.73,11365.95
1.5700,24.90,344.42,8140.90
1.6800,27.39,313.11,5542.07
1.6900,24.90,344.42,5604.70
1.7000,27.39,313.11,8641.88
1.7100,24.90,344.42,5009.78
1.7200,24.90,344.42,2598.83
1.7300,30.43,281.80,2692.76
1.7400,30.43,281.80,2724.07
1.7500,30.43,281.80,2724.07
1.7600,30.43,281.80,2786.69
1.7700,24.90,344.42,8579.26
1.7800,24.90,344.42,3444.23
1.7900,24.90,344.42,2974.56
1.8000,24.90,344.42,3037.18
1.8100,22.82,375.73,2818.00
1.8200,24.90,344.42,2880.63
1.8300,30.43,281.80,3068.49
1.8400,34.23,250.49,2911.94
1.9400,8.05,1064.58,5416.83
