Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2818.00
0.0100,7.61,1127.20,9487.28
0.2700,27.39,313.11,2410.96
0.4800,39.12,219.18,8954.99
0.5700,91.29,93.93,2849.32
0.5800,45.64,187.87,3193.74
0.5900,34.23,250.49,3318.98
0.6000,34.23,250.49,3256.36
0.6100,39.12,219.18,3193.74
0.6200,45.64,187.87,3225.05
0.6300,54.77,156.56,3318.98
0.6400,39.12,219.18,3350.29
0.6500,39.12,219.18,3318.98
0.6600,39.12,219.18,3225.05
0.6700,54.77,156.56,3287.67
0.6800,54.77,156.56,3412.92
0.6900,39.12,219.18,3412.92
0.7000,45.64,187.87,3225.05
0.7100,39.12,219.18,3225.05
0.7200,34.23,250.49,3256.36
0.7300,45.64,187.87,4508.81
0.7400,45.64,187.87,4634.05
0.8900,15.21,563.60,5072.41
0.9000,10.95,782.78,5072.41
0.9400,39.12,219.18,8986.30
0.9500,21.07,407.05,8986.30
0.9600,34.23,250.49,3162.43
1.0800,14.41,594.91,5416.83
1.1000,18.26,469.67,5291.59
1.1100,14.41,594.91,5510.76
1.1300,30.43,281.80,5416.83
1.1400,30.43,281.80,8078.28
1.1500,45.64,187.87,7733.86
1.1600,22.82,375.73,8360.08
1.1700,19.56,438.36,8454.01
1.1800,22.82,375.73,8078.28
1.3200,24.90,344.42,6387.48
1.3300,24.90,344.42,5886.50
1.3400,22.82,375.73,8422.70
1.3500,24.90,344.42,2849.32
1.3600,30.43,281.80,7890.41
1.3700,68.47,125.24,8328.77
1.3900,45.64,187.87,8297.46
1.4000,39.12,219.18,9080.23
1.4100,39.12,219.18,8673.19
1.4200,91.29,93.93,5103.72
1.4500,91.29,93.93,8078.28
1.4600,45.64,187.87,7796.48
1.4700,45.64,187.87,3287.67
1.4800,39.12,219.18,3475.54
1.4900,34.23,250.49,3475.54
1.5000,34.23,250.49,3225.05
1.5100,54.77,156.56,8673.19
1.5200,8.30,1033.27,4790.61
1.5300,8.56,1001.96,4884.54
1.5400,9.13,939.33,4320.94
1.5500,10.95,782.78,7483.37
1.5600,13.04,657.53,3506.85
1.5700,22.82,375.73,3788.65
1.5800,34.23,250.49,3726.03
1.5900,21.07,407.05,3318.98
1.6000,19.56,438.36,3256.36
1.6100,19.56,438.36,3068.49
1.6200,19.56,438.36,3162.43
1.6300,21.07,407.05,3193.74
1.6400,21.07,407.05,3162.43
1.6500,21.07,407.05,2974.56
1.6600,21.07,407.05,5949.12
1.6700,21.07,407.05,5917.81
1.6800,22.82,375.73,11303.33
1.6900,22.82,375.73,11397.26
1.7000,24.90,344.42,8579.26
1.7100,21.07,407.05,5761.25
1.7200,21.07,407.05,5698.63
1.7300,21.07,407.05,5072.41
1.7400,24.90,344.42,4978.47
1.7800,24.90,344.42,5197.65
1.7900,91.29,93.93,8266.14
1.8000,16.11,532.29,8234.83
1.8100,13.69,626.22,4634.05
1.8200,14.41,594.91,4414.87
1.8500,21.07,407.05,8234.83
1.8600,24.90,344.42,6074.36
1.8700,21.07,407.05,2724.07
1.8800,22.82,375.73,5823.87
1.8900,34.23,250.49,8203.52
1.9100,27.39,313.11,3287.67
1.9200,24.90,344.42,3287.67
1.9300,34.23,250.49,3225.05
1.9400,45.64,187.87,3318.98
1.9500,34.23,250.49,3412.92
1.9600,39.12,219.18,3412.92
1.9700,54.77,156.56,3381.60
1.9800,45.64,187.87,3350.29
1.9900,39.12,219.18,3350.29
2.0000,34.23,250.49,3318.98
2.0100,34.23,250.49,3256.36
2.1400,24.90,344.42,5041.10
2.1600,27.39,313.11,5636.01
2.1700,27.39,313.11,5604.70
2.1800,30.43,281.80,5291.59
2.1900,45.64,187.87,4915.85
2.2000,27.39,313.11,8266.14
2.2100,27.39,313.11,8203.52
2.2200,24.90,344.42,5197.65
2.2300,22.82,375.73,5260.27
2.2400,22.82,375.73,5197.65
2.2500,54.77,156.56,5072.41
2.4700,19.56,438.36,5698.63
2.5900,7.40,1158.51,7827.79
2.6300,34.23,250.49,11553.82
2.6400,30.43,281.80,8203.52
2.6500,34.23,250.49,11679.06
2.6600,68.47,125.24,8078.28
2.7200,54.77,156.56,5197.65
2.7300,34.23,250.49,5542.07
2.7400,39.12,219.18,5573.39
2.7500,39.12,219.18,5917.81
2.7600,39.12,219.18,14434.44
2.7700,34.23,250.49,8046.97
2.7800,30.43,281.80,8422.70
2.7900,30.43,281.80,8547.95
2.8000,30.43,281.80,3037.18
2.8100,27.39,313.11,3381.60
2.8200,24.90,344.42,3412.92
2.8300,24.90,344.42,3318.98
2.8400,22.82,375.73,3287.67
2.8500,22.82,375.73,3318.98
2.8600,24.90,344.42,3318.98
2.8700,24.90,344.42,3256.36
2.8800,22.82,375.73,3287.67
2.8900,22.82,375.73,3256.36
2.9000,21.07,407.05,2974.56
2.9100,21.07,407.05,3037.18
2.9200,21.07,407.05,8266.14
2.9300,22.82,375.73,8422.70
2.9400,24.90,344.42,5886.50
2.9500,30.43,281.80,6637.96
2.9600,34.23,250.49,6450.10
2.9700,30.43,281.80,9393.35
2.9800,27.39,313.11,9393.35
2.9900,27.39,313.11,7076.32
3.0000,24.90,344.42,7076.32
3.0100,21.07,407.05,2911.94
3.0200,22.82,375.73,2818.00
3.0300,27.39,313.11,2911.94
3.1300,54.77,156.56,8767.12
3.1800,91.29,93.93,4352.25
3.2300,34.23,250.49,6951.08
3.2400,45.64,187.87,7138.94
3.2500,24.90,344.42,6575.34
3.2600,24.90,344.42,5949.12
3.2700,24.90,344.42,6544.03
3.2800,24.90,344.42,7765.17
3.2900,24.90,344.42,6637.96
3.3000,34.23,250.49,8454.01
3.3100,34.23,250.49,8422.70
3.3200,30.43,281.80,3193.74
3.3300,30.43,281.80,3632.09
3.3700,91.29,93.93,5792.56
3.4500,34.23,250.49,3256.36
3.4600,30.43,281.80,3162.43
3.4700,30.43,281.80,3162.43
3.4800,30.43,281.80,3318.98
3.4900,30.43,281.80,3350.29
3.5000,30.43,281.80,3287.67
3.5100,39.12,219.18,3005.87
3.5200,39.12,219.18,2818.00
3.5300,39.12,219.18,5729.94
3.5400,34.23,250.49,5949.12
3.5500,39.12,219.18,6105.68
3.5600,34.23,250.49,6136.99
3.5700,34.23,250.49,2849.32
3.5800,39.12,219.18,3037.18
3.5900,45.64,187.87,3131.12
3.6000,91.29,93.93,3193.74
3.6200,54.77,156.56,3225.05
3.6300,54.77,156.56,3287.67
3.6500,68.47,125.24,3005.87
3.6600,39.12,219.18,3193.74
3.6700,91.29,93.93,3193.74
3.7700,68.47,125.24,3068.49
3.7800,45.64,187.87,2974.56
3.7900,54.77,156.56,2911.94
3.8200,39.12,219.18,3350.29
3.8300,45.64,187.87,2943.25
4.0200,45.64,187.87,6074.36
4.0300,34.23,250.49,3757.34
4.0400,34.23,250.49,3287.67
4.0500,34.23,250.49,3256.36
4.0600,39.12,219.18,3256.36
4.0700,39.12,219.18,2974.56
4.1400,68.47,125.24,8892.37
4.1500,91.29,93.93,8673.19
4.1800,91.29,93.93,3350.29
4.1900,45.64,187.87,3318.98
4.2000,45.64,187.87,8516.63
4.2100,45.64,187.87,7232.88
4.2200,39.12,219.18,8610.57
4.2300,91.29,93.93,8547.95
4.2400,30.43,281.80,6199.61
4.2500,27.39,313.11,3225.05
4.2600,24.90,344.42,8704.50
4.2700,22.82,375.73,8516.63
4.2800,21.07,407.05,11491.19
4.2900,19.56,438.36,11365.95
