Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.13,939.33,2880.63
0.0200,9.44,908.02,2661.45
0.0700,11.41,751.47,7483.37
0.0800,12.45,688.85,7483.37
0.0900,12.45,688.85,7483.37
0.1000,16.11,532.29,7420.74
0.1100,10.14,845.40,7514.68
0.1200,15.21,563.60,7639.92
0.1700,34.23,250.49,3475.54
0.1800,22.82,375.73,3444.23
0.1900,22.82,375.73,3506.85
0.2200,34.23,250.49,3851.27
0.3200,13.69,626.22,3506.85
0.4800,27.39,313.11,3131.12
0.4900,34.23,250.49,8140.90
0.7300,54.77,156.56,3005.87
0.7400,34.23,250.49,2943.25
0.7800,27.39,313.11,3005.87
0.7900,24.90,344.42,2786.69
0.8000,21.07,407.05,2661.45
0.8100,19.56,438.36,2348.34
0.8200,22.82,375.73,2097.85
0.8300,27.39,313.11,1972.60
0.8900,7.82,1095.89,4978.47
0.9000,10.95,782.78,4602.74
0.9300,22.82,375.73,12868.88
0.9500,18.26,469.67,10144.81
0.9700,19.56,438.36,14215.26
0.9800,22.82,375.73,11491.19
0.9900,22.82,375.73,7953.03
1.0000,22.82,375.73,4383.56
1.0100,24.90,344.42,3819.96
1.0200,27.39,313.11,3256.36
1.0300,39.12,219.18,3444.23
1.1200,54.77,156.56,3350.29
1.1500,19.56,438.36,3819.96
1.1600,18.26,469.67,7138.94
1.1800,18.26,469.67,14277.89
1.1900,18.26,469.67,14246.58
1.2100,17.12,500.98,14403.13
1.2200,16.11,532.29,14152.64
1.2400,13.04,657.53,12931.51
1.2500,12.45,688.85,9831.70
1.2700,10.95,782.78,8140.90
1.2800,21.07,407.05,8109.59
1.2900,19.56,438.36,8109.59
1.3000,24.90,344.42,1628.18
1.3100,34.23,250.49,1784.74
1.3200,27.39,313.11,1878.67
1.3300,27.39,313.11,5917.81
1.3400,30.43,281.80,5792.56
1.3500,27.39,313.11,5698.63
1.3600,24.90,344.42,8610.57
1.3700,24.90,344.42,8641.88
1.3800,24.90,344.42,5667.32
1.3900,24.90,344.42,5792.56
1.4000,24.90,344.42,5729.94
1.4100,24.90,344.42,11491.19
1.4200,24.90,344.42,8391.39
1.4300,24.90,344.42,2630.14
1.4400,27.39,313.11,2567.51
1.4500,27.39,313.11,2724.07
1.4600,27.39,313.11,2755.38
1.4700,27.39,313.11,2598.83
1.4800,27.39,313.11,5886.50
1.4900,30.43,281.80,5823.87
1.5000,39.12,219.18,14465.75
1.5200,45.64,187.87,14465.75
1.5500,19.56,438.36,8078.28
1.5600,19.56,438.36,5197.65
1.5700,34.23,250.49,8485.32
1.6200,18.26,469.67,4602.74
1.6300,19.56,438.36,4508.81
1.6400,19.56,438.36,4227.01
1.6500,19.56,438.36,4258.32
1.6600,18.26,469.67,4133.07
1.6700,21.07,407.05,4383.56
1.7200,13.04,657.53,14215.26
1.7400,13.69,626.22,4164.38
1.7500,14.41,594.91,4164.38
1.7700,13.69,626.22,2348.34
1.7800,16.11,532.29,2379.65
1.7900,17.12,500.98,2473.58
1.8300,22.82,375.73,2880.63
1.8400,24.90,344.42,7639.92
1.8500,27.39,313.11,7358.12
1.8600,27.39,313.11,11553.82
1.8700,27.39,313.11,11491.19
1.8800,24.90,344.42,3037.18
1.8900,24.90,344.42,3068.49
1.9000,30.43,281.80,2880.63
1.9100,30.43,281.80,2849.32
1.9200,30.43,281.80,2880.63
1.9500,39.12,219.18,8579.26
1.9600,34.23,250.49,2911.94
1.9700,30.43,281.80,11553.82
1.9800,30.43,281.80,14403.13
1.9900,30.43,281.80,11491.19
2.0000,30.43,281.80,11491.19
2.0100,34.23,250.49,11365.95
2.0200,34.23,250.49,14465.75
2.0300,27.39,313.11,14465.75
2.0400,24.90,344.42,3037.18
