Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1600,60.86,140.90,12727.98
1.1700,36.52,234.83,12681.02
1.1800,36.52,234.83,17189.82
1.2000,36.52,234.83,13103.72
1.2100,36.52,234.83,13197.65
1.3500,15.21,563.60,11506.85
1.3600,14.04,610.57,11365.95
1.3700,14.04,610.57,11131.12
1.3800,13.04,657.53,3522.50
1.3900,11.41,751.47,3616.44
1.4000,36.52,234.83,3804.31
1.7500,18.26,469.67,7561.64
1.7600,14.04,610.57,13385.52
1.7700,12.17,704.50,13150.68
1.7800,10.74,798.43,12774.95
1.7900,10.74,798.43,12634.05
1.8000,10.74,798.43,12727.98
1.8100,12.17,704.50,12446.18
1.8200,14.04,610.57,12305.28
1.8300,16.60,516.63,11835.62
1.8400,20.29,422.70,11272.02
1.8900,15.21,563.60,3099.80
1.9000,15.21,563.60,3240.70
1.9100,16.60,516.63,8407.05
1.9200,12.17,704.50,8313.11
1.9300,12.17,704.50,17189.82
1.9500,11.41,751.47,10473.58
1.9600,11.41,751.47,10708.41
1.9700,10.74,798.43,3945.21
1.9800,12.17,704.50,3898.24
1.9900,14.04,610.57,8829.75
2.0000,16.60,516.63,8641.88
2.1000,45.64,187.87,12023.48
2.1400,60.86,140.90,4414.87
2.6800,45.64,187.87,3146.77
2.7800,45.64,187.87,11976.52
2.7900,91.29,93.93,17189.82
3.0000,8.30,1033.27,10379.65
3.2000,36.52,234.83,8407.05
3.2100,45.64,187.87,8594.91
