Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.69,986.30,4227.01
0.3000,36.52,234.83,6152.64
0.3100,14.04,610.57,5870.84
0.5600,9.61,892.37,8829.75
0.7600,26.08,328.77,17189.82
0.7700,18.26,469.67,8547.95
0.7800,16.60,516.63,8454.01
0.7900,16.60,516.63,16954.99
0.8100,18.26,469.67,8219.18
0.8200,16.60,516.63,17283.76
0.8300,16.60,516.63,8547.95
0.8400,16.60,516.63,8782.78
0.8500,18.26,469.67,8970.65
1.1700,26.08,328.77,21651.66
1.1800,26.08,328.77,21604.70
1.1900,30.43,281.80,21698.63
1.2000,45.64,187.87,17048.92
1.6800,36.52,234.83,16861.06
1.6900,36.52,234.83,21698.63
1.7000,30.43,281.80,21651.66
1.7100,26.08,328.77,16908.02
1.7200,22.82,375.73,17095.89
1.7300,22.82,375.73,17189.82
1.7400,22.82,375.73,21651.66
1.7500,22.82,375.73,10332.68
1.8700,60.86,140.90,3992.17
1.9800,22.82,375.73,9158.51
1.9900,18.26,469.67,8407.05
2.0000,18.26,469.67,17095.89
2.0100,18.26,469.67,21604.70
2.0200,18.26,469.67,21463.80
2.1100,22.82,375.73,21416.83
2.1500,22.82,375.73,21604.70
2.1600,30.43,281.80,17048.92
2.2600,30.43,281.80,17189.82
2.2700,26.08,328.77,9064.58
2.3000,30.43,281.80,21088.06
2.3100,22.82,375.73,21557.73
2.3200,22.82,375.73,9346.38
2.3300,20.29,422.70,9534.25
2.3400,16.60,516.63,9299.41
2.3500,16.60,516.63,4931.51
2.5000,45.64,187.87,8735.81
2.5800,36.52,234.83,8782.78
2.5900,30.43,281.80,8688.85
2.6000,30.43,281.80,8782.78
2.6100,60.86,140.90,21604.70
2.6300,45.64,187.87,21604.70
2.6400,45.64,187.87,17095.89
