Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,3068.49
0.0600,8.05,1064.58,4947.16
0.0700,7.61,1127.20,4978.47
0.0900,7.40,1158.51,8140.90
0.4200,54.77,156.56,5573.39
0.4300,22.82,375.73,5479.45
0.4400,30.43,281.80,10489.24
0.4600,11.91,720.16,4727.98
0.4700,10.53,814.09,4790.61
0.4900,8.05,1064.58,4602.74
0.5600,12.45,688.85,4790.61
0.5700,10.14,845.40,4696.67
0.5800,10.53,814.09,4884.54
0.5900,12.45,688.85,2755.38
0.6000,19.56,438.36,2818.00
0.6200,17.12,500.98,2410.96
0.6300,21.07,407.05,10050.88
0.8200,27.39,313.11,3225.05
0.8300,45.64,187.87,8923.68
0.8700,30.43,281.80,5792.56
0.8800,22.82,375.73,7671.23
0.8900,21.07,407.05,6637.96
0.9000,19.56,438.36,6043.05
0.9100,18.26,469.67,10050.88
0.9200,45.64,187.87,10238.75
0.9600,68.47,125.24,10395.30
0.9700,91.29,93.93,3945.21
1.0900,22.82,375.73,4007.83
1.1000,21.07,407.05,10113.50
1.1100,18.26,469.67,12931.51
1.1400,54.77,156.56,8892.37
1.1900,34.23,250.49,10144.81
1.3900,30.43,281.80,3569.47
1.4000,30.43,281.80,3569.47
1.4100,24.90,344.42,3225.05
1.4200,22.82,375.73,3037.18
1.4300,21.07,407.05,6637.96
1.4400,19.56,438.36,10301.37
1.4500,19.56,438.36,10363.99
1.4600,18.26,469.67,10426.61
1.4700,18.26,469.67,10426.61
1.4800,19.56,438.36,10395.30
1.4900,18.26,469.67,10270.06
1.5000,17.12,500.98,10176.13
1.5100,17.12,500.98,9800.39
1.5200,19.56,438.36,9737.77
1.5300,22.82,375.73,6857.14
1.5400,22.82,375.73,10332.68
1.7700,30.43,281.80,10520.55
1.7800,22.82,375.73,10019.57
1.7900,21.07,407.05,5949.12
1.8000,21.07,407.05,2849.32
1.8100,19.56,438.36,2630.14
1.8200,18.26,469.67,14246.58
1.8300,18.26,469.67,14277.89
1.8400,18.26,469.67,14277.89
1.8500,19.56,438.36,14215.26
1.8600,22.82,375.73,10050.88
1.8700,22.82,375.73,6888.45
1.8800,22.82,375.73,6637.96
1.8900,22.82,375.73,10833.66
1.9000,39.12,219.18,4978.47
1.9100,34.23,250.49,5041.10
1.9200,30.43,281.80,5041.10
1.9300,30.43,281.80,5103.72
1.9400,34.23,250.49,5166.34
1.9500,30.43,281.80,4790.61
2.0000,22.82,375.73,3350.29
2.0100,24.90,344.42,2724.07
2.0200,30.43,281.80,2755.38
2.0400,27.39,313.11,2786.69
2.0500,24.90,344.42,2567.51
2.0900,27.39,313.11,2724.07
2.1000,24.90,344.42,2661.45
2.1100,24.90,344.42,2755.38
2.1200,27.39,313.11,10771.04
2.1300,54.77,156.56,10802.35
2.1500,45.64,187.87,10896.28
2.1600,39.12,219.18,8673.19
2.1700,39.12,219.18,9111.55
2.2000,68.47,125.24,14434.44
2.2100,39.12,219.18,9956.95
2.2200,34.23,250.49,6512.72
2.2300,39.12,219.18,9769.08
2.2400,34.23,250.49,9706.46
2.2500,27.39,313.11,3256.36
2.2600,27.39,313.11,2911.94
2.2700,30.43,281.80,5448.14
2.2800,39.12,219.18,5448.14
2.3100,39.12,219.18,8547.95
2.3200,39.12,219.18,6512.72
2.3300,39.12,219.18,6731.90
2.3400,54.77,156.56,5949.12
2.3500,91.29,93.93,6011.74
2.3600,39.12,219.18,2849.32
2.3700,22.82,375.73,8610.57
2.3800,21.07,407.05,9174.17
2.3900,19.56,438.36,9643.84
2.4000,16.11,532.29,9455.97
2.4100,15.21,563.60,5479.45
2.4200,15.21,563.60,5385.52
2.4300,16.11,532.29,5385.52
2.4400,17.12,500.98,5260.27
2.5100,21.07,407.05,5291.59
2.5200,19.56,438.36,9549.90
2.5300,18.26,469.67,5823.87
2.5400,18.26,469.67,14465.75
2.5800,19.56,438.36,9831.70
2.5900,18.26,469.67,9988.26
