Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,20.29,422.70,4367.91
0.4400,7.30,1174.17,4320.94
0.4600,18.26,469.67,5119.37
0.4700,7.94,1080.23,5542.07
0.5800,16.60,516.63,5166.34
0.5900,16.60,516.63,11178.08
0.6000,16.60,516.63,11318.98
0.6100,22.82,375.73,11225.05
0.6800,26.08,328.77,10050.88
0.6900,45.64,187.87,10097.85
0.7100,91.29,93.93,10050.88
0.7200,30.43,281.80,10097.85
0.7300,20.29,422.70,10097.85
0.7400,16.60,516.63,10144.81
0.7500,13.04,657.53,10144.81
0.7600,15.21,563.60,9816.05
0.8100,36.52,234.83,21510.76
0.8200,16.60,516.63,9534.25
0.8300,16.60,516.63,9769.08
0.8400,16.60,516.63,10379.65
0.8500,26.08,328.77,10849.32
0.9000,91.29,93.93,9064.58
0.9100,60.86,140.90,8688.85
0.9300,13.04,657.53,11741.68
0.9400,12.17,704.50,11553.82
0.9500,11.41,751.47,11694.72
0.9600,10.74,798.43,4508.81
0.9700,10.74,798.43,12070.45
0.9800,10.74,798.43,12446.18
0.9900,10.74,798.43,11741.68
1.0000,10.74,798.43,4461.84
1.0100,10.74,798.43,11788.65
1.0200,10.14,845.40,11929.55
1.0500,15.21,563.60,4978.47
1.0600,14.04,610.57,10614.48
1.0700,15.21,563.60,10050.88
1.1400,14.04,610.57,10990.22
1.2000,22.82,375.73,5354.21
1.2100,18.26,469.67,5213.31
1.2200,18.26,469.67,4884.54
1.2300,18.26,469.67,9487.28
1.2400,26.08,328.77,10144.81
1.2500,22.82,375.73,10285.71
1.2600,18.26,469.67,10520.55
1.2700,18.26,469.67,10755.38
1.2800,20.29,422.70,10755.38
1.2900,20.29,422.70,10802.35
1.3000,18.26,469.67,10144.81
1.3100,18.26,469.67,5119.37
1.3200,20.29,422.70,5682.97
1.9100,20.29,422.70,10473.58
1.9200,18.26,469.67,10050.88
1.9300,16.60,516.63,9909.98
1.9400,16.60,516.63,9956.95
1.9500,16.60,516.63,10097.85
1.9600,16.60,516.63,10144.81
1.9700,18.26,469.67,10097.85
1.9800,18.26,469.67,10003.91
1.9900,16.60,516.63,4555.77
2.0000,16.60,516.63,5119.37
2.0100,16.60,516.63,5354.21
2.0200,16.60,516.63,5119.37
2.0300,18.26,469.67,9534.25
2.0400,16.60,516.63,9393.35
2.0500,16.60,516.63,6387.48
2.0600,18.26,469.67,6199.61
2.0700,18.26,469.67,5917.81
2.0800,9.13,939.33,5964.77
2.0900,9.13,939.33,6152.64
2.1000,8.30,1033.27,6199.61
2.1100,8.30,1033.27,6246.58
2.1200,8.69,986.30,6105.68
2.1300,8.69,986.30,5542.07
2.1400,8.69,986.30,5072.41
2.1500,8.69,986.30,4743.64
2.1600,13.04,657.53,4602.74
2.1700,14.04,610.57,9956.95
2.1800,13.04,657.53,9909.98
2.1900,12.17,704.50,9863.01
2.2000,12.17,704.50,9956.95
2.2100,12.17,704.50,5119.37
2.2200,13.04,657.53,5354.21
2.2300,13.04,657.53,5354.21
2.2400,14.04,610.57,5354.21
2.2500,18.26,469.67,6199.61
2.7400,91.29,93.93,9909.98
3.4400,20.29,422.70,8500.98
3.5900,18.26,469.67,9956.95
3.6000,14.04,610.57,10050.88
3.6100,18.26,469.67,10097.85
3.6200,36.52,234.83,10097.85
3.6300,22.82,375.73,10097.85
3.6400,30.43,281.80,10238.75
4.3400,7.61,1127.20,5354.21
4.3800,14.04,610.57,4931.51
4.3900,11.41,751.47,10003.91
4.4000,9.61,892.37,10050.88
4.4100,9.61,892.37,10003.91
4.4200,10.14,845.40,9956.95
4.4300,13.04,657.53,9956.95
4.4400,22.82,375.73,10003.91
4.4500,45.64,187.87,9816.05
5.1900,91.29,93.93,8735.81
5.2000,60.86,140.90,8594.91
5.2100,60.86,140.90,17283.76
