Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4300,7.61,1127.20,8688.85
0.8900,22.82,375.73,4508.81
0.9000,20.29,422.70,17142.86
0.9100,30.43,281.80,16861.06
0.9200,36.52,234.83,21698.63
0.9300,45.64,187.87,16954.99
0.9500,60.86,140.90,21557.73
0.9800,26.08,328.77,12915.85
1.0300,14.04,610.57,21651.66
1.0400,14.04,610.57,21651.66
1.0500,14.04,610.57,21604.70
1.0600,18.26,469.67,21698.63
1.0700,22.82,375.73,21604.70
1.0800,16.60,516.63,21369.86
1.1200,16.60,516.63,19068.49
1.1400,20.29,422.70,21416.83
1.1500,20.29,422.70,21557.73
1.1600,20.29,422.70,21557.73
1.1700,20.29,422.70,21604.70
1.1800,18.26,469.67,17095.89
1.1900,26.08,328.77,17048.92
1.2000,30.43,281.80,17095.89
1.2100,26.08,328.77,17283.76
1.2200,22.82,375.73,17283.76
1.2300,22.82,375.73,17330.72
1.2400,22.82,375.73,17330.72
1.2500,26.08,328.77,17142.86
1.2600,26.08,328.77,16908.02
1.2700,26.08,328.77,16908.02
1.2800,26.08,328.77,17142.86
1.2900,26.08,328.77,8688.85
1.3700,26.08,328.77,4273.97
1.3800,22.82,375.73,4227.01
1.3900,20.29,422.70,3616.44
1.4000,20.29,422.70,21698.63
1.4100,20.29,422.70,12681.02
1.4200,18.26,469.67,21698.63
1.4300,18.26,469.67,21698.63
1.4400,18.26,469.67,21651.66
1.4500,18.26,469.67,21698.63
1.4600,16.60,516.63,16814.09
1.4700,16.60,516.63,21698.63
1.4800,20.29,422.70,16814.09
1.4900,20.29,422.70,16908.02
1.5000,18.26,469.67,16908.02
1.5100,18.26,469.67,21651.66
1.5200,20.29,422.70,16814.09
1.6400,91.29,93.93,4555.77
1.6500,26.08,328.77,10426.61
1.6600,30.43,281.80,10379.65
1.7200,26.08,328.77,21604.70
1.7300,22.82,375.73,21557.73
1.7400,30.43,281.80,17001.96
1.8900,15.21,563.60,4602.74
1.9000,16.60,516.63,21604.70
1.9100,14.04,610.57,17048.92
1.9300,13.04,657.53,10567.51
1.9400,12.17,704.50,10426.61
1.9500,10.74,798.43,10614.48
1.9700,22.82,375.73,21463.80
1.9800,22.82,375.73,21510.76
2.0000,7.30,1174.17,10896.28
2.0100,7.30,1174.17,19491.19
2.0400,30.43,281.80,8594.91
2.0500,26.08,328.77,17142.86
2.1000,45.64,187.87,17142.86
2.1100,60.86,140.90,17095.89
2.1200,91.29,93.93,17142.86
2.1700,45.64,187.87,12774.95
2.7100,60.86,140.90,21698.63
3.1500,91.29,93.93,21698.63
3.1800,36.52,234.83,21651.66
3.1900,30.43,281.80,21698.63
3.2000,30.43,281.80,16814.09
3.2100,30.43,281.80,17189.82
3.3100,26.08,328.77,4790.61
3.3200,22.82,375.73,5072.41
3.3300,22.82,375.73,4133.07
3.3400,22.82,375.73,17001.96
3.3500,26.08,328.77,21510.76
3.4100,45.64,187.87,16954.99
3.4300,91.29,93.93,17001.96
3.9900,30.43,281.80,12634.05
4.1900,16.60,516.63,4978.47
4.2000,20.29,422.70,5119.37
4.2900,16.60,516.63,10191.78
4.4700,22.82,375.73,4367.91
4.4800,30.43,281.80,17283.76
4.4900,45.64,187.87,16954.99
4.5300,60.86,140.90,21510.76
4.5600,60.86,140.90,16767.12
4.5700,60.86,140.90,21651.66
4.7400,20.29,422.70,5542.07
