Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7700,7.30,1174.17,6998.04
0.7800,7.61,1127.20,6951.08
0.7900,7.94,1080.23,10520.55
0.8000,7.94,1080.23,9816.05
0.8100,8.30,1033.27,14653.62
0.8200,8.30,1033.27,14747.55
0.8300,8.30,1033.27,14982.39
0.8400,8.30,1033.27,10520.55
0.8500,8.69,986.30,10708.41
0.8600,9.13,939.33,10708.41
0.8700,8.69,986.30,10379.65
0.8800,8.30,1033.27,10097.85
0.8900,9.61,892.37,19397.26
0.9000,10.14,845.40,19397.26
0.9100,10.74,798.43,14935.42
0.9200,10.14,845.40,19162.43
0.9400,10.14,845.40,19021.53
0.9500,9.61,892.37,14935.42
0.9600,8.69,986.30,10426.61
0.9700,8.69,986.30,15076.32
0.9800,8.69,986.30,19397.26
0.9900,9.61,892.37,19397.26
1.0000,9.13,939.33,14747.55
1.0100,8.69,986.30,10379.65
1.0200,7.94,1080.23,14935.42
1.0300,7.30,1174.17,15733.86
1.0400,7.61,1127.20,15592.95
1.7900,30.43,281.80,14559.69
1.8000,20.29,422.70,19350.29
1.8100,16.60,516.63,14794.52
1.8600,8.69,986.30,6293.54
2.2600,10.14,845.40,7420.74
2.3200,7.30,1174.17,6528.38
2.3300,7.94,1080.23,6857.14
2.5700,10.14,845.40,8500.98
2.5800,11.41,751.47,8782.78
2.5900,16.60,516.63,8923.68
