Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.13,939.33,2348.34
0.6400,8.83,970.65,2066.54
1.0300,54.77,156.56,2097.85
1.0800,10.14,845.40,1878.67
1.0900,11.41,751.47,1878.67
1.1000,39.12,219.18,1847.36
1.1600,21.07,407.05,14309.20
1.1700,19.56,438.36,8422.70
1.1800,19.56,438.36,8454.01
1.1900,19.56,438.36,5855.19
1.2000,21.07,407.05,2786.69
1.2100,21.07,407.05,2911.94
1.2200,21.07,407.05,2911.94
1.2300,21.07,407.05,2911.94
1.2400,21.07,407.05,2880.63
1.2500,24.90,344.42,2911.94
1.4100,18.26,469.67,2786.69
1.4200,17.12,500.98,8641.88
1.4300,15.21,563.60,11397.26
1.4400,13.69,626.22,14371.82
1.4600,11.91,720.16,12774.95
1.4900,10.53,814.09,14058.71
1.5000,10.14,845.40,14403.13
1.5200,10.14,845.40,5698.63
1.5300,10.14,845.40,5667.32
1.5400,10.95,782.78,8454.01
1.5500,11.41,751.47,11459.88
1.5600,11.91,720.16,8328.77
1.5700,13.69,626.22,11365.95
1.6100,30.43,281.80,11240.70
1.6200,24.90,344.42,14340.51
1.6600,27.39,313.11,14309.20
1.6800,27.39,313.11,12618.40
1.7000,22.82,375.73,14403.13
1.7100,19.56,438.36,12868.88
1.7200,15.21,563.60,9988.26
1.7300,17.12,500.98,12837.57
1.7700,15.21,563.60,14371.82
1.7800,14.41,594.91,14434.44
1.7900,13.69,626.22,14371.82
1.8300,11.91,720.16,6763.21
1.8500,12.45,688.85,14434.44
1.8600,13.04,657.53,8454.01
1.8700,14.41,594.91,2661.45
1.8800,14.41,594.91,2724.07
1.8900,15.21,563.60,2818.00
1.9000,18.26,469.67,2755.38
1.9100,24.90,344.42,2692.76
1.9200,39.12,219.18,2630.14
1.9300,30.43,281.80,2630.14
1.9400,30.43,281.80,2692.76
1.9700,45.64,187.87,2661.45
1.9800,45.64,187.87,2724.07
1.9900,30.43,281.80,2755.38
2.0000,22.82,375.73,2786.69
2.0100,22.82,375.73,2786.69
2.0200,21.07,407.05,2818.00
2.0300,19.56,438.36,2849.32
2.0400,21.07,407.05,2849.32
2.0500,24.90,344.42,2724.07
2.0600,30.43,281.80,11397.26
2.0700,45.64,187.87,11491.19
2.0800,45.64,187.87,11459.88
2.0900,39.12,219.18,11459.88
2.1000,39.12,219.18,11459.88
2.1100,45.64,187.87,11428.57
2.1200,91.29,93.93,11397.26
2.1300,45.64,187.87,11459.88
2.1400,30.43,281.80,14371.82
2.1500,24.90,344.42,14465.75
2.1600,22.82,375.73,11459.88
2.1700,17.12,500.98,14465.75
2.1800,16.11,532.29,14403.13
2.1900,15.21,563.60,14090.02
2.2100,12.45,688.85,12681.02
2.2300,13.04,657.53,8767.12
2.2400,15.21,563.60,2035.23
2.2600,24.90,344.42,8579.26
2.2700,27.39,313.11,8422.70
2.2800,24.90,344.42,11491.19
2.2900,22.82,375.73,14434.44
2.3000,19.56,438.36,14215.26
2.3100,16.11,532.29,12931.51
2.4000,54.77,156.56,14403.13
2.4400,68.47,125.24,8454.01
2.4500,68.47,125.24,11522.50
2.4600,34.23,250.49,5823.87
2.4700,24.90,344.42,5823.87
2.4800,22.82,375.73,2911.94
2.4900,24.90,344.42,2755.38
2.5000,24.90,344.42,2661.45
2.5100,22.82,375.73,2692.76
2.5200,24.90,344.42,2849.32
2.5300,27.39,313.11,2724.07
2.5400,27.39,313.11,2692.76
2.5500,30.43,281.80,2724.07
2.5600,45.64,187.87,2692.76
2.5700,68.47,125.24,5886.50
2.5800,34.23,250.49,8516.63
2.5900,34.23,250.49,8454.01
2.6000,34.23,250.49,8391.39
2.6100,34.23,250.49,11459.88
2.6200,39.12,219.18,14465.75
2.6400,12.45,688.85,1972.60
2.6500,11.41,751.47,1909.98
2.6600,10.53,814.09,1972.60
2.6700,9.44,908.02,2003.91
2.6800,8.83,970.65,5667.32
2.6900,9.13,939.33,1972.60
2.7000,9.13,939.33,2003.91
2.7100,8.56,1001.96,2003.91
2.7200,8.56,1001.96,2097.85
2.7300,8.83,970.65,2129.16
2.7400,9.13,939.33,2223.09
2.7500,9.78,876.71,2285.71
2.7600,10.53,814.09,2348.34
2.7700,11.91,720.16,2442.27
2.7800,21.07,407.05,2473.58
2.7900,15.21,563.60,2442.27
2.8000,15.21,563.60,2442.27
2.8100,17.12,500.98,2473.58
2.8200,19.56,438.36,2473.58
2.8300,27.39,313.11,2410.96
2.8400,27.39,313.11,2410.96
2.8500,27.39,313.11,2504.89
2.8600,21.07,407.05,2724.07
2.8700,19.56,438.36,2880.63
2.8800,19.56,438.36,2943.25
2.8900,19.56,438.36,2943.25
2.9000,19.56,438.36,2818.00
2.9100,19.56,438.36,2849.32
2.9200,19.56,438.36,2818.00
2.9300,19.56,438.36,2818.00
2.9400,19.56,438.36,2818.00
2.9500,19.56,438.36,2943.25
2.9600,18.26,469.67,2974.56
2.9700,19.56,438.36,2818.00
2.9800,19.56,438.36,2567.51
2.9900,19.56,438.36,2410.96
3.0000,21.07,407.05,5917.81
3.0100,39.12,219.18,5823.87
3.0200,30.43,281.80,2755.38
3.0300,30.43,281.80,2598.83
3.0400,27.39,313.11,2473.58
3.0500,22.82,375.73,2285.71
3.0600,19.56,438.36,2160.47
3.0700,17.12,500.98,5792.56
3.0800,16.11,532.29,5823.87
3.0900,16.11,532.29,5604.70
3.1000,16.11,532.29,5886.50
3.1100,17.12,500.98,2473.58
3.1200,17.12,500.98,2379.65
3.1300,19.56,438.36,2348.34
3.1400,19.56,438.36,2410.96
3.1500,22.82,375.73,5886.50
3.1600,30.43,281.80,5604.70
3.1700,27.39,313.11,5792.56
3.1800,27.39,313.11,5792.56
3.1900,27.39,313.11,8547.95
3.2000,30.43,281.80,11522.50
3.2100,30.43,281.80,8547.95
3.2200,34.23,250.49,2285.71
3.2400,27.39,313.11,2191.78
3.2500,14.41,594.91,2317.03
3.2600,13.04,657.53,2410.96
3.2700,11.41,751.47,11459.88
3.2800,10.95,782.78,11365.95
3.3900,10.95,782.78,12681.02
3.4100,13.04,657.53,14340.51
3.4200,13.69,626.22,11334.64
3.5200,27.39,313.11,14215.26
3.5300,27.39,313.11,14434.44
3.5400,27.39,313.11,14434.44
3.5700,30.43,281.80,12868.88
3.5900,16.11,532.29,9800.39
3.6300,11.91,720.16,5886.50
3.6400,11.91,720.16,2598.83
3.6500,12.45,688.85,2911.94
3.6600,12.45,688.85,2849.32
3.6700,13.04,657.53,2755.38
3.6800,13.04,657.53,2692.76
3.6900,13.04,657.53,2724.07
3.7000,12.45,688.85,2755.38
3.7100,13.04,657.53,2755.38
3.7200,13.04,657.53,2880.63
3.7300,12.45,688.85,2818.00
3.7400,13.04,657.53,2598.83
3.7500,12.45,688.85,2348.34
3.7600,12.45,688.85,2317.03
3.7700,12.45,688.85,2348.34
3.7800,12.45,688.85,2410.96
3.7900,13.04,657.53,2254.40
3.8000,13.69,626.22,5698.63
3.8100,14.41,594.91,11459.88
3.9100,21.07,407.05,2191.78
3.9200,16.11,532.29,5886.50
3.9300,16.11,532.29,5823.87
3.9400,16.11,532.29,5823.87
3.9500,16.11,532.29,5729.94
3.9600,16.11,532.29,5667.32
3.9700,15.21,563.60,11397.26
3.9800,17.12,500.98,11428.57
3.9900,17.12,500.98,2818.00
4.0000,17.12,500.98,2755.38
4.0100,18.26,469.67,5698.63
4.0200,21.07,407.05,11334.64
4.0300,24.90,344.42,11397.26
4.0400,27.39,313.11,11491.19
4.0500,27.39,313.11,8547.95
4.0600,27.39,313.11,8422.70
4.0700,27.39,313.11,11522.50
4.0800,30.43,281.80,8579.26
4.0900,34.23,250.49,8547.95
4.1000,34.23,250.49,8391.39
4.1100,34.23,250.49,11491.19
4.1200,54.77,156.56,11459.88
4.1700,18.26,469.67,9612.52
4.1800,17.12,500.98,2692.76
4.1900,17.12,500.98,2786.69
4.2000,17.12,500.98,2630.14
4.2100,17.12,500.98,2786.69
4.2200,16.11,532.29,2849.32
4.2300,16.11,532.29,2630.14
4.2400,16.11,532.29,5729.94
4.2500,17.12,500.98,8516.63
4.2600,19.56,438.36,5667.32
4.2700,19.56,438.36,3225.05
4.3900,17.12,500.98,2880.63
4.4000,17.12,500.98,2786.69
4.4100,16.11,532.29,2755.38
4.4200,15.21,563.60,5823.87
4.4300,13.69,626.22,14183.95
4.4500,14.41,594.91,14183.95
4.4600,16.11,532.29,5698.63
4.5000,16.11,532.29,1847.36
4.6100,21.07,407.05,1847.36
4.6200,22.82,375.73,8391.39
4.6300,24.90,344.42,11365.95
4.6400,24.90,344.42,14465.75
4.6500,24.90,344.42,14434.44
4.6600,27.39,313.11,11397.26
4.6700,30.43,281.80,8485.32
4.6800,30.43,281.80,8516.63
4.6900,30.43,281.80,11459.88
4.7200,15.21,563.60,12837.57
4.7400,16.11,532.29,14434.44
4.7500,15.21,563.60,14371.82
4.7600,15.21,563.60,11459.88
4.7700,14.41,594.91,11459.88
4.7800,12.45,688.85,14309.20
4.8500,18.26,469.67,11365.95
4.8600,21.07,407.05,5761.25
4.8700,21.07,407.05,1878.67
4.8800,21.07,407.05,5636.01
4.8900,14.41,594.91,5322.90
4.9000,12.45,688.85,8328.77
4.9100,10.14,845.40,11146.77
4.9200,10.14,845.40,2692.76
4.9300,10.14,845.40,3350.29
4.9400,10.14,845.40,3318.98
4.9500,11.91,720.16,3663.41
4.9600,19.56,438.36,14121.33
4.9800,17.12,500.98,14403.13
4.9900,18.26,469.67,14403.13
5.0000,18.26,469.67,14434.44
5.0100,16.11,532.29,14403.13
5.0500,15.21,563.60,14183.95
5.0800,54.77,156.56,14434.44
5.1100,45.64,187.87,8422.70
5.1200,39.12,219.18,5604.70
5.1300,34.23,250.49,5636.01
5.2400,17.12,500.98,1941.29
5.2500,13.04,657.53,2003.91
5.2600,12.45,688.85,1941.29
5.7500,7.21,1189.82,2442.27
5.7700,7.21,1189.82,2379.65
5.7800,7.82,1095.89,2223.09
5.7900,8.56,1001.96,2066.54
5.8000,14.41,594.91,1972.60
