Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,5260.27
0.0100,34.23,250.49,4446.18
0.0200,24.90,344.42,4383.56
0.0300,39.12,219.18,4383.56
0.0800,13.69,626.22,4759.30
0.2300,27.39,313.11,4540.12
0.2400,39.12,219.18,5135.03
0.4100,22.82,375.73,4540.12
0.4200,15.21,563.60,4508.81
0.4300,17.12,500.98,4508.81
0.4400,22.82,375.73,4508.81
0.4600,24.90,344.42,4414.87
0.7800,19.56,438.36,3788.65
0.7900,24.90,344.42,3851.27
0.8300,19.56,438.36,14340.51
0.8700,45.64,187.87,14371.82
1.1100,17.12,500.98,4853.23
1.1200,13.04,657.53,4759.30
1.1300,12.45,688.85,4759.30
1.2600,45.64,187.87,2818.00
1.2700,45.64,187.87,2849.32
1.2900,45.64,187.87,2880.63
1.3000,27.39,313.11,2818.00
1.3100,22.82,375.73,2724.07
1.3200,21.07,407.05,2692.76
1.3300,18.26,469.67,2692.76
1.3400,18.26,469.67,2724.07
1.3500,18.26,469.67,2786.69
1.3600,18.26,469.67,2818.00
1.3700,17.12,500.98,2849.32
1.3800,17.12,500.98,2818.00
1.3900,17.12,500.98,2755.38
1.4000,17.12,500.98,2755.38
1.4100,17.12,500.98,2786.69
1.4200,18.26,469.67,2911.94
1.4300,18.26,469.67,3068.49
1.4400,21.07,407.05,3287.67
1.5700,30.43,281.80,2536.20
1.5800,17.12,500.98,2442.27
1.5900,15.21,563.60,5636.01
1.6000,15.21,563.60,8234.83
1.6100,15.21,563.60,5416.83
1.6200,15.21,563.60,11428.57
1.6300,13.69,626.22,14371.82
1.6400,17.12,500.98,14121.33
1.6800,18.26,469.67,11052.84
1.6900,16.11,532.29,8328.77
1.7000,16.11,532.29,5667.32
1.7100,17.12,500.98,6011.74
1.7200,19.56,438.36,2536.20
1.7300,21.07,407.05,2630.14
1.7400,24.90,344.42,2692.76
1.7500,30.43,281.80,2786.69
1.7600,30.43,281.80,2849.32
1.7700,30.43,281.80,2880.63
1.7800,22.82,375.73,5886.50
1.7900,22.82,375.73,5823.87
1.8000,21.07,407.05,14465.75
1.8300,39.12,219.18,14371.82
1.8400,30.43,281.80,14465.75
1.8600,18.26,469.67,4414.87
1.8700,18.26,469.67,14246.58
1.8800,17.12,500.98,4853.23
1.9000,7.21,1189.82,4978.47
1.9300,10.14,845.40,5166.34
1.9400,11.91,720.16,1659.49
1.9600,9.44,908.02,11272.02
1.9700,10.14,845.40,8172.21
1.9800,10.53,814.09,11146.77
1.9900,10.95,782.78,11240.70
2.0000,10.95,782.78,14183.95
2.0300,9.78,876.71,14152.64
2.0700,9.78,876.71,14215.26
2.0800,10.14,845.40,14434.44
2.1000,10.95,782.78,6606.65
2.1100,10.95,782.78,6043.05
2.1200,11.41,751.47,5917.81
2.1300,10.95,782.78,5667.32
2.1400,10.95,782.78,5636.01
2.1500,11.91,720.16,5761.25
2.1600,14.41,594.91,11428.57
2.1700,24.90,344.42,11272.02
2.1900,39.12,219.18,6387.48
2.2000,34.23,250.49,2536.20
2.2100,30.43,281.80,2880.63
2.2200,45.64,187.87,2818.00
2.2400,68.47,125.24,2818.00
2.2500,30.43,281.80,2818.00
2.2600,34.23,250.49,2818.00
2.2700,30.43,281.80,2818.00
2.2800,27.39,313.11,2755.38
2.2900,24.90,344.42,2755.38
2.3000,22.82,375.73,2786.69
2.3100,22.82,375.73,2755.38
2.3200,22.82,375.73,2755.38
2.3300,21.07,407.05,2818.00
2.3400,19.56,438.36,2911.94
2.3500,19.56,438.36,2786.69
2.3600,19.56,438.36,5761.25
2.3700,19.56,438.36,11303.33
2.4000,19.56,438.36,12681.02
2.4100,18.26,469.67,12806.26
2.4200,16.11,532.29,9863.01
2.4300,14.41,594.91,6387.48
2.4400,14.41,594.91,6387.48
2.4500,14.41,594.91,6168.30
2.4600,13.69,626.22,6136.99
2.4700,13.69,626.22,2410.96
2.4800,13.69,626.22,6168.30
2.4900,13.69,626.22,2755.38
2.5000,14.41,594.91,2880.63
2.5100,14.41,594.91,2880.63
2.5200,14.41,594.91,2818.00
2.5300,15.21,563.60,2724.07
2.5400,16.11,532.29,2661.45
2.5500,16.11,532.29,2473.58
2.5600,18.26,469.67,5980.43
2.5700,21.07,407.05,5729.94
2.5800,24.90,344.42,11428.57
2.5900,24.90,344.42,14434.44
2.6000,24.90,344.42,14434.44
2.6100,24.90,344.42,11522.50
2.6200,34.23,250.49,8547.95
2.6300,21.07,407.05,2473.58
2.6400,16.11,532.29,2285.71
2.6500,14.41,594.91,5917.81
2.6600,13.69,626.22,2598.83
2.6700,13.69,626.22,2598.83
2.6800,13.04,657.53,2504.89
2.6900,12.45,688.85,2410.96
2.7000,12.45,688.85,2348.34
2.7100,13.04,657.53,2379.65
2.7200,13.04,657.53,2379.65
2.7300,13.04,657.53,2317.03
2.7400,14.41,594.91,8328.77
2.7700,11.41,751.47,4790.61
2.7800,21.07,407.05,4947.16
2.9000,91.29,93.93,2661.45
2.9100,45.64,187.87,2755.38
2.9200,45.64,187.87,2943.25
2.9500,24.90,344.42,2880.63
2.9600,19.56,438.36,2661.45
2.9700,18.26,469.67,2849.32
2.9800,18.26,469.67,2818.00
2.9900,18.26,469.67,2818.00
3.0000,19.56,438.36,2943.25
3.0100,22.82,375.73,2849.32
3.0200,22.82,375.73,2755.38
3.0300,21.07,407.05,2755.38
3.0400,19.56,438.36,2849.32
3.0500,19.56,438.36,2849.32
3.0600,22.82,375.73,2974.56
3.0700,22.82,375.73,3037.18
3.0800,21.07,407.05,3037.18
3.0900,21.07,407.05,2880.63
3.1000,22.82,375.73,2724.07
3.1300,19.56,438.36,2724.07
3.1400,21.07,407.05,2724.07
3.1500,19.56,438.36,10896.28
3.1600,19.56,438.36,2661.45
3.1700,21.07,407.05,2630.14
3.1800,91.29,93.93,11491.19
3.1900,39.12,219.18,11459.88
3.2000,30.43,281.80,11491.19
3.2100,30.43,281.80,14340.51
3.2200,30.43,281.80,14434.44
3.2300,34.23,250.49,5604.70
3.2400,19.56,438.36,1972.60
3.2500,15.21,563.60,2348.34
3.2600,13.69,626.22,2473.58
3.2700,12.45,688.85,2598.83
3.2800,11.91,720.16,2630.14
3.2900,11.91,720.16,2567.51
3.3000,11.41,751.47,2567.51
3.3100,11.41,751.47,2536.20
3.3200,11.41,751.47,2598.83
3.3300,10.95,782.78,2598.83
3.3400,11.41,751.47,5448.14
3.3500,10.95,782.78,5542.07
3.3600,10.95,782.78,5980.43
3.3700,11.41,751.47,6136.99
3.3800,11.91,720.16,2191.78
3.3900,11.91,720.16,2285.71
3.4000,11.91,720.16,2473.58
3.4100,11.91,720.16,2630.14
3.4200,12.45,688.85,5792.56
3.4300,13.04,657.53,5792.56
3.4400,13.69,626.22,5917.81
3.4500,14.41,594.91,5729.94
3.4600,14.41,594.91,8547.95
3.4700,14.41,594.91,8516.63
3.4800,15.21,563.60,5604.70
3.4900,39.12,219.18,5636.01
3.5000,30.43,281.80,5729.94
3.5100,18.26,469.67,1690.80
3.5200,19.56,438.36,5698.63
3.5300,22.82,375.73,8328.77
3.5400,22.82,375.73,8422.70
3.5500,18.26,469.67,5604.70
3.5600,16.11,532.29,5636.01
3.5700,15.21,563.60,11240.70
3.5800,18.26,469.67,5479.45
3.5900,19.56,438.36,5573.39
