Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3522.50
0.0200,11.41,751.47,3522.50
0.0600,16.60,516.63,4180.04
0.0700,8.69,986.30,4133.07
0.0800,30.43,281.80,5495.11
0.1100,8.30,1033.27,5636.01
0.1300,7.30,1174.17,3804.31
0.1400,7.61,1127.20,3663.41
0.1500,7.30,1174.17,3757.34
0.1600,9.61,892.37,4086.11
0.1700,20.29,422.70,3851.27
0.2500,10.74,798.43,4273.97
0.2600,9.13,939.33,4227.01
0.3000,8.69,986.30,4696.67
0.3100,9.13,939.33,4320.94
0.3200,7.94,1080.23,4133.07
0.3400,7.94,1080.23,3945.21
0.3500,8.30,1033.27,3898.24
0.3600,7.61,1127.20,3898.24
0.3700,8.30,1033.27,4039.14
0.4000,8.30,1033.27,3663.41
0.4500,7.94,1080.23,6058.71
0.5200,8.69,986.30,6011.74
0.5800,7.61,1127.20,4133.07
0.5900,7.94,1080.23,4320.94
0.6000,14.04,610.57,3710.37
0.6100,16.60,516.63,3569.47
0.6600,7.94,1080.23,3757.34
0.7000,7.94,1080.23,3945.21
0.7200,45.64,187.87,4555.77
0.8100,60.86,140.90,3757.34
0.8200,30.43,281.80,3898.24
0.8300,26.08,328.77,3992.17
0.8400,26.08,328.77,8641.88
0.8500,36.52,234.83,12868.88
0.8600,30.43,281.80,12727.98
0.8700,22.82,375.73,12774.95
0.8800,22.82,375.73,12634.05
1.5100,60.86,140.90,6340.51
1.5200,26.08,328.77,12727.98
1.5300,26.08,328.77,12868.88
1.5400,26.08,328.77,3381.60
1.5500,26.08,328.77,3287.67
1.5600,26.08,328.77,3381.60
1.5700,45.64,187.87,3381.60
1.5800,36.52,234.83,8594.91
1.5900,22.82,375.73,12727.98
1.6000,20.29,422.70,21651.66
1.6200,15.21,563.60,21557.73
1.6300,14.04,610.57,21698.63
1.6400,14.04,610.57,21557.73
1.7200,20.29,422.70,21604.70
1.7300,26.08,328.77,21698.63
1.7400,45.64,187.87,21651.66
1.7500,60.86,140.90,21604.70
1.8000,60.86,140.90,21698.63
1.8100,22.82,375.73,17236.79
1.8200,22.82,375.73,17095.89
1.8400,30.43,281.80,21604.70
1.8800,45.64,187.87,21510.76
1.9800,13.04,657.53,21604.70
1.9900,12.17,704.50,17236.79
2.0000,11.41,751.47,17236.79
2.0100,11.41,751.47,21604.70
2.0300,11.41,751.47,18880.63
2.0400,11.41,751.47,19209.39
2.0500,10.74,798.43,19256.36
2.0600,10.74,798.43,19068.49
2.0800,11.41,751.47,19068.49
2.0900,10.74,798.43,19303.33
2.1100,9.61,892.37,16908.02
2.1200,9.13,939.33,7843.44
2.1300,9.61,892.37,8313.11
2.1400,10.14,845.40,8454.01
2.1500,10.14,845.40,8313.11
2.1600,10.14,845.40,8266.14
2.1700,8.69,986.30,16861.06
2.2000,16.60,516.63,21416.83
2.2100,15.21,563.60,7937.38
2.2200,15.21,563.60,21604.70
2.2300,15.21,563.60,21557.73
2.2400,18.26,469.67,21463.80
2.2500,20.29,422.70,12399.22
2.2600,22.82,375.73,21604.70
2.3400,36.52,234.83,5448.14
2.3500,16.60,516.63,5870.84
2.3600,14.04,610.57,6058.71
2.3700,13.04,657.53,3757.34
2.3800,13.04,657.53,4133.07
2.3900,12.17,704.50,3992.17
2.4000,14.04,610.57,3992.17
2.4400,9.13,939.33,3898.24
2.4500,8.30,1033.27,3287.67
2.5200,7.94,1080.23,3804.31
2.5300,9.61,892.37,3851.27
2.5400,22.82,375.73,3898.24
2.5500,16.60,516.63,3804.31
2.5600,26.08,328.77,3898.24
2.6000,10.74,798.43,4461.84
2.6100,9.61,892.37,4086.11
2.6200,8.69,986.30,3851.27
2.6300,7.30,1174.17,4931.51
2.7800,9.13,939.33,6105.68
2.7900,9.13,939.33,6152.64
2.8000,9.13,939.33,6199.61
2.8100,20.29,422.70,6293.54
2.8200,16.60,516.63,3851.27
2.8400,20.29,422.70,17095.89
2.8600,22.82,375.73,17189.82
2.8700,30.43,281.80,21698.63
2.8800,36.52,234.83,5682.97
3.0500,18.26,469.67,5542.07
3.0600,22.82,375.73,6152.64
3.0700,22.82,375.73,6058.71
3.0800,22.82,375.73,5870.84
3.0900,26.08,328.77,5870.84
3.1000,26.08,328.77,5682.97
3.1100,30.43,281.80,5260.27
3.1200,60.86,140.90,5401.17
3.2300,16.60,516.63,3945.21
3.2400,18.26,469.67,3992.17
3.2500,20.29,422.70,12493.15
3.2600,20.29,422.70,21557.73
3.2800,26.08,328.77,21557.73
3.2900,26.08,328.77,21275.93
3.3000,26.08,328.77,21604.70
3.3100,22.82,375.73,21698.63
3.3200,18.26,469.67,16954.99
3.3400,22.82,375.73,21463.80
3.3800,7.94,1080.23,21651.66
3.3900,8.30,1033.27,21510.76
3.4200,18.26,469.67,19256.36
3.4300,20.29,422.70,21651.66
3.4400,22.82,375.73,21510.76
