Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,10.14,845.40,5917.81
0.0600,7.61,1127.20,21698.63
0.0700,7.30,1174.17,5729.94
0.0800,9.61,892.37,5401.17
0.1700,9.13,939.33,20806.26
0.1800,8.30,1033.27,4931.51
0.1900,9.13,939.33,11788.65
0.2000,8.30,1033.27,4180.04
0.2100,13.04,657.53,4602.74
0.3500,30.43,281.80,7843.44
0.3800,7.94,1080.23,11272.02
0.3900,22.82,375.73,6904.11
0.4800,16.60,516.63,15029.35
0.4900,15.21,563.60,14935.42
0.5000,9.61,892.37,4508.81
0.5100,12.17,704.50,4696.67
0.5200,9.13,939.33,4790.61
0.5300,10.14,845.40,10990.22
0.6100,26.08,328.77,13667.32
0.6400,15.21,563.60,7702.54
0.6800,7.61,1127.20,4180.04
0.6900,8.69,986.30,4508.81
0.7000,10.74,798.43,4837.57
0.7100,7.94,1080.23,5823.87
0.7200,16.60,516.63,6152.64
0.7700,16.60,516.63,8031.31
0.7800,13.04,657.53,4180.04
0.8400,14.04,610.57,11225.05
0.8500,8.30,1033.27,11506.85
0.8600,9.13,939.33,5119.37
0.8700,7.30,1174.17,7138.94
0.8800,7.94,1080.23,11365.95
0.8900,8.69,986.30,11365.95
0.9000,9.13,939.33,10802.35
0.9100,7.30,1174.17,21463.80
0.9200,8.30,1033.27,6904.11
0.9600,9.13,939.33,14465.75
0.9700,10.14,845.40,5589.04
0.9800,18.26,469.67,4790.61
1.0000,12.17,704.50,7608.61
1.0100,11.41,751.47,6810.18
1.0200,14.04,610.57,11084.15
1.0300,10.74,798.43,10896.28
1.0400,8.69,986.30,4367.91
1.0500,10.74,798.43,10520.55
1.0600,12.17,704.50,6857.14
1.1000,16.60,516.63,14183.95
1.1100,10.14,845.40,13949.12
1.1200,45.64,187.87,14653.62
1.1700,26.08,328.77,14136.99
1.1800,18.26,469.67,13761.25
1.2000,22.82,375.73,7890.41
1.2100,36.52,234.83,7984.34
1.2400,15.21,563.60,9299.41
1.2500,20.29,422.70,8547.95
1.2600,18.26,469.67,8923.68
1.2700,15.21,563.60,3475.54
1.2800,15.21,563.60,3616.44
1.2900,14.04,610.57,8782.78
1.3000,18.26,469.67,8594.91
1.3100,26.08,328.77,21604.70
1.3200,26.08,328.77,21416.83
1.3300,20.29,422.70,9205.48
1.3400,26.08,328.77,3804.31
1.6000,30.43,281.80,3240.70
1.9100,20.29,422.70,4086.11
1.9200,18.26,469.67,4133.07
1.9300,16.60,516.63,4273.97
1.9400,15.21,563.60,4367.91
1.9500,15.21,563.60,8641.88
1.9600,15.21,563.60,8641.88
1.9700,16.60,516.63,8782.78
1.9800,16.60,516.63,3146.77
1.9900,16.60,516.63,3569.47
2.0000,18.26,469.67,3851.27
2.0100,30.43,281.80,3710.37
2.1300,45.64,187.87,8782.78
2.1400,30.43,281.80,8454.01
2.1500,30.43,281.80,3287.67
2.1600,30.43,281.80,3663.41
2.1700,30.43,281.80,3757.34
2.1800,36.52,234.83,3616.44
2.2800,36.52,234.83,4180.04
