Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0600,9.13,939.33,5401.17
0.0800,7.30,1174.17,21322.90
0.2400,7.94,1080.23,4273.97
0.3800,7.30,1174.17,14277.89
0.3900,8.30,1033.27,3710.37
0.6100,8.69,986.30,4039.14
0.6200,10.74,798.43,4039.14
0.6300,36.52,234.83,4133.07
0.6400,10.74,798.43,4180.04
0.9000,45.64,187.87,12681.02
0.9100,45.64,187.87,16861.06
1.1000,60.86,140.90,12681.02
1.1100,30.43,281.80,12821.92
1.1400,18.26,469.67,16861.06
1.1600,12.17,704.50,21416.83
1.1900,14.04,610.57,19303.33
1.2300,8.30,1033.27,19350.29
1.3500,20.29,422.70,21604.70
1.6400,15.21,563.60,4461.84
1.7500,16.60,516.63,4508.81
1.7600,26.08,328.77,6199.61
1.8000,13.04,657.53,3898.24
1.8300,18.26,469.67,4837.57
1.8700,7.61,1127.20,4039.14
1.8800,8.69,986.30,3992.17
1.8900,18.26,469.67,3663.41
2.0000,45.64,187.87,17001.96
2.0100,60.86,140.90,17236.79
2.0500,15.21,563.60,16579.26
2.0600,13.04,657.53,21088.06
2.0700,10.74,798.43,21651.66
2.0800,9.61,892.37,17095.89
2.0900,10.74,798.43,8172.21
2.1000,11.41,751.47,8125.24
2.1100,12.17,704.50,2818.00
2.1200,12.17,704.50,2724.07
2.1300,13.04,657.53,21416.83
2.2100,30.43,281.80,8407.05
2.2200,30.43,281.80,17048.92
2.2300,30.43,281.80,17095.89
2.2400,30.43,281.80,21322.90
2.2500,30.43,281.80,17001.96
2.2900,22.82,375.73,21651.66
2.3000,16.60,516.63,21604.70
2.3100,15.21,563.60,16908.02
2.3200,15.21,563.60,12446.18
2.3300,15.21,563.60,16861.06
2.3400,15.21,563.60,21416.83
2.5300,9.13,939.33,5119.37
2.5700,26.08,328.77,4837.57
2.5800,9.13,939.33,4790.61
2.5900,7.61,1127.20,4884.54
2.6300,7.94,1080.23,10426.61
2.6500,7.94,1080.23,21369.86
2.6600,9.13,939.33,17048.92
2.6700,9.13,939.33,21416.83
2.7000,16.60,516.63,19209.39
2.7600,7.30,1174.17,3992.17
2.8300,30.43,281.80,4367.91
2.8400,36.52,234.83,17095.89
3.1800,8.30,1033.27,3052.84
3.2000,7.61,1127.20,11976.52
3.2700,7.61,1127.20,5682.97
3.3000,8.30,1033.27,3945.21
3.3100,11.41,751.47,3804.31
3.4600,10.74,798.43,5307.24
3.4700,8.30,1033.27,4790.61
3.4800,9.13,939.33,4837.57
3.5500,10.74,798.43,3945.21
3.5600,10.74,798.43,5870.84
