Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1600,12.45,688.85,5510.76
1.2100,24.90,344.42,2066.54
1.2200,18.26,469.67,2129.16
1.2300,45.64,187.87,2097.85
1.2600,24.90,344.42,2129.16
1.2700,13.04,657.53,2191.78
1.2800,11.91,720.16,2191.78
1.2900,10.53,814.09,5761.25
1.3000,10.14,845.40,6136.99
1.3100,10.95,782.78,3506.85
1.3200,10.95,782.78,3162.43
1.3300,10.95,782.78,3162.43
1.3400,10.95,782.78,3225.05
1.3500,10.53,814.09,3475.54
1.3600,10.53,814.09,3538.16
1.3700,10.53,814.09,3632.09
1.3800,10.14,845.40,4007.83
1.3900,10.14,845.40,3976.52
1.4000,9.44,908.02,4070.45
1.4100,9.44,908.02,4195.69
1.4200,9.44,908.02,4352.25
1.4300,9.44,908.02,4446.18
1.4400,10.53,814.09,4446.18
1.4500,11.41,751.47,4383.56
1.4600,13.04,657.53,4383.56
1.4700,16.11,532.29,4352.25
1.4800,18.26,469.67,4383.56
1.4900,18.26,469.67,4258.32
1.5000,16.11,532.29,4258.32
1.5100,11.91,720.16,4227.01
1.5200,10.95,782.78,4258.32
1.5300,11.41,751.47,4227.01
1.5400,14.41,594.91,4195.69
1.5500,16.11,532.29,4101.76
1.5600,17.12,500.98,4101.76
1.5700,19.56,438.36,4195.69
1.6500,16.11,532.29,2567.51
1.6600,18.26,469.67,2630.14
1.6700,16.11,532.29,2755.38
1.6800,14.41,594.91,2755.38
1.6900,12.45,688.85,2755.38
1.7000,13.04,657.53,2724.07
1.7100,13.04,657.53,2661.45
1.7200,27.39,313.11,2567.51
1.7400,19.56,438.36,2348.34
1.7500,15.21,563.60,2348.34
1.7600,17.12,500.98,2348.34
1.7700,34.23,250.49,2786.69
1.8200,39.12,219.18,4007.83
1.8300,30.43,281.80,6637.96
1.8400,24.90,344.42,6387.48
1.8500,27.39,313.11,6763.21
1.9400,15.21,563.60,2786.69
2.1200,13.04,657.53,11115.46
2.1300,13.04,657.53,2724.07
2.1400,13.69,626.22,2818.00
2.1500,14.41,594.91,2943.25
2.1600,18.26,469.67,3005.87
2.1700,22.82,375.73,3068.49
2.1800,21.07,407.05,3162.43
2.1900,24.90,344.42,3099.80
2.2000,30.43,281.80,3131.12
2.5100,17.12,500.98,2003.91
2.5300,7.82,1095.89,6481.41
2.5400,7.82,1095.89,4320.94
2.5500,10.14,845.40,4289.63
2.5600,10.95,782.78,4258.32
2.5700,10.95,782.78,4227.01
2.5800,10.95,782.78,4101.76
2.5900,10.53,814.09,3976.52
2.6000,10.53,814.09,3882.58
2.6100,10.53,814.09,3663.41
2.6200,10.53,814.09,3632.09
2.6300,10.95,782.78,3694.72
2.6400,12.45,688.85,3632.09
2.6500,15.21,563.60,3694.72
2.6600,19.56,438.36,3757.34
2.6700,22.82,375.73,3945.21
2.6800,22.82,375.73,3256.36
2.6900,17.12,500.98,3131.12
2.7000,12.45,688.85,3193.74
2.7100,12.45,688.85,3193.74
2.7200,12.45,688.85,3350.29
2.7300,16.11,532.29,5166.34
2.7400,9.44,908.02,5072.41
2.7500,8.30,1033.27,4821.92
2.7600,7.21,1189.82,4727.98
2.7700,12.45,688.85,4915.85
2.7800,11.91,720.16,5135.03
2.7900,11.41,751.47,6575.34
2.8000,10.53,814.09,6481.41
2.8100,8.56,1001.96,11272.02
2.8200,8.05,1064.58,4227.01
2.8300,8.05,1064.58,4258.32
3.0600,45.64,187.87,5636.01
