Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,3005.87
0.0100,24.90,344.42,3037.18
0.0200,22.82,375.73,2755.38
0.0300,27.39,313.11,14465.75
0.1500,10.53,814.09,5479.45
0.1600,8.30,1033.27,5542.07
0.2200,27.39,313.11,2191.78
0.2300,24.90,344.42,9048.92
0.6600,45.64,187.87,5166.34
0.8700,17.12,500.98,2473.58
0.8800,7.40,1158.51,9894.32
1.0100,8.05,1064.58,8673.19
1.0200,8.30,1033.27,5322.90
1.0300,8.30,1033.27,5291.59
1.0400,7.40,1158.51,5166.34
1.3800,18.26,469.67,2129.16
1.4700,17.12,500.98,1502.94
1.4800,15.21,563.60,1502.94
1.4900,18.26,469.67,1534.25
1.5800,14.41,594.91,5479.45
1.5900,13.04,657.53,2191.78
1.6000,13.69,626.22,2379.65
1.6100,14.41,594.91,2630.14
1.6200,15.21,563.60,2786.69
1.6300,15.21,563.60,2755.38
1.6400,9.44,908.02,2818.00
1.6500,8.83,970.65,2849.32
1.6600,8.83,970.65,7045.01
1.6700,8.83,970.65,6982.39
1.6800,9.13,939.33,9675.15
1.6900,9.78,876.71,6700.59
1.7000,8.83,970.65,2504.89
1.7100,10.53,814.09,2786.69
1.7200,13.69,626.22,2943.25
1.7300,15.21,563.60,2911.94
2.1000,19.56,438.36,12743.64
2.1600,14.41,594.91,14371.82
2.1700,12.45,688.85,5197.65
2.1800,18.26,469.67,9581.21
2.1900,13.69,626.22,9643.84
2.2000,19.56,438.36,10958.90
2.2200,16.11,532.29,11459.88
2.2300,17.12,500.98,8547.95
2.2400,17.12,500.98,8516.63
2.2500,18.26,469.67,11428.57
2.2600,19.56,438.36,14277.89
2.2700,19.56,438.36,2442.27
2.2800,21.07,407.05,2786.69
2.2900,34.23,250.49,2880.63
2.3000,39.12,219.18,2943.25
2.3100,91.29,93.93,2911.94
2.3700,21.07,407.05,2692.76
2.3800,21.07,407.05,14403.13
2.3900,21.07,407.05,14371.82
2.4000,22.82,375.73,14465.75
2.4100,34.23,250.49,2317.03
2.5200,13.04,657.53,2536.20
2.5300,18.26,469.67,5604.70
2.5400,15.21,563.60,5667.32
2.5500,15.21,563.60,1596.87
2.5600,14.41,594.91,1440.31
2.6000,16.11,532.29,1502.94
2.6100,22.82,375.73,1502.94
2.6700,22.82,375.73,1659.49
2.9000,11.91,720.16,2567.51
2.9100,8.30,1033.27,2379.65
2.9400,9.13,939.33,2379.65
2.9500,9.78,876.71,2348.34
2.9600,10.14,845.40,2348.34
2.9700,10.95,782.78,2348.34
2.9800,12.45,688.85,2317.03
2.9900,13.69,626.22,2348.34
3.0000,16.11,532.29,2379.65
3.0100,34.23,250.49,2379.65
3.0200,54.77,156.56,2410.96
3.1500,54.77,156.56,1847.36
3.1600,30.43,281.80,1941.29
3.1700,22.82,375.73,1972.60
3.1800,19.56,438.36,2003.91
3.1900,19.56,438.36,5573.39
3.2000,18.26,469.67,5636.01
3.2100,18.26,469.67,1816.05
3.2200,18.26,469.67,1847.36
3.2300,18.26,469.67,1847.36
3.2400,18.26,469.67,1784.74
3.2500,22.82,375.73,1753.42
3.3100,27.39,313.11,1753.42
3.5900,34.23,250.49,2504.89
4.2100,24.90,344.42,2504.89
4.3000,34.23,250.49,5260.27
4.5500,27.39,313.11,2536.20
4.7700,14.41,594.91,2379.65
4.7800,21.07,407.05,2379.65
5.1100,39.12,219.18,2692.76
