Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.82,1095.89,2567.51
0.0100,9.44,908.02,3976.52
1.5700,22.82,375.73,2692.76
1.5800,91.29,93.93,3099.80
1.5900,30.43,281.80,3099.80
1.6000,27.39,313.11,3099.80
1.6100,30.43,281.80,2818.00
1.6200,68.47,125.24,2755.38
1.6500,27.39,313.11,2755.38
1.6600,24.90,344.42,2786.69
1.6700,27.39,313.11,2818.00
1.6800,30.43,281.80,2911.94
1.6900,34.23,250.49,3005.87
1.7000,24.90,344.42,3068.49
1.7100,30.43,281.80,3037.18
1.7200,39.12,219.18,3005.87
1.7300,30.43,281.80,2974.56
1.7400,24.90,344.42,2943.25
1.7500,39.12,219.18,2786.69
1.8000,68.47,125.24,11459.88
1.8100,30.43,281.80,14434.44
1.8400,27.39,313.11,14465.75
1.8500,30.43,281.80,2567.51
1.8600,34.23,250.49,2598.83
1.8700,27.39,313.11,2567.51
1.8800,34.23,250.49,2661.45
1.8900,21.07,407.05,2536.20
1.9000,30.43,281.80,2818.00
1.9100,21.07,407.05,2911.94
1.9200,21.07,407.05,2911.94
1.9300,19.56,438.36,2849.32
1.9400,21.07,407.05,2974.56
1.9500,19.56,438.36,3162.43
1.9600,21.07,407.05,3193.74
1.9700,22.82,375.73,3162.43
1.9800,22.82,375.73,2755.38
1.9900,24.90,344.42,2661.45
2.0000,27.39,313.11,2661.45
2.0100,30.43,281.80,2724.07
2.0200,30.43,281.80,3162.43
2.1200,8.30,1033.27,3632.09
2.1300,8.56,1001.96,3757.34
2.1400,9.13,939.33,3726.03
2.1500,10.14,845.40,3694.72
2.1600,11.91,720.16,3600.78
2.1900,39.12,219.18,11272.02
2.2200,54.77,156.56,5792.56
2.2300,39.12,219.18,2285.71
2.2400,91.29,93.93,5636.01
2.2700,19.56,438.36,3193.74
2.3100,39.12,219.18,3694.72
2.3200,34.23,250.49,2442.27
2.4200,54.77,156.56,3600.78
2.5000,10.53,814.09,2473.58
2.5100,8.56,1001.96,11021.53
2.5200,8.30,1033.27,14340.51
2.5300,8.56,1001.96,8422.70
2.5400,9.13,939.33,8516.63
2.5500,9.44,908.02,11178.08
2.6000,8.30,1033.27,14090.02
2.6100,9.78,876.71,14183.95
2.6200,16.11,532.29,2755.38
2.8000,54.77,156.56,3162.43
3.0800,17.12,500.98,3694.72
3.1000,11.41,751.47,3475.54
3.1100,11.41,751.47,3099.80
3.1200,11.41,751.47,3225.05
3.1300,10.95,782.78,3225.05
3.1400,10.53,814.09,3099.80
3.1500,10.53,814.09,2943.25
3.1600,10.95,782.78,2724.07
3.1700,12.45,688.85,2598.83
3.1800,13.04,657.53,14090.02
3.1900,14.41,594.91,14246.58
3.2000,22.82,375.73,2379.65
3.2100,27.39,313.11,2536.20
3.2200,45.64,187.87,2536.20
3.2300,18.26,469.67,2504.89
3.2400,18.26,469.67,2129.16
3.2500,18.26,469.67,2003.91
3.2600,21.07,407.05,8297.46
3.3900,34.23,250.49,11428.57
3.4000,27.39,313.11,5667.32
3.4100,27.39,313.11,11397.26
3.4200,34.23,250.49,14403.13
3.4800,7.61,1127.20,7138.94
3.4900,8.30,1033.27,3193.74
3.5000,24.90,344.42,2911.94
3.5100,19.56,438.36,2661.45
3.5200,22.82,375.73,2911.94
3.6400,22.82,375.73,2818.00
3.6500,34.23,250.49,2911.94
3.6600,27.39,313.11,2943.25
3.6700,18.26,469.67,2504.89
3.6800,19.56,438.36,14090.02
3.7000,15.21,563.60,11178.08
3.7100,15.21,563.60,5416.83
3.7200,54.77,156.56,5542.07
3.7300,30.43,281.80,5573.39
3.7400,16.11,532.29,1753.42
3.7500,16.11,532.29,1690.80
3.7800,19.56,438.36,1659.49
3.7900,19.56,438.36,1659.49
3.8300,22.82,375.73,1659.49
3.8400,19.56,438.36,1722.11
3.8500,18.26,469.67,1784.74
3.8600,17.12,500.98,1784.74
3.8700,30.43,281.80,5510.76
3.8800,17.12,500.98,8516.63
3.8900,17.12,500.98,11459.88
3.9000,19.56,438.36,14371.82
3.9100,21.07,407.05,14309.20
3.9200,21.07,407.05,14371.82
3.9500,21.07,407.05,8610.57
3.9600,21.07,407.05,2818.00
3.9700,22.82,375.73,2818.00
3.9800,24.90,344.42,2755.38
3.9900,27.39,313.11,2818.00
4.0000,54.77,156.56,2786.69
4.0400,68.47,125.24,2818.00
