Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,3569.47
0.0800,10.74,798.43,5448.14
0.0900,16.60,516.63,5213.31
0.1000,9.13,939.33,4790.61
0.1100,8.30,1033.27,4602.74
0.1200,7.94,1080.23,4743.64
0.1300,10.74,798.43,12023.48
0.2300,7.61,1127.20,5166.34
0.2800,7.30,1174.17,5025.44
0.2900,22.82,375.73,5682.97
0.3000,13.04,657.53,5823.87
0.3100,9.61,892.37,5776.91
0.3200,7.61,1127.20,4508.81
0.3300,9.61,892.37,4508.81
0.3400,14.04,610.57,6058.71
0.3500,26.08,328.77,6152.64
0.5500,9.61,892.37,6105.68
0.5600,7.61,1127.20,6105.68
0.6300,13.04,657.53,6340.51
0.7600,7.30,1174.17,6152.64
0.7900,7.61,1127.20,4931.51
0.9300,20.29,422.70,11788.65
0.9400,36.52,234.83,21698.63
0.9500,45.64,187.87,21604.70
1.0200,30.43,281.80,12634.05
1.0300,9.61,892.37,12634.05
1.0400,10.74,798.43,12915.85
1.0500,22.82,375.73,5917.81
1.1600,8.30,1033.27,6058.71
1.1700,8.30,1033.27,5917.81
1.1800,8.30,1033.27,16109.59
1.2000,7.61,1127.20,5682.97
1.2100,7.94,1080.23,5729.94
1.2200,9.13,939.33,5589.04
1.2300,9.61,892.37,13244.62
1.2400,9.13,939.33,5307.24
1.3600,15.21,563.60,3898.24
1.4100,9.13,939.33,4086.11
1.4200,7.94,1080.23,4508.81
1.4300,10.14,845.40,4837.57
1.4500,13.04,657.53,4837.57
1.4600,15.21,563.60,4884.54
1.7300,30.43,281.80,3804.31
1.7400,30.43,281.80,3804.31
1.7500,30.43,281.80,8876.71
1.7600,36.52,234.83,8782.78
1.7900,91.29,93.93,17142.86
1.8300,91.29,93.93,17283.76
1.8400,91.29,93.93,17095.89
1.8600,36.52,234.83,17001.96
1.8700,26.08,328.77,21557.73
1.8800,20.29,422.70,21557.73
1.8900,20.29,422.70,16908.02
1.9000,20.29,422.70,17189.82
1.9100,22.82,375.73,17095.89
1.9200,30.43,281.80,16908.02
1.9300,60.86,140.90,17095.89
2.0100,36.52,234.83,17236.79
