Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,12.45,688.85,3350.29
0.0400,9.13,939.33,2849.32
0.0500,9.44,908.02,2786.69
0.0600,9.78,876.71,6043.05
0.0700,10.14,845.40,6230.92
0.0900,27.39,313.11,2911.94
0.8900,34.23,250.49,3256.36
0.9400,7.21,1189.82,4571.43
0.9500,10.53,814.09,4508.81
0.9600,10.95,782.78,4195.69
1.2300,11.91,720.16,3099.80
1.2400,10.95,782.78,3131.12
1.2500,10.95,782.78,3099.80
1.2600,10.95,782.78,3037.18
1.2700,10.95,782.78,3318.98
1.2800,11.91,720.16,3475.54
1.5000,68.47,125.24,8610.57
1.5100,34.23,250.49,14403.13
1.5500,54.77,156.56,6262.23
1.6400,24.90,344.42,2786.69
1.6500,22.82,375.73,5980.43
1.6600,22.82,375.73,6043.05
1.6700,22.82,375.73,2473.58
1.6800,22.82,375.73,2410.96
1.6900,21.07,407.05,2191.78
1.7000,22.82,375.73,2254.40
1.7100,24.90,344.42,6168.30
1.7200,24.90,344.42,5980.43
1.7300,24.90,344.42,2567.51
1.7400,34.23,250.49,5792.56
2.0400,21.07,407.05,3350.29
2.0800,19.56,438.36,5322.90
2.1000,13.69,626.22,5855.19
2.1300,9.44,908.02,6669.28
2.1400,9.44,908.02,6888.45
2.1500,9.13,939.33,14121.33
2.1600,8.30,1033.27,10990.22
2.1700,8.30,1033.27,11178.08
2.1800,8.56,1001.96,10990.22
2.2100,8.83,970.65,14340.51
2.2200,8.83,970.65,11052.84
2.2300,8.83,970.65,14215.26
2.2600,10.14,845.40,12931.51
2.2700,10.53,814.09,4352.25
2.2800,9.78,876.71,4352.25
2.2900,10.14,845.40,4227.01
2.3000,11.41,751.47,9956.95
2.3100,11.91,720.16,9894.32
2.3200,10.53,814.09,10082.19
2.3300,10.14,845.40,6481.41
2.3400,10.14,845.40,6700.59
2.3500,16.11,532.29,9800.39
2.3700,19.56,438.36,4915.85
2.3800,19.56,438.36,4759.30
2.4100,24.90,344.42,14277.89
2.4200,27.39,313.11,14403.13
2.4300,68.47,125.24,14403.13
2.4400,54.77,156.56,3318.98
2.4500,30.43,281.80,3726.03
2.4600,27.39,313.11,3538.16
2.4800,7.61,1127.20,3632.09
2.4900,7.21,1189.82,3256.36
2.5000,9.78,876.71,6262.23
2.5100,10.14,845.40,2692.76
2.5200,11.91,720.16,2692.76
2.5400,7.40,1158.51,6450.10
2.5500,17.12,500.98,6043.05
2.5600,17.12,500.98,2129.16
2.5700,24.90,344.42,2379.65
2.5900,45.64,187.87,2598.83
2.6000,30.43,281.80,2661.45
2.6100,27.39,313.11,2755.38
2.8100,39.12,219.18,2504.89
2.8200,27.39,313.11,2379.65
2.8300,27.39,313.11,5761.25
2.8400,27.39,313.11,14434.44
2.8500,27.39,313.11,11365.95
2.8600,30.43,281.80,11428.57
2.8700,27.39,313.11,11397.26
2.8800,27.39,313.11,14215.26
2.8900,27.39,313.11,14403.13
2.9000,27.39,313.11,14183.95
2.9100,27.39,313.11,14246.58
2.9200,30.43,281.80,11459.88
2.9300,39.12,219.18,11334.64
2.9400,34.23,250.49,11397.26
2.9500,30.43,281.80,11459.88
2.9600,27.39,313.11,5510.76
2.9700,30.43,281.80,8704.50
2.9800,27.39,313.11,8735.81
2.9900,30.43,281.80,8641.88
3.0000,30.43,281.80,8673.19
3.0100,30.43,281.80,8485.32
3.0200,27.39,313.11,11522.50
3.0300,27.39,313.11,11491.19
3.0400,27.39,313.11,5949.12
3.0500,27.39,313.11,2943.25
3.0600,27.39,313.11,5792.56
3.0700,27.39,313.11,5792.56
3.0800,30.43,281.80,6168.30
3.0900,30.43,281.80,3256.36
3.1000,30.43,281.80,3131.12
3.1100,30.43,281.80,3256.36
3.1200,34.23,250.49,11365.95
3.1300,34.23,250.49,11459.88
3.1400,34.23,250.49,3162.43
3.1500,39.12,219.18,3256.36
3.1600,34.23,250.49,3318.98
3.1700,45.64,187.87,3225.05
3.4000,27.39,313.11,3037.18
3.4100,18.26,469.67,2818.00
3.4400,24.90,344.42,5980.43
3.4500,24.90,344.42,14340.51
3.4700,22.82,375.73,14340.51
3.4800,22.82,375.73,14434.44
3.4900,27.39,313.11,14340.51
3.5000,34.23,250.49,5667.32
3.5100,54.77,156.56,1440.31
