Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,18.26,469.67,5870.84
0.0100,60.86,140.90,5636.01
0.0200,26.08,328.77,5495.11
0.1300,13.04,657.53,5448.14
0.1400,9.13,939.33,6575.34
0.1500,8.69,986.30,6481.41
0.1600,11.41,751.47,6340.51
0.1700,26.08,328.77,6246.58
0.3000,30.43,281.80,13573.39
0.3100,26.08,328.77,13855.19
0.3200,26.08,328.77,13103.72
0.3500,30.43,281.80,12352.25
0.4800,36.52,234.83,12587.08
0.4900,22.82,375.73,3804.31
0.5000,22.82,375.73,3569.47
0.5300,30.43,281.80,21604.70
0.5400,36.52,234.83,3287.67
0.6500,13.04,657.53,3522.50
0.6600,13.04,657.53,3522.50
0.6900,16.60,516.63,3851.27
0.7000,12.17,704.50,3898.24
0.7100,13.04,657.53,11788.65
0.7200,22.82,375.73,21557.73
0.7300,26.08,328.77,17142.86
0.7400,20.29,422.70,3992.17
0.7500,20.29,422.70,4086.11
0.7600,22.82,375.73,3945.21
0.7700,30.43,281.80,12821.92
0.8000,36.52,234.83,13291.59
0.8100,16.60,516.63,13150.68
0.8200,16.60,516.63,13150.68
0.8300,16.60,516.63,12634.05
0.8500,16.60,516.63,21369.86
0.8600,16.60,516.63,14136.99
0.8700,16.60,516.63,14371.82
0.9600,36.52,234.83,15123.29
1.0000,12.17,704.50,15311.15
1.0100,13.04,657.53,15358.12
1.0200,22.82,375.73,15076.32
1.0300,60.86,140.90,14982.39
1.0400,11.41,751.47,14841.49
1.0500,9.13,939.33,4884.54
1.0600,8.69,986.30,4978.47
1.0700,8.30,1033.27,5072.41
1.0800,8.69,986.30,5119.37
1.0900,8.69,986.30,15499.02
1.1000,8.69,986.30,21228.96
1.1100,8.69,986.30,21322.90
1.1200,9.13,939.33,15545.99
1.1300,11.41,751.47,5870.84
1.1400,16.60,516.63,5823.87
1.1700,10.14,845.40,21651.66
1.1800,7.61,1127.20,2958.90
1.1900,7.94,1080.23,4508.81
1.2000,9.13,939.33,4414.87
1.2100,9.13,939.33,4508.81
1.2200,8.30,1033.27,4367.91
1.2300,8.30,1033.27,4180.04
1.2400,8.30,1033.27,4180.04
1.2500,7.61,1127.20,3898.24
1.4900,22.82,375.73,12446.18
1.5000,36.52,234.83,12727.98
1.5300,30.43,281.80,6575.34
1.5400,22.82,375.73,6716.24
1.8400,45.64,187.87,12727.98
1.8500,30.43,281.80,17095.89
1.8600,36.52,234.83,17283.76
1.8800,36.52,234.83,12774.95
1.8900,22.82,375.73,12821.92
1.9000,20.29,422.70,8688.85
1.9100,18.26,469.67,8782.78
1.9200,18.26,469.67,8735.81
1.9300,26.08,328.77,8594.91
1.9400,26.08,328.77,12868.88
1.9500,18.26,469.67,12774.95
1.9600,18.26,469.67,8500.98
1.9700,20.29,422.70,8407.05
1.9800,20.29,422.70,12821.92
1.9900,18.26,469.67,12868.88
2.0000,16.60,516.63,12774.95
2.0100,16.60,516.63,4273.97
2.0200,18.26,469.67,4320.94
2.0300,16.60,516.63,4227.01
2.0400,16.60,516.63,4133.07
2.0500,16.60,516.63,8829.75
2.0600,16.60,516.63,8829.75
2.0700,18.26,469.67,4227.01
2.0800,16.60,516.63,4414.87
2.0900,16.60,516.63,4461.84
2.1000,15.21,563.60,4367.91
2.1100,15.21,563.60,4414.87
2.1200,15.21,563.60,4414.87
2.1300,15.21,563.60,4320.94
2.1400,15.21,563.60,4039.14
2.1500,15.21,563.60,21651.66
2.1700,13.04,657.53,21416.83
2.1800,13.04,657.53,21557.73
2.2000,18.26,469.67,21651.66
2.2100,18.26,469.67,17048.92
2.2200,18.26,469.67,17236.79
2.2300,18.26,469.67,17236.79
2.2400,20.29,422.70,16908.02
2.2500,26.08,328.77,5917.81
2.2600,16.60,516.63,4414.87
2.2700,13.04,657.53,4602.74
2.2800,12.17,704.50,14512.72
2.3100,11.41,751.47,19350.29
2.3200,10.74,798.43,19162.43
2.3300,13.04,657.53,19256.36
2.3500,18.26,469.67,18974.56
2.3600,13.04,657.53,19256.36
2.3700,13.04,657.53,10379.65
2.6900,36.52,234.83,12821.92
2.7000,36.52,234.83,6528.38
2.7400,45.64,187.87,6387.48
2.9300,22.82,375.73,6293.54
2.9700,7.30,1174.17,6434.44
3.0500,60.86,140.90,6152.64
3.0600,30.43,281.80,5823.87
3.0700,36.52,234.83,5636.01
3.1600,26.08,328.77,5025.44
3.1700,30.43,281.80,5354.21
3.1800,45.64,187.87,5823.87
3.2600,60.86,140.90,5072.41
3.2700,36.52,234.83,5589.04
3.2800,36.52,234.83,6105.68
3.2900,36.52,234.83,5917.81
3.3000,45.64,187.87,5213.31
3.3800,36.52,234.83,4602.74
3.3900,15.21,563.60,4555.77
3.4100,36.52,234.83,4649.71
3.6200,15.21,563.60,6293.54
3.6300,14.04,610.57,6152.64
