Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1400,22.82,375.73,6528.38
0.1500,12.17,704.50,6575.34
0.1600,12.17,704.50,5964.77
0.1700,15.21,563.60,5776.91
1.0800,15.21,563.60,7326.81
1.0900,9.13,939.33,8407.05
1.1200,22.82,375.73,3193.74
1.1300,36.52,234.83,21604.70
1.2800,16.60,516.63,12023.48
1.3300,45.64,187.87,12023.48
1.3400,16.60,516.63,3522.50
1.3500,16.60,516.63,3616.44
1.4400,45.64,187.87,21369.86
1.9000,14.04,610.57,17142.86
1.9100,13.04,657.53,12681.02
1.9200,13.04,657.53,8219.18
1.9400,16.60,516.63,21088.06
2.1300,16.60,516.63,12540.12
2.1400,10.14,845.40,19444.23
2.1600,10.14,845.40,19209.39
2.1800,10.14,845.40,18974.56
2.2000,9.13,939.33,19115.46
2.2100,8.69,986.30,21463.80
2.2200,9.13,939.33,12634.05
2.2300,9.13,939.33,8219.18
2.2400,9.61,892.37,12681.02
2.2500,10.14,845.40,16814.09
2.2600,9.13,939.33,12117.42
2.6500,22.82,375.73,17142.86
2.6600,20.29,422.70,16673.19
2.6700,20.29,422.70,21510.76
2.6800,20.29,422.70,21322.90
2.6900,18.26,469.67,21510.76
2.7000,22.82,375.73,21651.66
2.7100,26.08,328.77,17189.82
2.7200,26.08,328.77,8594.91
2.7300,26.08,328.77,16954.99
2.7400,45.64,187.87,21369.86
2.9700,12.17,704.50,21510.76
2.9800,11.41,751.47,21604.70
2.9900,11.41,751.47,17095.89
3.0000,11.41,751.47,21557.73
3.8000,60.86,140.90,3851.27
3.8400,10.14,845.40,3381.60
3.8500,10.14,845.40,3240.70
3.8600,9.61,892.37,8594.91
3.8700,10.14,845.40,8500.98
3.8800,10.74,798.43,12681.02
3.8900,10.74,798.43,17142.86
3.9000,10.74,798.43,21604.70
3.9100,10.74,798.43,17048.92
3.9200,10.74,798.43,21604.70
3.9500,10.14,845.40,21463.80
3.9600,9.61,892.37,21275.93
4.0300,10.14,845.40,21416.83
4.0400,14.04,610.57,17095.89
4.0500,11.41,751.47,17189.82
4.0600,10.74,798.43,2724.07
4.0700,12.17,704.50,2771.04
4.0800,20.29,422.70,21604.70
4.3300,11.41,751.47,3287.67
4.3400,11.41,751.47,8313.11
4.3500,11.41,751.47,12727.98
4.3600,13.04,657.53,17189.82
4.3700,15.21,563.60,8454.01
4.3800,18.26,469.67,8500.98
4.3900,26.08,328.77,17142.86
4.6000,30.43,281.80,3569.47
4.6100,22.82,375.73,3663.41
4.6200,18.26,469.67,3569.47
4.6300,18.26,469.67,21698.63
4.6400,18.26,469.67,8500.98
4.6500,22.82,375.73,8313.11
4.6600,26.08,328.77,12634.05
4.6700,30.43,281.80,17142.86
4.6800,45.64,187.87,16908.02
4.9500,60.86,140.90,4884.54
4.9600,45.64,187.87,5025.44
4.9800,30.43,281.80,4367.91
4.9900,36.52,234.83,4273.97
5.0800,20.29,422.70,19209.39
5.1000,16.60,516.63,21698.63
5.1400,30.43,281.80,17142.86
5.2400,12.17,704.50,3898.24
5.2500,11.41,751.47,3334.64
5.2600,10.14,845.40,3146.77
5.2900,9.13,939.33,21369.86
5.3000,10.74,798.43,17048.92
5.3100,12.17,704.50,17001.96
5.4100,12.17,704.50,8031.31
