Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2567.51
0.0100,7.61,1127.20,10395.30
0.0200,7.82,1095.89,10301.37
0.0300,7.82,1095.89,10270.06
0.1400,18.26,469.67,4665.36
0.2100,13.69,626.22,4853.23
0.2200,10.95,782.78,4759.30
0.2500,7.40,1158.51,4696.67
0.2800,54.77,156.56,4602.74
0.2900,54.77,156.56,4696.67
0.3500,22.82,375.73,5761.25
0.3600,21.07,407.05,5542.07
0.3700,18.26,469.67,5448.14
0.3800,18.26,469.67,5322.90
0.3900,18.26,469.67,5604.70
0.4000,16.11,532.29,6074.36
0.4100,13.69,626.22,4352.25
0.4200,11.41,751.47,6230.92
0.4300,11.41,751.47,6168.30
0.4500,7.21,1189.82,4696.67
0.5000,10.95,782.78,5322.90
0.6400,13.04,657.53,4915.85
0.6500,9.13,939.33,4978.47
0.6600,12.45,688.85,5135.03
0.6700,24.90,344.42,5354.21
0.6900,19.56,438.36,9988.26
0.7000,18.26,469.67,10238.75
0.7100,24.90,344.42,10113.50
0.8000,30.43,281.80,14340.51
0.8100,30.43,281.80,4289.63
0.8200,34.23,250.49,4383.56
0.8300,68.47,125.24,10113.50
0.8400,45.64,187.87,10395.30
0.8500,27.39,313.11,10332.68
0.8600,24.90,344.42,10457.93
0.8700,19.56,438.36,6951.08
0.8800,21.07,407.05,14215.26
0.9500,12.45,688.85,9956.95
0.9600,12.45,688.85,3256.36
0.9800,7.61,1127.20,3506.85
0.9900,10.14,845.40,9925.64
1.1000,7.82,1095.89,5385.52
1.1100,7.82,1095.89,14277.89
1.1400,10.14,845.40,12618.40
1.1500,10.14,845.40,5354.21
1.1600,10.53,814.09,9706.46
1.1700,11.91,720.16,12587.08
1.1900,16.11,532.29,11303.33
1.2000,16.11,532.29,11459.88
1.2100,18.26,469.67,11365.95
1.2600,18.26,469.67,14465.75
1.2700,17.12,500.98,14309.20
1.2900,9.78,876.71,14340.51
1.3100,8.30,1033.27,13870.84
1.3200,9.78,876.71,14340.51
1.3400,16.11,532.29,11334.64
1.3500,17.12,500.98,8391.39
1.3600,18.26,469.67,2254.40
1.3700,17.12,500.98,2317.03
1.3800,16.11,532.29,2473.58
1.3900,16.11,532.29,2536.20
1.4000,16.11,532.29,2536.20
1.4100,15.21,563.60,2567.51
1.4200,16.11,532.29,2630.14
1.4300,17.12,500.98,2598.83
1.4400,18.26,469.67,2598.83
1.4500,18.26,469.67,2692.76
1.4600,18.26,469.67,2692.76
1.4700,18.26,469.67,2410.96
1.4800,18.26,469.67,5792.56
1.4900,19.56,438.36,11522.50
1.5100,24.90,344.42,14215.26
1.5200,34.23,250.49,14371.82
1.5300,45.64,187.87,6544.03
1.5400,54.77,156.56,6794.52
1.5500,91.29,93.93,3287.67
1.5700,27.39,313.11,3193.74
1.5800,19.56,438.36,2786.69
1.5900,17.12,500.98,8454.01
1.6000,17.12,500.98,8704.50
1.6100,18.26,469.67,5667.32
1.6200,18.26,469.67,8610.57
1.6300,18.26,469.67,5698.63
1.6400,18.26,469.67,2724.07
1.6500,18.26,469.67,2786.69
1.6600,18.26,469.67,2849.32
1.6700,19.56,438.36,2849.32
1.6800,22.82,375.73,2786.69
1.6900,39.12,219.18,2755.38
1.7200,54.77,156.56,2630.14
1.7300,39.12,219.18,2598.83
1.7400,34.23,250.49,2630.14
1.7500,34.23,250.49,2724.07
1.7600,34.23,250.49,8547.95
1.7700,30.43,281.80,8579.26
1.7800,34.23,250.49,11522.50
1.7900,30.43,281.80,11491.19
1.8000,30.43,281.80,11491.19
1.8100,34.23,250.49,11522.50
1.8200,30.43,281.80,11522.50
1.8300,30.43,281.80,11491.19
1.8400,34.23,250.49,11397.26
1.8500,30.43,281.80,11303.33
1.8600,24.90,344.42,11491.19
1.8700,22.82,375.73,5729.94
1.8800,21.07,407.05,5792.56
1.8900,19.56,438.36,5792.56
1.9000,19.56,438.36,5792.56
1.9100,21.07,407.05,5855.19
1.9200,21.07,407.05,2786.69
1.9300,21.07,407.05,2724.07
1.9400,21.07,407.05,5729.94
1.9500,19.56,438.36,2818.00
1.9600,19.56,438.36,2849.32
1.9700,19.56,438.36,2755.38
1.9800,19.56,438.36,5792.56
1.9900,19.56,438.36,5761.25
2.0000,19.56,438.36,5636.01
2.0100,19.56,438.36,8547.95
2.0200,21.07,407.05,11491.19
2.0300,21.07,407.05,11491.19
2.0400,19.56,438.36,11491.19
2.0500,19.56,438.36,11491.19
2.0600,22.82,375.73,11459.88
2.0700,27.39,313.11,5636.01
2.0800,30.43,281.80,5886.50
2.0900,27.39,313.11,5855.19
2.1000,24.90,344.42,5886.50
2.1100,24.90,344.42,5980.43
2.1200,27.39,313.11,6074.36
2.1300,27.39,313.11,6074.36
2.1400,27.39,313.11,3193.74
2.1500,18.26,469.67,4540.12
2.1600,19.56,438.36,4634.05
2.1700,19.56,438.36,4571.43
2.1800,18.26,469.67,4540.12
2.1900,21.07,407.05,4571.43
2.2300,18.26,469.67,5917.81
2.2400,19.56,438.36,8861.06
2.2500,19.56,438.36,14434.44
2.2800,18.26,469.67,5667.32
2.2900,18.26,469.67,5573.39
2.3000,19.56,438.36,8391.39
2.3100,21.07,407.05,8485.32
2.3200,21.07,407.05,8454.01
2.3300,19.56,438.36,8516.63
2.3400,21.07,407.05,8516.63
2.3500,21.07,407.05,11459.88
2.3600,21.07,407.05,11522.50
2.3700,19.56,438.36,11491.19
2.3800,21.07,407.05,11334.64
2.3900,21.07,407.05,14465.75
2.4000,21.07,407.05,11428.57
2.4100,21.07,407.05,11365.95
2.4200,21.07,407.05,8704.50
2.4300,24.90,344.42,3444.23
2.5800,27.39,313.11,5166.34
2.5900,21.07,407.05,14497.06
2.6000,21.07,407.05,14497.06
2.6100,21.07,407.05,14434.44
2.6200,21.07,407.05,14246.58
2.6300,21.07,407.05,11365.95
2.6400,22.82,375.73,11397.26
2.6500,24.90,344.42,11178.08
2.6600,24.90,344.42,14434.44
2.6700,22.82,375.73,14434.44
2.6800,24.90,344.42,14403.13
2.6900,27.39,313.11,14403.13
2.7000,27.39,313.11,14277.89
2.7300,27.39,313.11,14434.44
2.7400,24.90,344.42,14465.75
2.7500,22.82,375.73,11459.88
2.7600,22.82,375.73,11491.19
2.7700,24.90,344.42,11491.19
2.7800,24.90,344.42,11491.19
2.7900,24.90,344.42,11491.19
2.8000,24.90,344.42,11459.88
2.8100,24.90,344.42,11397.26
2.8200,24.90,344.42,14465.75
2.8300,24.90,344.42,14434.44
2.8400,24.90,344.42,14246.58
2.8500,22.82,375.73,14152.64
2.8600,21.07,407.05,11240.70
2.9000,18.26,469.67,14215.26
2.9100,19.56,438.36,14090.02
2.9200,19.56,438.36,14121.33
3.0000,27.39,313.11,14152.64
3.0100,30.43,281.80,14403.13
3.0200,30.43,281.80,11272.02
3.0300,45.64,187.87,11334.64
3.0400,68.47,125.24,11365.95
3.0500,39.12,219.18,11491.19
3.0600,34.23,250.49,11459.88
3.0700,45.64,187.87,11334.64
3.0900,30.43,281.80,3819.96
3.1000,24.90,344.42,4195.69
3.1100,27.39,313.11,4195.69
3.1300,21.07,407.05,4540.12
3.1400,17.12,500.98,4508.81
3.1500,18.26,469.67,4383.56
3.1600,21.07,407.05,5322.90
3.1700,21.07,407.05,5322.90
3.1800,34.23,250.49,5291.59
3.1900,30.43,281.80,8547.95
3.2000,27.39,313.11,11272.02
3.2500,27.39,313.11,14465.75
3.2600,30.43,281.80,11303.33
3.2700,27.39,313.11,14465.75
3.2900,22.82,375.73,11491.19
3.3000,22.82,375.73,11491.19
3.3100,24.90,344.42,11428.57
3.3200,27.39,313.11,11334.64
3.3300,27.39,313.11,14434.44
3.3400,27.39,313.11,8735.81
3.3500,27.39,313.11,5761.25
3.3600,18.26,469.67,5510.76
3.3700,17.12,500.98,5510.76
3.3800,19.56,438.36,5510.76
3.4400,9.78,876.71,4727.98
3.4500,13.04,657.53,4884.54
3.4700,45.64,187.87,5385.52
3.4900,21.07,407.05,4258.32
3.5000,17.12,500.98,4164.38
3.5100,15.21,563.60,4070.45
3.5600,19.56,438.36,8547.95
3.5700,21.07,407.05,5573.39
3.5800,19.56,438.36,5448.14
3.5900,18.26,469.67,11334.64
3.6000,18.26,469.67,14371.82
3.6100,17.12,500.98,14340.51
3.6200,17.12,500.98,14403.13
3.6300,16.11,532.29,14465.75
3.6400,15.21,563.60,14434.44
3.6600,17.12,500.98,14183.95
3.6700,18.26,469.67,14403.13
3.6800,19.56,438.36,14183.95
3.7000,19.56,438.36,14246.58
3.7100,21.07,407.05,14434.44
3.7200,22.82,375.73,11459.88
3.7300,21.07,407.05,8516.63
3.7400,22.82,375.73,8485.32
