Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.83,970.65,3162.43
0.0100,45.64,187.87,3412.92
0.0200,30.43,281.80,4727.98
0.0300,39.12,219.18,8266.14
0.0400,34.23,250.49,3068.49
0.0500,45.64,187.87,3287.67
0.1400,39.12,219.18,3287.67
0.1500,15.21,563.60,3444.23
0.1600,14.41,594.91,3318.98
0.1700,14.41,594.91,2974.56
0.1800,22.82,375.73,2818.00
0.2100,21.07,407.05,2755.38
0.2200,11.41,751.47,4477.50
0.2300,11.41,751.47,4477.50
0.2400,11.91,720.16,2630.14
0.2500,10.53,814.09,2630.14
0.2600,11.91,720.16,4352.25
0.2700,12.45,688.85,3976.52
0.2800,13.04,657.53,3945.21
0.2900,13.04,657.53,3976.52
0.3000,11.91,720.16,4039.14
0.3100,11.41,751.47,3851.27
0.3200,11.41,751.47,3882.58
0.3300,11.41,751.47,11522.50
0.3400,11.41,751.47,5009.78
0.3500,10.53,814.09,4853.23
0.3600,10.14,845.40,8297.46
0.3700,10.14,845.40,4727.98
0.3800,9.44,908.02,4414.87
0.3900,10.14,845.40,4446.18
0.4000,11.41,751.47,4821.92
0.4100,13.69,626.22,4947.16
0.4200,13.69,626.22,4790.61
0.4300,10.53,814.09,4821.92
0.4400,10.14,845.40,4634.05
0.4500,10.53,814.09,4759.30
0.4600,10.95,782.78,4915.85
0.4700,9.78,876.71,4884.54
0.4800,10.14,845.40,8485.32
0.4900,11.41,751.47,14434.44
0.5000,13.04,657.53,5103.72
0.5100,13.04,657.53,5510.76
0.5200,12.45,688.85,5792.56
0.5300,12.45,688.85,5698.63
0.5400,13.04,657.53,10520.55
0.5500,13.04,657.53,10520.55
0.5600,12.45,688.85,10113.50
0.5700,11.41,751.47,3506.85
0.5800,10.53,814.09,3506.85
0.5900,11.41,751.47,3412.92
0.6000,15.21,563.60,2661.45
0.6100,13.04,657.53,2849.32
0.6200,14.41,594.91,2818.00
0.6300,19.56,438.36,2755.38
0.7100,8.30,1033.27,3225.05
0.7200,8.56,1001.96,3068.49
0.7300,9.44,908.02,6043.05
0.7400,9.78,876.71,5980.43
0.7500,11.41,751.47,5729.94
0.7700,34.23,250.49,14183.95
0.7800,34.23,250.49,14434.44
