Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,22.82,375.73,3569.47
0.4000,14.04,610.57,8454.01
0.4100,10.74,798.43,8172.21
0.4200,10.74,798.43,13009.78
0.4300,10.74,798.43,21651.66
0.4400,14.04,610.57,3945.21
0.4500,12.17,704.50,3710.37
0.4600,12.17,704.50,3710.37
0.4700,10.74,798.43,3616.44
0.4800,12.17,704.50,3381.60
0.5600,60.86,140.90,21698.63
0.6000,60.86,140.90,21369.86
0.6100,36.52,234.83,21651.66
0.6200,45.64,187.87,17001.96
0.6300,60.86,140.90,21698.63
0.6600,45.64,187.87,21510.76
0.6700,45.64,187.87,21651.66
0.7100,22.82,375.73,19397.26
0.7200,10.74,798.43,19162.43
0.7300,8.69,986.30,3992.17
0.7400,9.13,939.33,3992.17
0.7500,8.69,986.30,3992.17
0.7600,9.13,939.33,3945.21
0.7700,9.61,892.37,3945.21
0.7800,9.61,892.37,3898.24
0.7900,9.61,892.37,8782.78
0.8100,10.14,845.40,9769.08
0.8400,10.14,845.40,9722.11
0.8500,10.74,798.43,10097.85
0.8600,10.74,798.43,10003.91
0.8800,9.61,892.37,16861.06
0.8900,9.61,892.37,17095.89
0.9000,9.61,892.37,21604.70
0.9100,9.61,892.37,9722.11
0.9400,10.74,798.43,21557.73
0.9600,12.17,704.50,14418.79
0.9700,12.17,704.50,14700.59
0.9800,13.04,657.53,14935.42
0.9900,14.04,610.57,14935.42
1.0000,14.04,610.57,8782.78
1.0100,13.04,657.53,14559.69
1.0200,10.74,798.43,14559.69
1.0300,10.14,845.40,17236.79
1.0400,10.14,845.40,17048.92
1.0500,10.14,845.40,21557.73
1.0600,8.69,986.30,4602.74
1.0700,8.69,986.30,4602.74
1.0800,8.69,986.30,4273.97
1.0900,9.13,939.33,21698.63
1.1100,11.41,751.47,19256.36
1.2500,12.17,704.50,21275.93
1.2700,10.74,798.43,19209.39
1.2800,10.14,845.40,14559.69
1.2900,10.14,845.40,14606.65
1.4200,22.82,375.73,21510.76
1.4300,22.82,375.73,17048.92
1.4400,22.82,375.73,21651.66
1.4500,30.43,281.80,21557.73
1.4700,45.64,187.87,21651.66
1.4800,45.64,187.87,21651.66
1.4900,30.43,281.80,17048.92
1.5000,22.82,375.73,17189.82
1.5100,22.82,375.73,16908.02
1.5200,22.82,375.73,17095.89
1.5300,26.08,328.77,17189.82
1.5400,30.43,281.80,17142.86
1.6400,20.29,422.70,4367.91
1.6500,22.82,375.73,8735.81
1.6600,20.29,422.70,8735.81
1.6700,18.26,469.67,8641.88
1.6800,18.26,469.67,17001.96
1.6900,16.60,516.63,21698.63
1.7000,18.26,469.67,17189.82
1.7100,18.26,469.67,12774.95
1.7200,18.26,469.67,12727.98
1.7300,18.26,469.67,12681.02
1.7400,20.29,422.70,17283.76
1.7500,20.29,422.70,17236.79
1.7600,22.82,375.73,8641.88
1.7700,26.08,328.77,17236.79
1.8100,22.82,375.73,6763.21
1.8200,22.82,375.73,6810.18
1.8300,26.08,328.77,6716.24
1.8800,26.08,328.77,6716.24
1.8900,22.82,375.73,6058.71
1.9100,36.52,234.83,5307.24
1.9200,30.43,281.80,5917.81
1.9300,60.86,140.90,6669.28
2.1300,91.29,93.93,17236.79
2.1400,36.52,234.83,17283.76
2.1500,91.29,93.93,12774.95
2.2000,26.08,328.77,21557.73
2.2100,26.08,328.77,17236.79
2.2200,30.43,281.80,12587.08
2.2300,36.52,234.83,17236.79
2.2400,91.29,93.93,6810.18
2.3500,45.64,187.87,7326.81
2.3600,22.82,375.73,12915.85
2.3700,22.82,375.73,21651.66
2.3800,22.82,375.73,21557.73
2.3900,30.43,281.80,21557.73
2.4500,45.64,187.87,21557.73
2.4700,30.43,281.80,12634.05
2.4800,26.08,328.77,8500.98
2.4900,26.08,328.77,3851.27
2.5000,26.08,328.77,4180.04
2.5100,22.82,375.73,4320.94
2.5200,20.29,422.70,4508.81
2.5300,20.29,422.70,4273.97
2.5400,26.08,328.77,21698.63
2.5500,91.29,93.93,21651.66
2.5700,45.64,187.87,4978.47
2.5800,45.64,187.87,4790.61
2.6000,36.52,234.83,21275.93
2.6100,45.64,187.87,21651.66
2.6600,16.60,516.63,18927.59
2.6700,12.17,704.50,4320.94
2.6900,11.41,751.47,19021.53
2.7000,10.74,798.43,19115.46
2.7600,9.61,892.37,9816.05
2.7700,9.13,939.33,9158.51
2.7800,9.61,892.37,21557.73
2.8600,11.41,751.47,6481.41
2.8700,12.17,704.50,6575.34
2.8800,22.82,375.73,6669.28
2.9700,30.43,281.80,6528.38
3.0000,45.64,187.87,17189.82
3.0100,45.64,187.87,17189.82
3.0300,60.86,140.90,16954.99
3.1300,60.86,140.90,12774.95
3.1400,30.43,281.80,12962.82
3.1500,30.43,281.80,8688.85
3.1600,30.43,281.80,3099.80
3.2300,14.04,610.57,4133.07
3.2400,13.04,657.53,3992.17
3.2500,13.04,657.53,3992.17
3.2600,11.41,751.47,3663.41
3.2700,11.41,751.47,3475.54
3.2800,12.17,704.50,8735.81
3.2900,13.04,657.53,17095.89
3.3000,14.04,610.57,17095.89
3.6400,26.08,328.77,3193.74
3.6500,20.29,422.70,3334.64
3.6600,18.26,469.67,3428.57
3.6700,16.60,516.63,3428.57
3.6800,20.29,422.70,3569.47
3.6900,60.86,140.90,3569.47
3.7000,45.64,187.87,3522.50
3.7100,30.43,281.80,3522.50
3.8000,60.86,140.90,8641.88
4.0700,16.60,516.63,12727.98
4.0800,15.21,563.60,17189.82
4.0900,13.04,657.53,17189.82
4.1000,11.41,751.47,12774.95
4.1100,10.74,798.43,8266.14
4.1200,10.14,845.40,12681.02
4.1300,9.61,892.37,12587.08
4.1400,9.13,939.33,8266.14
4.1500,9.13,939.33,8360.08
4.1600,9.13,939.33,8313.11
4.1700,9.13,939.33,8172.21
4.1800,9.61,892.37,8313.11
4.1900,9.61,892.37,8219.18
4.2000,10.74,798.43,8266.14
4.2100,13.04,657.53,8266.14
4.2200,22.82,375.73,17001.96
4.2400,14.04,610.57,8407.05
4.2500,11.41,751.47,8500.98
4.2600,10.14,845.40,8454.01
4.2700,10.14,845.40,8360.08
4.2800,10.14,845.40,8125.24
4.2900,11.41,751.47,2771.04
4.3100,20.29,422.70,17001.96
4.3200,11.41,751.47,21604.70
4.3300,10.74,798.43,8500.98
4.3400,10.74,798.43,8547.95
4.3500,11.41,751.47,7937.38
4.3600,11.41,751.47,11647.75
4.3700,12.17,704.50,11929.55
4.3800,22.82,375.73,21510.76
4.5500,11.41,751.47,21463.80
4.5700,10.14,845.40,9534.25
4.5800,10.14,845.40,10191.78
4.5900,9.61,892.37,10285.71
4.6100,12.17,704.50,21651.66
4.6200,12.17,704.50,3287.67
4.6300,13.04,657.53,3334.64
4.6400,16.60,516.63,21651.66
4.6700,45.64,187.87,21275.93
4.6800,60.86,140.90,21463.80
4.6900,45.64,187.87,21557.73
4.7000,45.64,187.87,21557.73
4.7100,45.64,187.87,21510.76
4.7300,26.08,328.77,6998.04
4.9600,91.29,93.93,17236.79
5.0000,45.64,187.87,12821.92
5.0100,91.29,93.93,12821.92
5.0300,91.29,93.93,12821.92
5.0400,60.86,140.90,8454.01
5.0700,60.86,140.90,17236.79
5.0800,91.29,93.93,17283.76
5.1400,45.64,187.87,17283.76
5.1500,45.64,187.87,17236.79
5.1900,22.82,375.73,3005.87
5.2000,14.04,610.57,8313.11
5.2100,11.41,751.47,8360.08
5.2200,11.41,751.47,8407.05
5.2300,10.74,798.43,17048.92
5.2400,9.13,939.33,8407.05
5.2500,7.94,1080.23,21651.66
5.2900,8.30,1033.27,21557.73
5.3000,8.69,986.30,21557.73
5.3100,9.13,939.33,21651.66
