Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2958.90
0.0100,11.41,751.47,5870.84
0.0200,8.69,986.30,5589.04
0.0300,36.52,234.83,5776.91
0.1300,7.61,1127.20,6340.51
0.1400,9.13,939.33,6340.51
0.1500,7.30,1174.17,6152.64
0.1600,7.61,1127.20,6199.61
0.1700,12.17,704.50,6293.54
0.1800,8.30,1033.27,6387.48
0.1900,7.30,1174.17,6434.44
0.2000,7.94,1080.23,5917.81
0.2400,8.30,1033.27,5495.11
0.2500,10.74,798.43,5682.97
0.3700,30.43,281.80,6058.71
0.3800,7.30,1174.17,5823.87
0.4000,7.30,1174.17,6293.54
0.4100,18.26,469.67,6340.51
0.4600,11.41,751.47,5964.77
0.5200,7.61,1127.20,5776.91
0.5300,8.69,986.30,4414.87
0.5400,10.14,845.40,5401.17
0.5800,9.61,892.37,6387.48
0.6700,7.61,1127.20,6058.71
0.7200,8.69,986.30,6152.64
0.7300,7.61,1127.20,6105.68
0.7400,11.41,751.47,6011.74
0.7700,10.74,798.43,6340.51
0.7800,8.30,1033.27,6293.54
0.8400,15.21,563.60,10379.65
0.8500,15.21,563.60,10708.41
0.8600,18.26,469.67,10755.38
1.1900,36.52,234.83,17189.82
1.2000,36.52,234.83,17189.82
1.3700,91.29,93.93,21510.76
1.4100,45.64,187.87,21604.70
1.4300,26.08,328.77,21557.73
1.4400,26.08,328.77,21604.70
1.4500,22.82,375.73,21463.80
1.4700,22.82,375.73,5964.77
1.5200,26.08,328.77,5589.04
1.5300,10.14,845.40,6293.54
1.5400,9.61,892.37,6199.61
1.5500,8.69,986.30,5870.84
1.5600,7.94,1080.23,5776.91
1.5700,7.30,1174.17,5682.97
1.5800,7.30,1174.17,5495.11
1.6200,7.30,1174.17,5589.04
1.8400,22.82,375.73,6293.54
1.8500,18.26,469.67,6293.54
1.8800,60.86,140.90,6481.41
1.9700,14.04,610.57,5213.31
1.9800,13.04,657.53,6951.08
2.0000,7.94,1080.23,6481.41
2.0100,7.94,1080.23,6152.64
2.0700,7.30,1174.17,6763.21
2.0900,13.04,657.53,6105.68
2.1000,7.61,1127.20,6011.74
2.1100,9.61,892.37,6058.71
2.1200,11.41,751.47,6528.38
