Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,4133.07
0.0100,8.83,970.65,4696.67
0.0200,10.14,845.40,5009.78
0.0300,13.04,657.53,5072.41
0.0400,15.21,563.60,5135.03
0.0800,91.29,93.93,5416.83
0.1000,54.77,156.56,5604.70
0.1100,17.12,500.98,5542.07
0.1300,8.83,970.65,5542.07
0.1400,8.83,970.65,5479.45
0.1500,8.83,970.65,5448.14
0.1600,8.83,970.65,5479.45
0.1700,9.13,939.33,4696.67
0.1800,9.78,876.71,4634.05
0.1900,14.41,594.91,4602.74
0.2000,91.29,93.93,4727.98
0.2600,30.43,281.80,5197.65
0.2700,45.64,187.87,4759.30
0.5600,18.26,469.67,3131.12
0.5700,11.91,720.16,2974.56
0.5800,10.53,814.09,5667.32
0.7000,91.29,93.93,3318.98
0.8000,54.77,156.56,3381.60
0.8100,68.47,125.24,3350.29
0.8700,13.04,657.53,4915.85
1.0600,11.91,720.16,3381.60
1.0700,39.12,219.18,3381.60
1.1300,19.56,438.36,3287.67
1.1400,18.26,469.67,9988.26
1.1500,16.11,532.29,10113.50
1.1600,16.11,532.29,6982.39
1.1800,16.11,532.29,6512.72
1.1900,16.11,532.29,7232.88
1.2000,10.14,845.40,3632.09
1.2200,18.26,469.67,3569.47
1.2300,19.56,438.36,10050.88
1.2400,39.12,219.18,3945.21
1.2500,30.43,281.80,3694.72
1.2700,18.26,469.67,8579.26
1.2800,16.11,532.29,8673.19
1.2900,14.41,594.91,3600.78
1.3000,13.69,626.22,3632.09
1.3100,11.91,720.16,3819.96
1.3200,10.95,782.78,3976.52
1.3300,9.78,876.71,9393.35
1.3400,9.44,908.02,9142.86
1.3500,9.78,876.71,9236.79
1.3600,10.53,814.09,9330.72
1.3700,11.91,720.16,8923.68
1.4400,13.69,626.22,3819.96
1.4500,13.04,657.53,3945.21
1.4600,15.21,563.60,4007.83
1.4700,22.82,375.73,3726.03
1.4900,22.82,375.73,14403.13
1.5000,19.56,438.36,14340.51
1.5100,17.12,500.98,14371.82
1.5200,17.12,500.98,7483.37
1.5300,17.12,500.98,3381.60
1.5400,16.11,532.29,3538.16
1.5500,17.12,500.98,3632.09
1.5700,16.11,532.29,7264.19
1.5800,18.26,469.67,7608.61
1.5900,19.56,438.36,4727.98
1.6000,21.07,407.05,4508.81
1.6900,34.23,250.49,4508.81
1.7000,22.82,375.73,4602.74
1.7100,22.82,375.73,4540.12
1.7200,22.82,375.73,4634.05
1.7300,27.39,313.11,4540.12
1.7400,30.43,281.80,4446.18
1.8200,17.12,500.98,4352.25
1.8300,19.56,438.36,4320.94
1.8400,19.56,438.36,4133.07
1.8500,19.56,438.36,3694.72
1.8600,21.07,407.05,3757.34
1.8700,19.56,438.36,3506.85
1.8800,22.82,375.73,8328.77
1.8900,34.23,250.49,8610.57
1.9300,68.47,125.24,8641.88
1.9400,24.90,344.42,2567.51
1.9500,22.82,375.73,8986.30
2.0100,7.61,1127.20,6669.28
2.0200,7.61,1127.20,3444.23
2.0300,7.61,1127.20,3256.36
2.0400,9.13,939.33,9174.17
2.0500,11.91,720.16,9017.61
2.0600,12.45,688.85,8641.88
2.0700,11.91,720.16,6794.52
2.0800,11.91,720.16,3256.36
2.0900,12.45,688.85,7076.32
2.1100,11.41,751.47,3663.41
2.1200,11.41,751.47,12900.20
2.1500,14.41,594.91,9142.86
2.1600,13.69,626.22,4258.32
2.1700,14.41,594.91,4352.25
2.1800,14.41,594.91,4195.69
2.1900,17.12,500.98,4101.76
2.2400,22.82,375.73,4258.32
2.2500,19.56,438.36,4289.63
2.2600,18.26,469.67,4446.18
2.2700,18.26,469.67,4571.43
2.2800,24.90,344.42,4790.61
2.3000,22.82,375.73,4759.30
2.3100,24.90,344.42,4821.92
2.3200,24.90,344.42,4821.92
2.3300,27.39,313.11,4696.67
2.3400,34.23,250.49,4665.36
2.3900,34.23,250.49,11428.57
2.4000,68.47,125.24,11397.26
2.4100,22.82,375.73,2661.45
2.4200,22.82,375.73,2442.27
2.5800,30.43,281.80,2911.94
2.5900,16.11,532.29,6324.85
2.6000,15.21,563.60,5855.19
2.6100,15.21,563.60,8547.95
2.6200,14.41,594.91,8360.08
2.6300,14.41,594.91,11428.57
2.6400,13.69,626.22,11240.70
2.6500,14.41,594.91,11397.26
2.6600,15.21,563.60,11209.39
2.6700,15.21,563.60,14403.13
2.6900,12.45,688.85,14309.20
2.7200,10.14,845.40,9612.52
2.7300,11.41,751.47,9925.64
2.7400,12.45,688.85,9455.97
2.7500,13.69,626.22,6356.16
2.7600,9.78,876.71,2129.16
2.8700,30.43,281.80,2692.76
2.8800,19.56,438.36,2630.14
2.8900,19.56,438.36,2724.07
2.9000,21.07,407.05,2692.76
2.9100,24.90,344.42,2661.45
2.9200,34.23,250.49,2630.14
2.9300,39.12,219.18,2692.76
2.9400,39.12,219.18,2724.07
2.9900,54.77,156.56,2786.69
3.0000,68.47,125.24,8861.06
3.0700,39.12,219.18,8485.32
3.0800,45.64,187.87,2943.25
3.2600,24.90,344.42,8829.75
3.2700,16.11,532.29,8547.95
