Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0400,91.29,93.93,5949.12
0.4900,30.43,281.80,3350.29
0.5000,30.43,281.80,14277.89
0.5100,30.43,281.80,11522.50
0.5200,30.43,281.80,11522.50
0.5300,30.43,281.80,11459.88
0.5400,30.43,281.80,2661.45
0.5500,22.82,375.73,2911.94
0.5600,21.07,407.05,3131.12
0.5700,19.56,438.36,3131.12
0.5800,18.26,469.67,3068.49
0.5900,18.26,469.67,8704.50
0.6000,19.56,438.36,4634.05
0.6100,22.82,375.73,4727.98
0.6200,22.82,375.73,4727.98
0.6300,19.56,438.36,4853.23
0.6400,16.11,532.29,4884.54
0.6500,16.11,532.29,4665.36
0.6600,15.21,563.60,8579.26
0.6700,14.41,594.91,5260.27
0.6800,14.41,594.91,2661.45
0.6900,15.21,563.60,2818.00
0.7000,16.11,532.29,2849.32
0.7100,16.11,532.29,5573.39
0.7200,16.11,532.29,5260.27
0.7300,17.12,500.98,8485.32
0.7400,27.39,313.11,2755.38
0.8200,34.23,250.49,4540.12
0.8300,54.77,156.56,14340.51
0.8400,30.43,281.80,11209.39
0.8500,30.43,281.80,11522.50
0.8600,34.23,250.49,11459.88
0.8700,30.43,281.80,11522.50
0.8800,30.43,281.80,11491.19
0.8900,30.43,281.80,11459.88
0.9000,34.23,250.49,11365.95
0.9100,39.12,219.18,11397.26
0.9200,39.12,219.18,11428.57
0.9300,39.12,219.18,11428.57
0.9400,39.12,219.18,11459.88
0.9500,54.77,156.56,11459.88
0.9600,30.43,281.80,14371.82
0.9700,15.21,563.60,12712.33
1.0100,11.91,720.16,9831.70
1.0500,8.83,970.65,4477.50
1.0600,8.83,970.65,12962.82
1.0900,19.56,438.36,10301.37
1.1000,24.90,344.42,8234.83
1.1100,45.64,187.87,11365.95
1.1200,39.12,219.18,11240.70
1.1300,45.64,187.87,14434.44
1.1400,45.64,187.87,2849.32
1.1500,39.12,219.18,2880.63
1.1600,34.23,250.49,8641.88
1.1700,34.23,250.49,2974.56
1.1800,39.12,219.18,3287.67
1.3000,15.21,563.60,9236.79
1.3300,12.45,688.85,8360.08
1.3400,13.04,657.53,5636.01
1.3500,13.04,657.53,5479.45
1.3600,13.69,626.22,5291.59
