Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6300,7.94,1080.23,10144.81
0.6500,9.13,939.33,9816.05
1.0500,8.69,986.30,10144.81
1.0600,8.30,1033.27,5119.37
1.0700,10.14,845.40,10849.32
1.0800,22.82,375.73,14794.52
1.3800,15.21,563.60,19303.33
1.3900,16.60,516.63,14888.45
1.4100,10.14,845.40,19444.23
1.4200,9.13,939.33,14935.42
1.4300,12.17,704.50,14700.59
1.4400,16.60,516.63,19303.33
1.4500,16.60,516.63,6105.68
1.4600,15.21,563.60,19115.46
1.5100,26.08,328.77,21322.90
1.5600,22.82,375.73,10238.75
1.5700,16.60,516.63,19444.23
1.5800,14.04,610.57,14559.69
1.5900,12.17,704.50,14324.85
1.6000,7.30,1174.17,10661.45
1.6400,9.13,939.33,11553.82
1.7400,60.86,140.90,16954.99
1.7500,60.86,140.90,21698.63
2.1300,45.64,187.87,4884.54
2.2400,45.64,187.87,17095.89
2.2500,26.08,328.77,12962.82
2.2600,26.08,328.77,12868.88
2.2700,30.43,281.80,12774.95
2.2800,36.52,234.83,21651.66
2.2900,45.64,187.87,16908.02
2.3000,45.64,187.87,17189.82
2.3100,60.86,140.90,13056.75
2.3200,91.29,93.93,13197.65
2.4300,60.86,140.90,8641.88
2.4400,36.52,234.83,9111.55
2.5600,30.43,281.80,17095.89
2.5700,30.43,281.80,12493.15
2.5800,30.43,281.80,17095.89
2.5900,45.64,187.87,4696.67
2.9900,91.29,93.93,18880.63
3.0300,26.08,328.77,19256.36
3.0600,30.43,281.80,14512.72
3.0900,60.86,140.90,10849.32
3.1000,26.08,328.77,10943.25
3.1100,30.43,281.80,15123.29
3.2400,60.86,140.90,16485.32
3.2500,91.29,93.93,16861.06
3.2600,91.29,93.93,21369.86
3.3000,36.52,234.83,9909.98
3.7700,60.86,140.90,12915.85
3.7800,45.64,187.87,12915.85
3.7900,60.86,140.90,4180.04
3.8600,8.69,986.30,5260.27
3.9500,18.26,469.67,10426.61
3.9600,16.60,516.63,15170.25
3.9700,16.60,516.63,21041.10
3.9800,15.21,563.60,16720.16
3.9900,15.21,563.60,17048.92
4.0000,14.04,610.57,17001.96
4.0100,14.04,610.57,21651.66
4.0200,14.04,610.57,16954.99
4.0800,60.86,140.90,21416.83
4.1300,60.86,140.90,21557.73
4.1400,14.04,610.57,9440.31
4.1500,14.04,610.57,9956.95
4.1600,16.60,516.63,4133.07
4.1900,26.08,328.77,3663.41
4.2000,91.29,93.93,3898.24
4.2800,36.52,234.83,9534.25
4.2900,36.52,234.83,9534.25
4.3900,20.29,422.70,5354.21
4.9300,22.82,375.73,17048.92
4.9500,16.60,516.63,21604.70
4.9600,15.21,563.60,21651.66
4.9700,16.60,516.63,21416.83
4.9800,20.29,422.70,21651.66
4.9900,20.29,422.70,17048.92
5.0000,22.82,375.73,21604.70
5.0700,30.43,281.80,9816.05
5.0800,18.26,469.67,9909.98
5.0900,15.21,563.60,9956.95
5.1000,16.60,516.63,10708.41
5.1100,14.04,610.57,8313.11
5.1600,22.82,375.73,21369.86
