Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1900,26.08,328.77,6105.68
0.2000,36.52,234.83,5213.31
0.7400,13.04,657.53,3334.64
0.7500,15.21,563.60,3428.57
0.7600,10.74,798.43,3428.57
0.7700,10.14,845.40,3522.50
0.7800,8.30,1033.27,3099.80
0.8200,60.86,140.90,7326.81
0.8300,60.86,140.90,7561.64
0.8400,30.43,281.80,7796.48
0.8500,26.08,328.77,7843.44
0.8600,30.43,281.80,7467.71
0.8700,30.43,281.80,5823.87
0.8800,30.43,281.80,5776.91
1.1300,36.52,234.83,5448.14
1.2500,91.29,93.93,4320.94
1.3000,22.82,375.73,4320.94
1.3100,22.82,375.73,8641.88
1.3200,22.82,375.73,8688.85
1.3300,22.82,375.73,8735.81
1.3400,26.08,328.77,12915.85
1.3500,30.43,281.80,12962.82
1.3600,30.43,281.80,12821.92
1.3700,30.43,281.80,8266.14
1.4000,22.82,375.73,12634.05
1.4100,18.26,469.67,12727.98
1.4200,16.60,516.63,7937.38
1.4300,16.60,516.63,7702.54
1.4400,18.26,469.67,8078.28
1.4500,20.29,422.70,7749.51
1.4600,20.29,422.70,7843.44
1.5000,91.29,93.93,7937.38
1.5100,36.52,234.83,7608.61
1.5200,45.64,187.87,12868.88
1.6500,91.29,93.93,12774.95
1.6900,91.29,93.93,12727.98
1.9100,7.30,1174.17,3428.57
2.0200,8.30,1033.27,3381.60
2.0300,8.69,986.30,3240.70
2.0400,8.69,986.30,3146.77
2.0500,45.64,187.87,2818.00
2.0600,12.17,704.50,9111.55
2.0900,13.04,657.53,10097.85
2.1000,10.74,798.43,10238.75
2.1100,10.74,798.43,5917.81
2.1200,15.21,563.60,10990.22
2.1500,18.26,469.67,8547.95
2.1800,45.64,187.87,8547.95
2.1900,26.08,328.77,8500.98
2.2000,30.43,281.80,8500.98
2.2100,30.43,281.80,8500.98
2.2200,30.43,281.80,8454.01
2.2500,45.64,187.87,16861.06
2.3600,14.04,610.57,4884.54
2.3700,10.74,798.43,4837.57
2.3800,12.17,704.50,10191.78
2.3900,12.17,704.50,10003.91
2.4000,12.17,704.50,10802.35
2.4100,12.17,704.50,13103.72
2.4200,14.04,610.57,12493.15
2.4300,15.21,563.60,12305.28
2.4400,16.60,516.63,12258.32
2.4500,15.21,563.60,12352.25
2.4600,15.21,563.60,9534.25
2.4700,18.26,469.67,12962.82
2.5200,16.60,516.63,4414.87
2.5300,20.29,422.70,4508.81
2.5400,22.82,375.73,4649.71
2.5500,22.82,375.73,8266.14
2.5600,22.82,375.73,7984.34
2.5700,22.82,375.73,8031.31
2.5800,22.82,375.73,4602.74
2.8200,18.26,469.67,4978.47
2.8300,15.21,563.60,4320.94
2.8400,15.21,563.60,8500.98
2.8500,15.21,563.60,8594.91
2.8600,16.60,516.63,8782.78
2.8700,18.26,469.67,9017.61
2.8800,16.60,516.63,17095.89
2.8900,15.21,563.60,12070.45
2.9000,14.04,610.57,18223.09
2.9400,12.17,704.50,21510.76
2.9500,14.04,610.57,21557.73
2.9700,18.26,469.67,21322.90
2.9800,18.26,469.67,21557.73
3.0200,36.52,234.83,19350.29
3.1000,26.08,328.77,19303.33
3.1100,22.82,375.73,4884.54
3.1200,26.08,328.77,5025.44
3.4200,91.29,93.93,3804.31
3.4600,12.17,704.50,4227.01
3.5200,30.43,281.80,3851.27
3.5300,30.43,281.80,13197.65
3.5400,26.08,328.77,15780.82
3.5500,30.43,281.80,15733.86
3.5600,26.08,328.77,15217.22
3.5700,26.08,328.77,5072.41
3.8100,45.64,187.87,4320.94
3.8200,26.08,328.77,4039.14
3.8300,22.82,375.73,3616.44
3.8400,26.08,328.77,3522.50
3.8500,45.64,187.87,3522.50
