Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,3381.60
0.0100,21.07,407.05,3569.47
0.0200,15.21,563.60,4508.81
0.0300,13.04,657.53,6418.79
0.0400,8.05,1064.58,4352.25
0.0500,9.78,876.71,4383.56
0.0600,15.21,563.60,4320.94
0.0700,13.69,626.22,3193.74
0.0800,15.21,563.60,3005.87
0.0900,34.23,250.49,3005.87
0.1500,39.12,219.18,3193.74
0.1800,24.90,344.42,6011.74
0.1900,15.21,563.60,3256.36
0.2000,18.26,469.67,3162.43
0.2500,30.43,281.80,3225.05
0.3000,34.23,250.49,3068.49
0.3100,22.82,375.73,3193.74
0.3500,24.90,344.42,2598.83
0.3600,30.43,281.80,8547.95
0.3700,30.43,281.80,2567.51
0.3800,24.90,344.42,2567.51
0.3900,24.90,344.42,2504.89
0.4000,30.43,281.80,2379.65
0.5400,39.12,219.18,4634.05
0.5500,45.64,187.87,4602.74
0.7700,34.23,250.49,5917.81
0.7800,27.39,313.11,9675.15
0.7900,30.43,281.80,9487.28
0.8000,19.56,438.36,9111.55
0.8100,16.11,532.29,8954.99
0.8200,16.11,532.29,5636.01
0.8300,16.11,532.29,5604.70
0.8400,15.21,563.60,5667.32
0.8500,15.21,563.60,5636.01
0.8600,16.11,532.29,9362.04
0.8700,19.56,438.36,5573.39
0.8800,21.07,407.05,6074.36
0.8900,39.12,219.18,8704.50
0.9000,68.47,125.24,8579.26
0.9100,21.07,407.05,8704.50
0.9200,18.26,469.67,8610.57
0.9300,17.12,500.98,8516.63
0.9400,17.12,500.98,8641.88
0.9500,17.12,500.98,8923.68
0.9600,18.26,469.67,9299.41
0.9700,19.56,438.36,9549.90
0.9800,18.26,469.67,9800.39
0.9900,19.56,438.36,9424.66
1.0000,21.07,407.05,9142.86
1.0100,21.07,407.05,8986.30
1.0200,21.07,407.05,9048.92
1.0300,22.82,375.73,9205.48
1.0400,22.82,375.73,9299.41
1.0500,21.07,407.05,5573.39
1.0600,19.56,438.36,5573.39
1.0700,22.82,375.73,5823.87
1.0800,24.90,344.42,9393.35
1.0900,22.82,375.73,5855.19
1.1000,22.82,375.73,5980.43
1.1100,22.82,375.73,9487.28
1.1200,21.07,407.05,6011.74
1.1300,21.07,407.05,3005.87
1.1500,21.07,407.05,8078.28
1.1600,18.26,469.67,8015.66
1.1700,16.11,532.29,9455.97
1.1800,15.21,563.60,10238.75
1.1900,15.21,563.60,10270.06
1.2000,14.41,594.91,9048.92
1.2100,13.69,626.22,8109.59
1.2200,13.69,626.22,8046.97
1.2300,14.41,594.91,8109.59
1.2400,14.41,594.91,8516.63
1.2500,15.21,563.60,8954.99
1.2600,15.21,563.60,8704.50
1.2700,15.21,563.60,11459.88
1.2800,16.11,532.29,11616.44
1.2900,17.12,500.98,8328.77
1.3000,17.12,500.98,9518.59
1.3100,17.12,500.98,9956.95
1.3200,16.11,532.29,9455.97
1.3300,17.12,500.98,9424.66
1.3400,17.12,500.98,9706.46
1.3500,17.12,500.98,8078.28
1.3600,18.26,469.67,9518.59
1.3700,19.56,438.36,9487.28
1.3800,15.21,563.60,9299.41
1.3900,15.21,563.60,9268.10
1.4000,22.82,375.73,9424.66
1.4400,15.21,563.60,9268.10
1.4500,14.41,594.91,5448.14
1.4600,14.41,594.91,9174.17
1.4700,13.69,626.22,9455.97
1.4800,13.69,626.22,6293.54
1.4900,14.41,594.91,6136.99
1.5000,15.21,563.60,6011.74
1.5100,15.21,563.60,5761.25
1.5200,15.21,563.60,8610.57
1.5300,16.11,532.29,8422.70
1.5400,17.12,500.98,8391.39
1.7200,54.77,156.56,2692.76
1.7300,30.43,281.80,3131.12
1.7400,22.82,375.73,3005.87
1.7700,68.47,125.24,7859.10
1.7800,27.39,313.11,3694.72
1.9400,24.90,344.42,4164.38
1.9500,21.07,407.05,4164.38
1.9600,16.11,532.29,8046.97
1.9700,14.41,594.91,10332.68
1.9800,14.41,594.91,10426.61
1.9900,14.41,594.91,6825.83
2.0000,14.41,594.91,7076.32
2.0100,14.41,594.91,3569.47
2.0200,14.41,594.91,9956.95
2.0300,15.21,563.60,10050.88
2.0400,15.21,563.60,9487.28
2.0600,16.11,532.29,14121.33
2.0700,17.12,500.98,9737.77
2.0800,16.11,532.29,9831.70
2.0900,17.12,500.98,9675.15
2.1000,17.12,500.98,9362.04
2.1100,18.26,469.67,8986.30
2.1200,18.26,469.67,9017.61
2.1300,18.26,469.67,9174.17
2.1400,18.26,469.67,9236.79
2.1500,18.26,469.67,9268.10
2.1600,18.26,469.67,9330.72
2.1700,17.12,500.98,9424.66
2.1800,18.26,469.67,9424.66
2.1900,18.26,469.67,9455.97
2.2000,18.26,469.67,9487.28
2.2600,54.77,156.56,7733.86
2.2700,9.13,939.33,8046.97
2.2800,9.13,939.33,8078.28
2.2900,10.14,845.40,5103.72
2.3000,15.21,563.60,4508.81
2.3100,16.11,532.29,3726.03
2.3200,15.21,563.60,3538.16
2.3300,15.21,563.60,3506.85
2.3400,15.21,563.60,3506.85
2.3500,14.41,594.91,3475.54
2.3600,14.41,594.91,3444.23
2.3700,17.12,500.98,3287.67
2.3800,19.56,438.36,7138.94
2.3900,24.90,344.42,5917.81
2.4000,34.23,250.49,6043.05
2.4100,39.12,219.18,6199.61
2.4300,30.43,281.80,5980.43
2.4400,27.39,313.11,8735.81
2.4500,27.39,313.11,6794.52
2.4600,39.12,219.18,9675.15
2.5700,54.77,156.56,8704.50
2.5800,34.23,250.49,5949.12
2.5900,34.23,250.49,6105.68
2.6000,34.23,250.49,5855.19
2.6100,34.23,250.49,5855.19
2.6200,45.64,187.87,6293.54
2.6400,30.43,281.80,3193.74
2.6500,30.43,281.80,3318.98
2.6600,39.12,219.18,3068.49
2.9600,30.43,281.80,3256.36
2.9800,39.12,219.18,3131.12
2.9900,54.77,156.56,2943.25
3.0400,18.26,469.67,2880.63
3.0500,30.43,281.80,2911.94
3.0600,19.56,438.36,2943.25
3.0700,18.26,469.67,3131.12
3.0800,24.90,344.42,3131.12
3.1500,39.12,219.18,3225.05
3.1600,39.12,219.18,3193.74
3.1700,34.23,250.49,3131.12
3.1800,68.47,125.24,3037.18
3.2500,17.12,500.98,3131.12
3.5200,30.43,281.80,3193.74
3.5300,15.21,563.60,3162.43
3.5400,19.56,438.36,3193.74
3.6100,14.41,594.91,3068.49
3.6200,13.69,626.22,3131.12
3.6300,12.45,688.85,3256.36
3.6400,13.69,626.22,3444.23
