Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,13.69,626.22,3945.21
0.0600,27.39,313.11,3788.65
0.2700,12.45,688.85,3538.16
0.2800,22.82,375.73,3225.05
0.4700,21.07,407.05,2974.56
0.4900,16.11,532.29,5917.81
0.5000,9.78,876.71,5823.87
0.5100,39.12,219.18,5542.07
0.8100,11.41,751.47,5917.81
0.8200,13.69,626.22,6262.23
0.8300,11.41,751.47,2661.45
0.8400,9.78,876.71,2724.07
0.8500,11.91,720.16,9174.17
0.8700,39.12,219.18,10113.50
0.8800,39.12,219.18,9800.39
0.8900,34.23,250.49,9612.52
0.9000,30.43,281.80,9956.95
0.9100,27.39,313.11,10238.75
0.9200,24.90,344.42,10176.13
0.9300,27.39,313.11,10019.57
0.9400,27.39,313.11,9362.04
0.9500,30.43,281.80,9299.41
0.9600,27.39,313.11,10113.50
0.9700,27.39,313.11,2598.83
0.9800,27.39,313.11,9706.46
0.9900,24.90,344.42,2661.45
1.0000,22.82,375.73,2661.45
1.0100,24.90,344.42,5980.43
1.0200,30.43,281.80,5980.43
1.0300,30.43,281.80,5698.63
1.0400,30.43,281.80,2035.23
1.0500,39.12,219.18,5667.32
1.0800,30.43,281.80,5792.56
1.0900,30.43,281.80,9393.35
1.1100,27.39,313.11,14215.26
1.1200,24.90,344.42,14465.75
1.1300,24.90,344.42,14465.75
1.1400,22.82,375.73,14403.13
1.1500,22.82,375.73,14371.82
1.1600,22.82,375.73,5479.45
1.1700,19.56,438.36,11459.88
1.1800,19.56,438.36,11616.44
1.1900,21.07,407.05,8422.70
1.2000,21.07,407.05,10990.22
1.2100,22.82,375.73,10771.04
1.2200,22.82,375.73,14340.51
1.2300,21.07,407.05,9080.23
1.2400,21.07,407.05,8328.77
1.2500,21.07,407.05,8454.01
1.2600,21.07,407.05,8547.95
1.2700,24.90,344.42,11428.57
1.2800,24.90,344.42,11115.46
1.2900,27.39,313.11,11240.70
1.3000,27.39,313.11,11209.39
1.3100,27.39,313.11,5448.14
1.3200,24.90,344.42,5604.70
1.3300,27.39,313.11,5667.32
1.3400,24.90,344.42,5698.63
1.3500,34.23,250.49,8829.75
1.3600,34.23,250.49,9111.55
1.3700,45.64,187.87,5573.39
1.4000,68.47,125.24,5855.19
1.5600,7.61,1127.20,6418.79
1.6100,45.64,187.87,6450.10
1.7000,39.12,219.18,9017.61
1.7100,34.23,250.49,9643.84
1.7200,22.82,375.73,14465.75
1.7300,21.07,407.05,5698.63
1.7400,21.07,407.05,2943.25
1.7500,22.82,375.73,2943.25
1.7600,24.90,344.42,2911.94
1.7700,27.39,313.11,2880.63
1.7800,27.39,313.11,2880.63
1.7900,27.39,313.11,2849.32
1.8000,27.39,313.11,2786.69
1.8100,27.39,313.11,5823.87
1.8200,34.23,250.49,9205.48
1.8300,91.29,93.93,9299.41
1.8400,30.43,281.80,9643.84
1.8500,27.39,313.11,10426.61
1.8600,24.90,344.42,8641.88
1.8700,24.90,344.42,2818.00
1.8800,24.90,344.42,2880.63
1.8900,24.90,344.42,8986.30
1.9000,24.90,344.42,5667.32
1.9100,27.39,313.11,2755.38
1.9200,30.43,281.80,5823.87
1.9300,27.39,313.11,5917.81
1.9400,27.39,313.11,2818.00
1.9500,27.39,313.11,2818.00
1.9600,30.43,281.80,2755.38
1.9700,30.43,281.80,2786.69
1.9800,30.43,281.80,9268.10
1.9900,30.43,281.80,9455.97
2.0000,30.43,281.80,9455.97
2.0100,30.43,281.80,8735.81
2.0200,30.43,281.80,8735.81
2.0300,30.43,281.80,5761.25
2.0400,45.64,187.87,5604.70
2.2200,34.23,250.49,9643.84
2.2300,27.39,313.11,9612.52
2.2400,27.39,313.11,9612.52
2.2500,24.90,344.42,9706.46
