Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7900,24.90,344.42,4821.92
0.8000,22.82,375.73,5166.34
0.8100,24.90,344.42,5542.07
0.8200,30.43,281.80,5416.83
0.8600,45.64,187.87,3757.34
0.9900,19.56,438.36,2191.78
1.0000,18.26,469.67,2410.96
1.0100,16.11,532.29,2348.34
1.0200,15.21,563.60,2285.71
1.0300,15.21,563.60,6136.99
1.0400,16.11,532.29,6230.92
1.0500,15.21,563.60,5761.25
1.0600,15.21,563.60,5479.45
1.0700,16.11,532.29,5416.83
1.0800,15.21,563.60,10833.66
1.0900,14.41,594.91,10583.17
1.1000,13.69,626.22,10583.17
1.1100,13.04,657.53,10739.73
1.1200,13.04,657.53,10833.66
1.1800,24.90,344.42,11146.77
1.1900,16.11,532.29,8234.83
1.2000,16.11,532.29,8297.46
1.2100,16.11,532.29,5416.83
1.2200,16.11,532.29,5573.39
1.2300,17.12,500.98,11303.33
1.2400,19.56,438.36,11021.53
1.3800,39.12,219.18,4101.76
1.3900,30.43,281.80,4258.32
1.4000,27.39,313.11,4289.63
1.4100,24.90,344.42,4258.32
1.4200,27.39,313.11,3945.21
1.4300,27.39,313.11,3444.23
1.4400,30.43,281.80,3819.96
1.4500,39.12,219.18,4258.32
1.5400,39.12,219.18,3287.67
1.5500,30.43,281.80,3287.67
1.5600,30.43,281.80,6575.34
1.5700,24.90,344.42,14465.75
1.5900,16.11,532.29,12900.20
1.6000,13.04,657.53,9894.32
1.6100,12.45,688.85,9737.77
1.6200,13.04,657.53,9487.28
1.6600,17.12,500.98,14465.75
1.6700,22.82,375.73,14465.75
1.6800,30.43,281.80,14434.44
1.7500,30.43,281.80,2880.63
1.7800,19.56,438.36,2880.63
1.8100,24.90,344.42,2630.14
1.8200,22.82,375.73,2661.45
1.8300,21.07,407.05,2598.83
1.8400,18.26,469.67,5823.87
1.8500,18.26,469.67,6043.05
1.8600,19.56,438.36,6105.68
1.8700,21.07,407.05,5917.81
1.8800,21.07,407.05,5886.50
1.8900,22.82,375.73,2285.71
1.9000,21.07,407.05,5886.50
1.9100,22.82,375.73,2348.34
1.9200,22.82,375.73,2348.34
1.9300,22.82,375.73,2317.03
1.9400,22.82,375.73,2379.65
1.9500,27.39,313.11,2317.03
1.9600,30.43,281.80,5761.25
1.9700,27.39,313.11,5698.63
1.9800,30.43,281.80,8516.63
1.9900,30.43,281.80,8454.01
2.0000,24.90,344.42,5698.63
2.0100,24.90,344.42,6919.77
2.0200,24.90,344.42,5917.81
2.0300,24.90,344.42,5886.50
2.0400,27.39,313.11,5917.81
2.0500,30.43,281.80,9299.41
2.0600,34.23,250.49,8892.37
2.1400,27.39,313.11,3005.87
2.1500,24.90,344.42,2724.07
2.1600,24.90,344.42,5729.94
2.1700,24.90,344.42,6199.61
