Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,2818.00
1.0300,45.64,187.87,8125.24
1.4000,36.52,234.83,3757.34
1.4100,30.43,281.80,3663.41
1.4400,91.29,93.93,8500.98
1.4500,26.08,328.77,8829.75
1.4600,30.43,281.80,8829.75
1.5600,91.29,93.93,8172.21
1.5700,60.86,140.90,17236.79
1.9400,45.64,187.87,4696.67
2.2700,45.64,187.87,21604.70
2.2800,45.64,187.87,21416.83
2.6400,60.86,140.90,8078.28
2.6500,60.86,140.90,8172.21
2.6600,60.86,140.90,8876.71
2.7400,30.43,281.80,9064.58
2.7700,30.43,281.80,21510.76
2.7800,30.43,281.80,5072.41
2.7900,26.08,328.77,4884.54
2.8000,30.43,281.80,17001.96
2.8100,36.52,234.83,17048.92
2.8200,60.86,140.90,8219.18
4.2800,8.30,1033.27,4320.94
4.2900,60.86,140.90,4180.04
