Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.21,1189.82,4258.32
0.0200,7.21,1189.82,4727.98
0.0300,7.61,1127.20,4039.14
0.0400,7.61,1127.20,4070.45
0.0500,7.61,1127.20,4101.76
0.0600,7.82,1095.89,4884.54
0.0700,7.61,1127.20,4884.54
0.0800,7.40,1158.51,4727.98
0.0900,7.21,1189.82,3068.49
0.1100,7.82,1095.89,3099.80
0.1200,7.40,1158.51,4258.32
0.1300,7.40,1158.51,4227.01
0.1400,7.40,1158.51,4227.01
0.1500,7.61,1127.20,4195.69
0.1600,8.83,970.65,4101.76
0.1700,11.41,751.47,4070.45
0.1800,10.53,814.09,4133.07
0.1900,10.53,814.09,4101.76
0.2000,10.95,782.78,4070.45
0.2100,13.04,657.53,3913.89
0.2200,21.07,407.05,3757.34
0.2300,24.90,344.42,3569.47
0.3900,21.07,407.05,5479.45
0.4000,21.07,407.05,5354.21
0.4100,21.07,407.05,5322.90
0.4200,21.07,407.05,1941.29
0.4800,54.77,156.56,3162.43
0.5400,68.47,125.24,2880.63
0.5500,68.47,125.24,8422.70
0.5600,68.47,125.24,3569.47
0.5700,45.64,187.87,3381.60
0.6600,17.12,500.98,14152.64
0.7200,21.07,407.05,3287.67
0.7300,21.07,407.05,3412.92
0.7400,19.56,438.36,3475.54
0.7500,9.78,876.71,3506.85
0.7600,8.83,970.65,3350.29
0.7700,8.56,1001.96,3037.18
0.7800,8.83,970.65,3099.80
0.7900,10.14,845.40,3976.52
0.8000,9.78,876.71,4477.50
0.9000,45.64,187.87,2943.25
0.9100,45.64,187.87,2880.63
0.9700,17.12,500.98,3882.58
0.9800,18.26,469.67,3757.34
1.0000,54.77,156.56,14403.13
1.0100,54.77,156.56,14403.13
1.0300,54.77,156.56,14403.13
1.0400,68.47,125.24,11365.95
1.2200,17.12,500.98,1847.36
1.2300,15.21,563.60,11178.08
1.2400,14.41,594.91,14371.82
1.2500,14.41,594.91,14371.82
1.2600,39.12,219.18,5542.07
2.0200,16.11,532.29,5855.19
2.0300,13.69,626.22,5729.94
2.1400,45.64,187.87,2129.16
2.1500,39.12,219.18,2223.09
2.1600,39.12,219.18,8579.26
2.1700,34.23,250.49,11365.95
2.1900,34.23,250.49,2724.07
2.2000,30.43,281.80,2724.07
2.2100,27.39,313.11,5823.87
2.2200,27.39,313.11,5729.94
2.2300,27.39,313.11,5479.45
2.2400,34.23,250.49,5009.78
2.2900,15.21,563.60,7045.01
2.3000,10.95,782.78,12837.57
2.3200,10.53,814.09,9769.08
2.3300,11.41,751.47,3162.43
2.3400,13.69,626.22,3225.05
2.3500,19.56,438.36,10990.22
2.9900,39.12,219.18,4477.50
3.4500,22.82,375.73,1816.05
3.4600,27.39,313.11,1847.36
3.6700,12.45,688.85,2035.23
3.6800,11.91,720.16,2129.16
3.6900,11.91,720.16,2160.47
3.7000,11.91,720.16,8109.59
3.7100,11.91,720.16,14183.95
3.7200,19.56,438.36,9925.64
3.8300,24.90,344.42,3945.21
4.1200,8.83,970.65,3976.52
4.1300,7.40,1158.51,4164.38
4.1500,7.40,1158.51,4133.07
4.1600,34.23,250.49,5385.52
4.2300,91.29,93.93,3005.87
4.2400,54.77,156.56,3005.87
4.2500,45.64,187.87,8704.50
4.3600,17.12,500.98,5166.34
4.3700,13.69,626.22,5072.41
4.5100,10.14,845.40,2880.63
4.5200,7.21,1189.82,2943.25
4.5300,7.21,1189.82,2943.25
4.5400,7.40,1158.51,2974.56
4.5500,10.95,782.78,6794.52
4.5600,13.69,626.22,6794.52
4.5700,27.39,313.11,6857.14
4.5800,9.13,939.33,6857.14
4.5900,8.30,1033.27,2880.63
4.6000,8.30,1033.27,6888.45
4.6100,8.30,1033.27,6825.83
4.6200,7.21,1189.82,3726.03
4.6300,7.61,1127.20,4039.14
4.6400,7.61,1127.20,4007.83
4.6500,7.61,1127.20,3945.21
4.8000,21.07,407.05,3819.96
4.8100,14.41,594.91,3444.23
4.8200,13.69,626.22,3068.49
4.8300,14.41,594.91,3099.80
4.8400,17.12,500.98,2974.56
4.9900,30.43,281.80,2786.69
5.0000,68.47,125.24,2880.63
