Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3100,16.11,532.29,2880.63
0.3200,68.47,125.24,2661.45
0.6500,7.82,1095.89,5949.12
0.9300,34.23,250.49,8579.26
0.9400,30.43,281.80,8579.26
1.0000,30.43,281.80,8547.95
1.0100,27.39,313.11,8892.37
1.0200,39.12,219.18,9362.04
1.0300,45.64,187.87,9362.04
1.1400,68.47,125.24,2818.00
1.1500,39.12,219.18,2598.83
1.1600,45.64,187.87,2473.58
1.1700,54.77,156.56,2567.51
1.1800,68.47,125.24,2724.07
1.2200,68.47,125.24,2974.56
1.2300,45.64,187.87,2849.32
1.2400,39.12,219.18,6136.99
1.2500,30.43,281.80,6324.85
1.2600,30.43,281.80,6450.10
1.2700,34.23,250.49,6074.36
1.3000,45.64,187.87,11428.57
1.3300,39.12,219.18,10677.10
1.3500,91.29,93.93,14434.44
1.3600,45.64,187.87,11178.08
1.5100,30.43,281.80,6105.68
1.5200,30.43,281.80,6262.23
1.5300,39.12,219.18,6669.28
1.5400,34.23,250.49,6481.41
1.5500,39.12,219.18,5980.43
1.5600,45.64,187.87,5667.32
1.5700,45.64,187.87,5636.01
1.5800,39.12,219.18,9142.86
1.5900,45.64,187.87,2724.07
1.6000,68.47,125.24,6199.61
1.6100,54.77,156.56,6324.85
1.6200,39.12,219.18,6074.36
1.6300,39.12,219.18,5949.12
1.6400,68.47,125.24,5729.94
1.6600,68.47,125.24,5542.07
1.6700,45.64,187.87,2818.00
1.6800,39.12,219.18,3976.52
1.7800,39.12,219.18,3131.12
1.7900,34.23,250.49,2818.00
1.8000,27.39,313.11,6074.36
1.8100,30.43,281.80,5980.43
1.8200,39.12,219.18,5886.50
1.8800,7.61,1127.20,3412.92
1.8900,10.53,814.09,3381.60
1.9100,19.56,438.36,3225.05
1.9200,18.26,469.67,8454.01
1.9300,24.90,344.42,8454.01
1.9500,16.11,532.29,9455.97
1.9600,15.21,563.60,9205.48
1.9700,9.13,939.33,4853.23
1.9800,7.21,1189.82,4853.23
1.9900,7.61,1127.20,4477.50
2.0000,7.21,1189.82,4007.83
2.0300,8.05,1064.58,8704.50
2.0500,24.90,344.42,8234.83
2.0600,18.26,469.67,14340.51
2.0700,16.11,532.29,14121.33
2.0800,16.11,532.29,5573.39
2.0900,17.12,500.98,5197.65
2.1000,19.56,438.36,5542.07
2.1100,24.90,344.42,11397.26
2.3000,30.43,281.80,7170.25
2.3100,27.39,313.11,12868.88
2.3200,30.43,281.80,6011.74
2.3300,39.12,219.18,6043.05
2.3400,21.07,407.05,6168.30
2.3500,34.23,250.49,6199.61
2.3600,45.64,187.87,6074.36
2.3700,30.43,281.80,6230.92
2.3800,30.43,281.80,6418.79
2.4000,45.64,187.87,6324.85
2.4100,30.43,281.80,6356.16
2.4200,30.43,281.80,6324.85
2.4300,34.23,250.49,6293.54
2.5600,54.77,156.56,5354.21
2.6000,22.82,375.73,4289.63
2.6100,14.41,594.91,7138.94
2.6200,14.41,594.91,12962.82
2.6300,12.45,688.85,12994.13
2.6400,13.69,626.22,5855.19
2.6500,14.41,594.91,5980.43
2.6600,14.41,594.91,5698.63
2.6700,15.21,563.60,5729.94
2.6800,13.69,626.22,5510.76
2.6900,15.21,563.60,5322.90
2.7100,18.26,469.67,6293.54
2.7200,19.56,438.36,6105.68
2.7300,19.56,438.36,12743.64
2.7700,45.64,187.87,5573.39
3.1000,17.12,500.98,3475.54
3.1100,21.07,407.05,3412.92
3.1200,16.11,532.29,6356.16
3.1300,15.21,563.60,6387.48
3.1400,13.69,626.22,6418.79
3.1500,14.41,594.91,6387.48
3.1900,24.90,344.42,6199.61
3.2000,34.23,250.49,2974.56
3.2900,21.07,407.05,2974.56
3.3000,19.56,438.36,3037.18
3.3100,18.26,469.67,7201.57
3.3200,21.07,407.05,7358.12
3.3300,22.82,375.73,7170.25
3.3400,24.90,344.42,6763.21
3.3500,30.43,281.80,6168.30
3.3600,39.12,219.18,8892.37
3.3700,39.12,219.18,2974.56
3.3800,45.64,187.87,3005.87
3.4200,54.77,156.56,3099.80
3.4900,21.07,407.05,2974.56
3.5000,21.07,407.05,2661.45
3.5100,21.07,407.05,6700.59
3.5200,19.56,438.36,6825.83
3.5300,21.07,407.05,7232.88
3.5400,22.82,375.73,6919.77
3.5500,27.39,313.11,6857.14
3.6900,91.29,93.93,5636.01
3.7000,30.43,281.80,2630.14
3.7100,39.12,219.18,6043.05
3.7200,54.77,156.56,5886.50
3.7300,68.47,125.24,3788.65
3.8700,7.82,1095.89,4383.56
3.8900,7.21,1189.82,4477.50
3.9100,13.04,657.53,8328.77
3.9200,13.69,626.22,10207.44
3.9300,13.04,657.53,10144.81
3.9400,12.45,688.85,7326.81
3.9700,19.56,438.36,9769.08
3.9800,18.26,469.67,6888.45
3.9900,19.56,438.36,6794.52
4.0000,18.26,469.67,6763.21
4.0100,18.26,469.67,12712.33
4.0800,19.56,438.36,12900.20
4.0900,19.56,438.36,12743.64
4.1000,21.07,407.05,12681.02
4.1100,21.07,407.05,6512.72
4.1200,21.07,407.05,9988.26
4.1500,34.23,250.49,14309.20
4.6000,30.43,281.80,2630.14
4.6100,30.43,281.80,4853.23
4.6200,34.23,250.49,5072.41
4.6400,54.77,156.56,4821.92
4.6500,19.56,438.36,5166.34
4.6600,18.26,469.67,5385.52
4.6700,19.56,438.36,2818.00
4.6800,27.39,313.11,2880.63
4.6900,21.07,407.05,2911.94
4.7000,19.56,438.36,2943.25
4.7100,21.07,407.05,2880.63
4.7200,21.07,407.05,2880.63
4.7300,22.82,375.73,2911.94
4.7400,24.90,344.42,2911.94
4.7500,34.23,250.49,2943.25
4.7600,54.77,156.56,10958.90
4.7700,39.12,219.18,8798.43
4.7800,30.43,281.80,2974.56
4.7900,22.82,375.73,2974.56
4.8000,22.82,375.73,2880.63
4.8100,21.07,407.05,2661.45
4.8200,24.90,344.42,2692.76
5.1700,21.07,407.05,5729.94
5.1800,22.82,375.73,6168.30
5.3900,45.64,187.87,8078.28
5.8100,30.43,281.80,6982.39
