Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,4978.47
0.0200,9.78,876.71,4790.61
0.1200,10.14,845.40,4696.67
0.1300,8.56,1001.96,4634.05
0.1400,8.30,1033.27,4696.67
0.1500,8.30,1033.27,4696.67
0.1600,8.05,1064.58,4759.30
0.1700,13.04,657.53,4696.67
0.4500,22.82,375.73,3037.18
0.4600,21.07,407.05,3225.05
0.4700,34.23,250.49,2974.56
0.5000,13.04,657.53,6481.41
0.5100,14.41,594.91,3193.74
0.5200,13.04,657.53,3381.60
0.5300,13.69,626.22,3256.36
0.5400,16.11,532.29,5479.45
0.6000,8.83,970.65,3913.89
0.6400,13.04,657.53,4571.43
0.6500,9.78,876.71,4602.74
0.6600,24.90,344.42,4508.81
0.7900,30.43,281.80,9455.97
0.9100,34.23,250.49,3757.34
0.9200,18.26,469.67,3475.54
0.9300,19.56,438.36,3381.60
1.0500,15.21,563.60,4821.92
1.0600,11.91,720.16,8360.08
1.0700,11.41,751.47,8297.46
1.1000,11.41,751.47,11115.46
1.1200,10.14,845.40,12931.51
1.1300,9.78,876.71,7201.57
1.1400,9.44,908.02,7264.19
1.1500,10.53,814.09,7107.63
1.1900,16.11,532.29,14277.89
1.2000,34.23,250.49,8547.95
1.2100,17.12,500.98,8203.52
1.2200,24.90,344.42,7984.34
1.2300,21.07,407.05,7827.79
1.2400,24.90,344.42,7796.48
1.5500,7.40,1158.51,3694.72
1.5600,11.91,720.16,3663.41
1.5700,16.11,532.29,3600.78
1.5800,18.26,469.67,3632.09
1.5900,18.26,469.67,3600.78
1.6000,17.12,500.98,3475.54
1.6100,17.12,500.98,3569.47
1.6200,17.12,500.98,3569.47
1.6300,18.26,469.67,3475.54
1.6400,19.56,438.36,3506.85
1.6500,19.56,438.36,3600.78
1.6600,18.26,469.67,3475.54
1.6700,19.56,438.36,3444.23
1.6800,18.26,469.67,3131.12
1.6900,18.26,469.67,3162.43
1.7000,18.26,469.67,3882.58
1.7100,18.26,469.67,4101.76
1.7200,18.26,469.67,4039.14
1.7300,19.56,438.36,4289.63
1.7400,21.07,407.05,4383.56
1.7500,45.64,187.87,4258.32
1.8200,10.53,814.09,4007.83
1.8300,8.05,1064.58,4133.07
1.8400,7.82,1095.89,4039.14
1.8500,8.30,1033.27,4039.14
1.8600,11.41,751.47,4101.76
1.8700,12.45,688.85,4101.76
1.8800,11.91,720.16,4195.69
1.8900,11.91,720.16,3694.72
1.9000,12.45,688.85,3726.03
1.9100,11.41,751.47,3788.65
