Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7300,45.64,187.87,4227.01
0.7400,60.86,140.90,4086.11
0.9300,30.43,281.80,19115.46
0.9700,20.29,422.70,19209.39
1.0600,30.43,281.80,8219.18
1.0700,30.43,281.80,12868.88
1.0800,36.52,234.83,12821.92
1.2600,60.86,140.90,4555.77
1.2700,45.64,187.87,4649.71
1.4500,26.08,328.77,21463.80
1.4600,91.29,93.93,21510.76
1.5000,36.52,234.83,19115.46
1.5400,26.08,328.77,21463.80
1.5500,22.82,375.73,21651.66
1.5600,20.29,422.70,21463.80
1.5700,22.82,375.73,13197.65
1.5800,26.08,328.77,13150.68
2.0900,22.82,375.73,3710.37
2.1000,22.82,375.73,3569.47
2.1100,26.08,328.77,17189.82
2.1200,26.08,328.77,21698.63
2.1300,26.08,328.77,12352.25
2.1400,45.64,187.87,17283.76
2.1600,60.86,140.90,17236.79
2.1900,36.52,234.83,12962.82
2.2000,26.08,328.77,3710.37
2.2100,26.08,328.77,4133.07
2.2200,30.43,281.80,4039.14
2.2300,45.64,187.87,4180.04
2.5900,36.52,234.83,3522.50
