Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.40,1158.51,3162.43
0.0200,8.83,970.65,4195.69
0.0300,18.26,469.67,4070.45
0.0500,17.12,500.98,3193.74
0.5900,45.64,187.87,2661.45
0.6000,39.12,219.18,2379.65
0.6100,27.39,313.11,2724.07
0.6200,27.39,313.11,2818.00
0.6300,27.39,313.11,11616.44
0.6400,34.23,250.49,11553.82
0.6600,68.47,125.24,7076.32
0.6700,91.29,93.93,7045.01
0.7100,45.64,187.87,6230.92
0.7200,27.39,313.11,6011.74
0.7300,24.90,344.42,5761.25
0.7400,24.90,344.42,2943.25
0.8000,7.61,1127.20,7170.25
0.8300,24.90,344.42,7076.32
0.8400,21.07,407.05,7295.50
0.8500,19.56,438.36,7295.50
0.8600,18.26,469.67,7107.63
0.8700,17.12,500.98,12743.64
0.8800,15.21,563.60,9455.97
0.8900,15.21,563.60,9643.84
0.9300,39.12,219.18,7045.01
0.9400,24.90,344.42,7264.19
0.9500,24.90,344.42,7232.88
0.9600,30.43,281.80,7201.57
1.1900,30.43,281.80,7608.61
1.2000,19.56,438.36,9142.86
1.2100,18.26,469.67,9205.48
1.2200,39.12,219.18,9268.10
1.2500,16.11,532.29,14403.13
1.2600,18.26,469.67,8892.37
1.2700,22.82,375.73,9142.86
1.2800,21.07,407.05,9017.61
1.2900,19.56,438.36,5291.59
1.3000,19.56,438.36,5823.87
1.3100,91.29,93.93,14340.51
1.4200,27.39,313.11,7702.54
1.4300,27.39,313.11,7358.12
1.4400,27.39,313.11,7107.63
1.4500,24.90,344.42,6481.41
1.4600,27.39,313.11,6043.05
1.4700,27.39,313.11,6888.45
1.4800,27.39,313.11,6919.77
1.4900,27.39,313.11,6888.45
1.5000,24.90,344.42,7013.70
1.5100,22.82,375.73,3694.72
1.5200,14.41,594.91,3882.58
1.5300,13.04,657.53,7107.63
1.5400,11.91,720.16,12743.64
1.5500,10.95,782.78,7076.32
1.5600,11.41,751.47,12774.95
1.5800,10.53,814.09,12868.88
1.6100,12.45,688.85,12618.40
1.6200,13.04,657.53,6919.77
1.6300,15.21,563.60,6982.39
1.6800,7.82,1095.89,6575.34
1.7100,45.64,187.87,7295.50
1.7400,10.53,814.09,6731.90
1.7500,11.41,751.47,6700.59
1.7600,14.41,594.91,6450.10
1.7700,39.12,219.18,4602.74
1.7800,19.56,438.36,3381.60
1.7900,21.07,407.05,2849.32
1.8000,22.82,375.73,2692.76
1.8300,7.40,1158.51,9487.28
1.8500,27.39,313.11,8328.77
1.8700,22.82,375.73,12587.08
2.1200,45.64,187.87,6168.30
2.1400,18.26,469.67,6637.96
2.1500,17.12,500.98,11491.19
2.1600,16.11,532.29,14434.44
2.1700,19.56,438.36,8328.77
2.1800,18.26,469.67,6199.61
2.1900,18.26,469.67,7765.17
2.2000,17.12,500.98,8046.97
2.2100,16.11,532.29,8266.14
2.2800,24.90,344.42,1784.74
2.2900,27.39,313.11,1784.74
2.3000,30.43,281.80,5573.39
2.3100,54.77,156.56,5510.76
2.3200,24.90,344.42,14434.44
2.3300,30.43,281.80,14403.13
2.4400,7.21,1189.82,3318.98
2.5100,27.39,313.11,5636.01
2.5200,24.90,344.42,14465.75
2.5300,27.39,313.11,11303.33
2.5400,27.39,313.11,11334.64
2.5500,68.47,125.24,14465.75
2.5600,45.64,187.87,14277.89
2.5700,91.29,93.93,14403.13
2.6300,27.39,313.11,2097.85
2.6400,21.07,407.05,5667.32
2.6500,19.56,438.36,11365.95
2.6600,17.12,500.98,11428.57
2.6700,17.12,500.98,8360.08
2.6800,21.07,407.05,8328.77
2.6900,18.26,469.67,5479.45
2.7000,18.26,469.67,5823.87
2.7100,18.26,469.67,5855.19
2.7200,19.56,438.36,5792.56
2.7300,45.64,187.87,5761.25
2.7600,68.47,125.24,14340.51
2.7900,27.39,313.11,3037.18
2.8000,22.82,375.73,2630.14
2.8100,22.82,375.73,8547.95
2.8200,21.07,407.05,5385.52
2.8300,21.07,407.05,5542.07
2.8700,39.12,219.18,5510.76
2.8900,39.12,219.18,8641.88
2.9000,27.39,313.11,8610.57
3.0800,7.40,1158.51,4853.23
